year	month	day	hour	minute	second	buyer	seller	item	price	cash_amount	item_amount	world	coordinates
2018	11	10	07	50	42	Heronproject	TheScrubJay	Diamond Boots#5G	180000.0	180000.0	1	world	[-6, 71, 18]
2018	11	26	22	03	08	rubez	TheScrubJay	Diamond Boots#5G	175000.0	175000.0	1	world	[-7, 72, 16]
2019	01	24	19	50	03	Mowilag	TheScrubJay	Diamond Boots#5G	175000.0	175000.0	1	world	[-7, 72, 16]
