year	month	day	hour	minute	second	buyer	seller	item	price	cash_amount	item_amount	world	coordinates
2018	09	05	20	43	45	frozenhammerz	K9us	Enchanted Book#u	38000.0	38000.0	1	world	[47, 73, -20]
2018	09	05	23	31	31	sharonclaws	K9us	Enchanted Book#u	38000.0	38000.0	1	world	[47, 73, -20]
2018	09	07	13	08	18	WoopidyDoopidy	sharonclaws	Enchanted Book#u	28000.0	28000.0	1	world	[-14, 64, 7]
2018	09	07	13	25	14	DjungelJarl	sharonclaws	Enchanted Book#u	28000.0	28000.0	1	world	[-14, 64, 7]
2018	09	08	08	04	51	DjungelJarl	sharonclaws	Enchanted Book#u	28000.0	28000.0	1	world	[-14, 64, 7]
2018	09	09	23	32	01	LightsChaos	sharonclaws	Enchanted Book#u	28000.0	28000.0	1	world	[-14, 64, 7]
2018	09	11	23	57	18	Remixster	sharonclaws	Enchanted Book#u	28000.0	28000.0	1	world	[-14, 64, 7]
2018	09	14	11	39	14	Hrungner94	sharonclaws	Enchanted Book#u	28000.0	28000.0	1	world	[-14, 64, 7]
2018	09	15	09	45	52	Reven546	K9us	Enchanted Book#u	26500.0	26500.0	1	world	[47, 73, -17]
2018	09	15	16	30	57	Shahayhay	sharonclaws	Enchanted Book#u	28000.0	28000.0	1	world	[-14, 64, 7]
2018	09	21	09	04	27	KromeNinja	sharonclaws	Enchanted Book#u	20000.0	20000.0	1	world	[-14, 64, 7]
2018	09	23	14	22	01	Remixster	sharonclaws	Enchanted Book#u	19000.0	19000.0	1	world	[-14, 64, 7]
2018	09	23	19	37	06	Butokuden	sharonclaws	Enchanted Book#u	19000.0	19000.0	1	world	[-14, 64, 7]
2018	09	24	06	10	16	ersi	sharonclaws	Enchanted Book#u	19000.0	19000.0	1	world	[-14, 64, 7]
2018	09	24	22	41	45	AteUrC00ki35	sharonclaws	Enchanted Book#u	19000.0	19000.0	1	world	[-14, 64, 7]
2018	09	27	19	50	55	Remixster	sharonclaws	Enchanted Book#u	19000.0	19000.0	1	world	[-14, 64, 7]
2018	09	28	05	26	21	ersi	sharonclaws	Enchanted Book#u	19000.0	19000.0	1	world	[-14, 64, 7]
2018	09	29	16	08	11	AteUrC00ki35	sharonclaws	Enchanted Book#u	15000.0	15000.0	1	world	[-13, 64, 15]
2018	09	29	23	50	43	__Wildfire_	sharonclaws	Enchanted Book#u	15000.0	15000.0	1	world	[-13, 64, 15]
2018	09	29	23	50	45	__Wildfire_	sharonclaws	Enchanted Book#u	15000.0	15000.0	1	world	[-13, 64, 15]
2018	10	06	22	09	54	Daedalus_Dingus	K9us	Enchanted Book#u	15000.0	15000.0	1	world	[43, 73, -17]
2018	10	08	13	16	08	3thanat0r	sharonclaws	Enchanted Book#u	15000.0	15000.0	1	world	[-13, 64, 15]
2018	10	08	13	33	26	pudzo	sharonclaws	Enchanted Book#u	15000.0	15000.0	1	world	[-13, 64, 15]
2018	10	10	19	46	14	Remixster	sharonclaws	Enchanted Book#u	15000.0	15000.0	1	world	[-13, 64, 15]
2018	10	12	22	48	33	AteUrC00ki35	sharonclaws	Enchanted Book#u	15000.0	15000.0	1	world	[-13, 64, 15]
2018	10	13	00	59	30	cmanley1981	K9us	Enchanted Book#u	15000.0	15000.0	1	world	[43, 73, -17]
2018	10	13	23	27	54	__Wildfire_	sharonclaws	Enchanted Book#u	15000.0	15000.0	1	world	[-13, 64, 15]
2018	10	20	19	17	11	__Wildfire_	sharonclaws	Enchanted Book#u	15000.0	15000.0	1	world	[-13, 64, 15]
2018	10	20	19	17	12	__Wildfire_	sharonclaws	Enchanted Book#u	15000.0	15000.0	1	world	[-13, 64, 15]
2018	10	21	07	19	44	frozenhammerz	sharonclaws	Enchanted Book#u	15000.0	15000.0	1	world	[-13, 64, 15]
2018	10	22	22	10	48	Remixster	sharonclaws	Enchanted Book#u	15000.0	15000.0	1	world	[-13, 64, 15]
2018	10	22	23	54	16	Remixster	sharonclaws	Enchanted Book#u	15000.0	15000.0	1	world	[-13, 64, 15]
2019	04	03	19	14	37	QwubHanoj	K9us	Enchanted Book#u	2000.0	2000.0	1	world	[44, 72, -6]
2019	04	04	17	26	44	QwubHanoj	K9us	Enchanted Book#u	2000.0	2000.0	1	world	[44, 72, -6]
2019	04	04	19	06	53	daboogaoogaman	K9us	Enchanted Book#u	2000.0	2000.0	1	world	[44, 72, -6]
2019	04	05	05	31	54	NullCase	__Wildfire_	Enchanted Book#u	1400.0	1400.0	1	world	[35, 78, 7]
2019	04	09	19	18	02	Vivifoxx	sharonclaws	Enchanted Book#u	2400.0	2400.0	1	world	[-5, 59, 7]
2019	04	13	18	40	13	Technerd05	K9us	Enchanted Book#u	1500.0	1500.0	1	world	[38, 63, -60]
2019	04	14	13	52	16	coconewell92	__Wildfire_	Enchanted Book#u	1400.0	1400.0	1	world	[35, 78, 7]
2019	04	14	13	52	17	coconewell92	__Wildfire_	Enchanted Book#u	1400.0	1400.0	1	world	[35, 78, 7]
2019	04	17	11	46	02	Mathemagician4	pudzo	Enchanted Book#u	6500.0	6500.0	1	world_nether	[248, 113, 28]
2019	04	17	21	34	37	coconewell92	__Wildfire_	Enchanted Book#u	1400.0	1400.0	1	world	[35, 78, 7]
2019	04	20	16	02	06	coconewell92	__Wildfire_	Enchanted Book#u	1400.0	1400.0	1	world	[35, 78, 7]
2019	04	20	18	55	47	coconewell92	__Wildfire_	Enchanted Book#u	1400.0	1400.0	1	world	[35, 78, 7]
2019	04	20	21	42	41	coconewell92	__Wildfire_	Enchanted Book#u	1400.0	1400.0	1	world	[35, 78, 7]
2019	04	21	23	22	46	coconewell92	__Wildfire_	Enchanted Book#u	1400.0	1400.0	1	world	[35, 78, 7]
2019	04	25	23	20	31	sparkXstorm	K9us	Enchanted Book#u	2000.0	2000.0	1	world	[44, 72, -6]
2019	04	28	13	25	43	coconewell92	__Wildfire_	Enchanted Book#u	1400.0	1400.0	1	world	[35, 78, 7]
2019	04	29	22	31	06	coconewell92	__Wildfire_	Enchanted Book#u	1400.0	1400.0	1	world	[35, 78, 7]
2019	04	30	18	05	41	Aewheros	__Wildfire_	Enchanted Book#u	1400.0	1400.0	1	world	[35, 78, 7]
