year	month	day	hour	minute	second	buyer	seller	item	price	cash_amount	item_amount	world	coordinates
2019	02	21	18	40	32	coconewell92	pudzo	Nether Wart	1.0	64.0	64	world	[-228, 64, 20]
2019	02	21	18	40	33	coconewell92	pudzo	Nether Wart	1.0	64.0	64	world	[-228, 64, 20]
2019	02	21	18	40	34	coconewell92	pudzo	Nether Wart	1.0	64.0	64	world	[-228, 64, 20]
2019	02	21	18	40	34	coconewell92	pudzo	Nether Wart	1.0	64.0	64	world	[-228, 64, 20]
2019	02	21	21	33	01	coconewell92	NullCase	Nether Wart	0.6	28.8	48	world	[-134, 68, 9]
2019	02	21	21	33	08	coconewell92	NullCase	Nether Wart	1.75	36.75	21	world	[-134, 66, 9]
2019	02	21	21	33	13	coconewell92	NullCase	Nether Wart	3.5	224.0	64	world	[-134, 65, 9]
2019	02	21	21	33	18	coconewell92	NullCase	Nether Wart	3.5	224.0	64	world	[-134, 65, 9]
2019	02	21	21	33	18	coconewell92	NullCase	Nether Wart	3.5	224.0	64	world	[-134, 65, 9]
2019	02	21	21	33	19	coconewell92	NullCase	Nether Wart	3.5	224.0	64	world	[-134, 65, 9]
2019	02	21	21	33	20	coconewell92	NullCase	Nether Wart	3.5	224.0	64	world	[-134, 65, 9]
2019	02	21	21	33	20	coconewell92	NullCase	Nether Wart	3.5	224.0	64	world	[-134, 65, 9]
2019	02	21	21	33	21	coconewell92	NullCase	Nether Wart	3.5	224.0	64	world	[-134, 65, 9]
2019	02	21	21	33	24	coconewell92	NullCase	Nether Wart	3.5	224.0	64	world	[-134, 65, 9]
2019	02	21	21	33	26	coconewell92	NullCase	Nether Wart	3.5	3.5	1	world	[-134, 65, 9]
2019	02	21	21	33	27	coconewell92	NullCase	Nether Wart	3.5	3.5	1	world	[-134, 65, 9]
2019	02	21	21	33	27	coconewell92	NullCase	Nether Wart	3.5	3.5	1	world	[-134, 65, 9]
2019	02	21	21	33	28	coconewell92	NullCase	Nether Wart	3.5	3.5	1	world	[-134, 65, 9]
2019	02	23	08	52	14	Heronproject	NullCase	Nether Wart	3.5	224.0	64	world	[-134, 65, 9]
2019	02	23	08	52	15	Heronproject	NullCase	Nether Wart	3.5	224.0	64	world	[-134, 65, 9]
2019	02	23	08	52	16	Heronproject	NullCase	Nether Wart	3.5	224.0	64	world	[-134, 65, 9]
2019	02	23	08	52	17	Heronproject	NullCase	Nether Wart	3.5	224.0	64	world	[-134, 65, 9]
2019	02	23	08	52	18	Heronproject	NullCase	Nether Wart	3.5	224.0	64	world	[-134, 65, 9]
2019	02	23	08	52	18	Heronproject	NullCase	Nether Wart	3.5	224.0	64	world	[-134, 65, 9]
2019	03	05	00	31	06	AteUrC00ki35	pudzo	Nether Wart	1.0	1.0	1	world	[-228, 64, 20]
2019	03	07	14	28	59	Dioswilson	NullCase	Nether Wart	3.5	3.5	1	world	[-134, 65, 9]
2019	03	07	14	29	02	Dioswilson	NullCase	Nether Wart	3.5	3.5	1	world	[-134, 65, 9]
2019	03	07	14	29	02	Dioswilson	NullCase	Nether Wart	3.5	3.5	1	world	[-134, 65, 9]
2019	03	07	14	29	03	Dioswilson	NullCase	Nether Wart	3.5	3.5	1	world	[-134, 65, 9]
2019	03	07	14	29	03	Dioswilson	NullCase	Nether Wart	3.5	3.5	1	world	[-134, 65, 9]
2019	03	07	14	29	09	Dioswilson	NullCase	Nether Wart	3.5	224.0	64	world	[-134, 65, 9]
2019	03	10	08	44	46	Squanchister	NullCase	Nether Wart	8.0	8.0	1	world	[-134, 64, 9]
2019	03	10	08	50	04	Squanchister	pudzo	Nether Wart	1.0	1.0	1	world	[-228, 64, 20]
2019	03	10	20	37	00	Lego_UOE	NullCase	Nether Wart	8.0	8.0	1	world	[-134, 64, 9]
2019	03	10	20	37	01	Lego_UOE	NullCase	Nether Wart	8.0	464.0	58	world	[-134, 64, 9]
2019	03	22	20	51	35	ezrone	NullCase	Nether Wart	3.5	3.5	1	world	[-134, 65, 9]
2019	03	22	20	51	35	ezrone	NullCase	Nether Wart	3.5	3.5	1	world	[-134, 65, 9]
2019	03	22	20	51	36	ezrone	NullCase	Nether Wart	3.5	3.5	1	world	[-134, 65, 9]
2019	03	22	20	51	42	ezrone	NullCase	Nether Wart	8.0	512.0	64	world	[-134, 64, 9]
2019	03	25	19	21	24	AspenGamgee	NullCase	Nether Wart	8.0	8.0	1	world	[-134, 64, 9]
2019	03	26	22	22	36	NullCase	coconewell92	Nether Wart	1.1	70.4	64	world	[254, 88, 166]
2019	03	26	22	22	38	NullCase	coconewell92	Nether Wart	1.1	70.4	64	world	[254, 88, 166]
2019	03	26	22	22	38	NullCase	coconewell92	Nether Wart	1.1	70.4	64	world	[254, 88, 166]
2019	03	26	22	22	39	NullCase	coconewell92	Nether Wart	1.1	70.4	64	world	[254, 88, 166]
2019	03	26	22	22	40	NullCase	coconewell92	Nether Wart	1.1	70.4	64	world	[254, 88, 166]
2019	03	26	22	22	41	NullCase	coconewell92	Nether Wart	1.1	70.4	64	world	[254, 88, 166]
2019	03	26	22	22	42	NullCase	coconewell92	Nether Wart	1.1	70.4	64	world	[254, 88, 166]
2019	03	26	22	22	43	NullCase	coconewell92	Nether Wart	1.1	70.4	64	world	[254, 88, 166]
2019	03	26	22	22	43	NullCase	coconewell92	Nether Wart	1.1	70.4	64	world	[254, 88, 166]
2019	03	26	22	22	44	NullCase	coconewell92	Nether Wart	1.1	70.4	64	world	[254, 88, 166]
2019	03	26	22	22	45	NullCase	coconewell92	Nether Wart	1.1	70.4	64	world	[254, 88, 166]
2019	03	26	22	22	46	NullCase	coconewell92	Nether Wart	1.1	70.4	64	world	[254, 88, 166]
2019	03	26	22	22	47	NullCase	coconewell92	Nether Wart	1.1	70.4	64	world	[254, 88, 166]
2019	03	26	22	22	47	NullCase	coconewell92	Nether Wart	1.1	70.4	64	world	[254, 88, 166]
2019	03	26	22	22	48	NullCase	coconewell92	Nether Wart	1.1	70.4	64	world	[254, 88, 166]
2019	03	26	22	22	49	NullCase	coconewell92	Nether Wart	1.1	70.4	64	world	[254, 88, 166]
2019	03	26	22	22	50	NullCase	coconewell92	Nether Wart	1.1	70.4	64	world	[254, 88, 166]
2019	03	26	22	22	51	NullCase	coconewell92	Nether Wart	1.1	70.4	64	world	[254, 88, 166]
2019	03	26	22	22	52	NullCase	coconewell92	Nether Wart	1.1	70.4	64	world	[254, 88, 166]
2019	03	26	22	22	53	NullCase	coconewell92	Nether Wart	1.1	70.4	64	world	[254, 88, 166]
2019	03	26	22	22	54	NullCase	coconewell92	Nether Wart	1.1	70.4	64	world	[254, 88, 166]
2019	03	26	22	22	55	NullCase	coconewell92	Nether Wart	1.1	70.4	64	world	[254, 88, 166]
2019	03	26	22	22	56	NullCase	coconewell92	Nether Wart	1.1	70.4	64	world	[254, 88, 166]
2019	03	26	22	24	25	NullCase	coconewell92	Nether Wart	1.1	70.4	64	world	[254, 88, 166]
2019	03	26	22	24	25	NullCase	coconewell92	Nether Wart	1.1	70.4	64	world	[254, 88, 166]
2019	03	26	22	24	26	NullCase	coconewell92	Nether Wart	1.1	70.4	64	world	[254, 88, 166]
2019	03	26	22	24	27	NullCase	coconewell92	Nether Wart	1.1	70.4	64	world	[254, 88, 166]
2019	03	26	22	24	28	NullCase	coconewell92	Nether Wart	1.1	70.4	64	world	[254, 88, 166]
2019	03	26	22	24	28	NullCase	coconewell92	Nether Wart	1.1	70.4	64	world	[254, 88, 166]
2019	03	26	22	24	29	NullCase	coconewell92	Nether Wart	1.1	70.4	64	world	[254, 88, 166]
2019	03	26	22	24	30	NullCase	coconewell92	Nether Wart	1.1	70.4	64	world	[254, 88, 166]
2019	03	26	22	24	30	NullCase	coconewell92	Nether Wart	1.0999999999999999	29.7	27	world	[254, 88, 166]
2019	03	26	22	24	31	NullCase	coconewell92	Nether Wart	1.1	1.1	1	world	[254, 88, 166]
2019	03	26	22	24	32	NullCase	coconewell92	Nether Wart	1.1	2.2	2	world	[254, 88, 166]
2019	03	26	22	24	33	NullCase	coconewell92	Nether Wart	1.1	2.2	2	world	[254, 88, 166]
2019	03	26	22	25	44	NullCase	coconewell92	Nether Wart	1.1	70.4	64	world	[254, 88, 166]
2019	03	26	22	25	46	NullCase	coconewell92	Nether Wart	1.1	70.4	64	world	[254, 88, 166]
2019	03	26	22	25	47	NullCase	coconewell92	Nether Wart	1.0999999999999999	63.8	58	world	[254, 88, 166]
2019	03	26	22	26	01	NullCase	coconewell92	Nether Wart	1.0999999999999999	36.3	33	world	[254, 88, 166]
2019	03	26	22	27	13	NullCase	coconewell92	Nether Wart	1.1	70.4	64	world	[254, 88, 166]
2019	03	26	22	27	14	NullCase	coconewell92	Nether Wart	1.1	70.4	64	world	[254, 88, 166]
2019	03	26	22	30	15	NullCase	coconewell92	Nether Wart	1.1	70.4	64	world	[254, 88, 166]
2019	03	26	22	30	16	NullCase	coconewell92	Nether Wart	1.1	70.4	64	world	[254, 88, 166]
2019	03	26	22	30	17	NullCase	coconewell92	Nether Wart	1.1	70.4	64	world	[254, 88, 166]
2019	03	26	22	30	18	NullCase	coconewell92	Nether Wart	1.1	70.4	64	world	[254, 88, 166]
2019	03	26	22	30	19	NullCase	coconewell92	Nether Wart	1.1	70.4	64	world	[254, 88, 166]
2019	03	26	22	30	19	NullCase	coconewell92	Nether Wart	1.1	70.4	64	world	[254, 88, 166]
2019	03	26	22	30	20	NullCase	coconewell92	Nether Wart	1.1	70.4	64	world	[254, 88, 166]
2019	03	26	22	30	21	NullCase	coconewell92	Nether Wart	1.1	70.4	64	world	[254, 88, 166]
2019	03	26	22	30	23	NullCase	coconewell92	Nether Wart	1.0999999999999999	6.6	6	world	[254, 88, 166]
2019	03	26	22	33	08	NullCase	coconewell92	Nether Wart	1.1	70.4	64	world	[254, 88, 166]
2019	03	26	22	33	09	NullCase	coconewell92	Nether Wart	1.1	70.4	64	world	[254, 88, 166]
2019	03	26	22	33	10	NullCase	coconewell92	Nether Wart	1.1	70.4	64	world	[254, 88, 166]
2019	03	26	22	33	10	NullCase	coconewell92	Nether Wart	1.1	70.4	64	world	[254, 88, 166]
2019	03	26	22	33	11	NullCase	coconewell92	Nether Wart	1.1	70.4	64	world	[254, 88, 166]
2019	03	26	22	33	12	NullCase	coconewell92	Nether Wart	1.1	70.4	64	world	[254, 88, 166]
2019	03	26	22	33	12	NullCase	coconewell92	Nether Wart	1.0999999999999999	36.3	33	world	[254, 88, 166]
2019	03	26	22	35	36	NullCase	coconewell92	Nether Wart	1.1	70.4	64	world	[254, 88, 166]
2019	03	26	22	35	36	NullCase	coconewell92	Nether Wart	1.1	70.4	64	world	[254, 88, 166]
2019	03	26	22	35	37	NullCase	coconewell92	Nether Wart	1.1	70.4	64	world	[254, 88, 166]
2019	03	26	22	35	38	NullCase	coconewell92	Nether Wart	1.1	70.4	64	world	[254, 88, 166]
2019	03	26	22	35	39	NullCase	coconewell92	Nether Wart	1.1	70.4	64	world	[254, 88, 166]
2019	03	26	22	35	39	NullCase	coconewell92	Nether Wart	1.1	49.5	45	world	[254, 88, 166]
2019	03	26	22	36	35	NullCase	coconewell92	Nether Wart	1.1	70.4	64	world	[254, 88, 166]
2019	03	26	22	36	36	NullCase	coconewell92	Nether Wart	1.1	70.4	64	world	[254, 88, 166]
2019	03	26	22	36	36	NullCase	coconewell92	Nether Wart	1.0999999999999999	13.2	12	world	[254, 88, 166]
2019	03	26	22	38	14	NullCase	coconewell92	Nether Wart	1.1	70.4	64	world	[254, 88, 166]
2019	03	26	22	38	15	NullCase	coconewell92	Nether Wart	1.1	70.4	64	world	[254, 88, 166]
2019	03	26	22	38	16	NullCase	coconewell92	Nether Wart	1.1	70.4	64	world	[254, 88, 166]
2019	03	26	22	38	16	NullCase	coconewell92	Nether Wart	1.1	60.5	55	world	[254, 88, 166]
2019	03	26	22	42	31	NullCase	coconewell92	Nether Wart	1.1	70.4	64	world	[254, 88, 166]
2019	03	26	22	42	32	NullCase	coconewell92	Nether Wart	1.1	70.4	64	world	[254, 88, 166]
2019	03	26	22	42	33	NullCase	coconewell92	Nether Wart	1.1	70.4	64	world	[254, 88, 166]
2019	03	26	22	42	34	NullCase	coconewell92	Nether Wart	1.1	70.4	64	world	[254, 88, 166]
2019	03	26	22	42	34	NullCase	coconewell92	Nether Wart	1.1	51.7	47	world	[254, 88, 166]
