year	month	day	hour	minute	second	buyer	seller	item	price	cash_amount	item_amount	world	coordinates
2018	09	27	12	53	38	Heronproject	Cardano_ff	Prismarine Bricks	50.0	400.0	8	world	[2, 67, 7]
2018	09	27	12	53	38	Heronproject	Cardano_ff	Prismarine Bricks	50.0	400.0	8	world	[2, 67, 7]
2018	09	27	12	53	39	Heronproject	Cardano_ff	Prismarine Bricks	50.0	400.0	8	world	[2, 67, 7]
2018	09	27	12	53	40	Heronproject	Cardano_ff	Prismarine Bricks	50.0	400.0	8	world	[2, 67, 7]
2018	09	27	12	53	40	Heronproject	Cardano_ff	Prismarine Bricks	50.0	400.0	8	world	[2, 67, 7]
2018	09	27	12	53	41	Heronproject	Cardano_ff	Prismarine Bricks	50.0	400.0	8	world	[2, 67, 7]
2018	09	27	12	53	41	Heronproject	Cardano_ff	Prismarine Bricks	50.0	400.0	8	world	[2, 67, 7]
2018	09	27	12	53	42	Heronproject	Cardano_ff	Prismarine Bricks	50.0	400.0	8	world	[2, 67, 7]
2018	09	27	12	53	43	Heronproject	Cardano_ff	Prismarine Bricks	50.0	400.0	8	world	[2, 67, 7]
2018	09	27	12	53	43	Heronproject	Cardano_ff	Prismarine Bricks	50.0	400.0	8	world	[2, 67, 7]
2018	09	27	21	27	42	Dragonslair7	Cardano_ff	Prismarine Bricks	50.0	400.0	8	world	[2, 67, 7]
2018	10	03	20	23	03	PizzaJon	Cardano_ff	Prismarine Bricks	50.0	400.0	8	world	[2, 67, 7]
2018	10	03	20	23	04	PizzaJon	Cardano_ff	Prismarine Bricks	50.0	400.0	8	world	[2, 67, 7]
2018	10	13	19	49	42	__Wildfire_	Cardano_ff	Prismarine Bricks	50.0	200.0	4	world	[6, 66, 15]
2018	10	13	23	53	18	AteUrC00ki35	Cardano_ff	Prismarine Bricks	50.0	200.0	4	world	[6, 66, 15]
2018	10	13	23	53	20	AteUrC00ki35	Cardano_ff	Prismarine Bricks	50.0	200.0	4	world	[6, 66, 15]
2018	10	13	23	53	21	AteUrC00ki35	Cardano_ff	Prismarine Bricks	50.0	200.0	4	world	[6, 66, 15]
2018	10	13	23	53	21	AteUrC00ki35	Cardano_ff	Prismarine Bricks	50.0	200.0	4	world	[6, 66, 15]
2018	10	13	23	53	22	AteUrC00ki35	Cardano_ff	Prismarine Bricks	50.0	200.0	4	world	[6, 66, 15]
2018	10	13	23	53	22	AteUrC00ki35	Cardano_ff	Prismarine Bricks	50.0	200.0	4	world	[6, 66, 15]
2018	10	13	23	53	23	AteUrC00ki35	Cardano_ff	Prismarine Bricks	50.0	200.0	4	world	[6, 66, 15]
2018	10	13	23	53	24	AteUrC00ki35	Cardano_ff	Prismarine Bricks	50.0	200.0	4	world	[6, 66, 15]
2018	10	13	23	53	31	AteUrC00ki35	Cardano_ff	Prismarine Bricks	50.0	200.0	4	world	[6, 66, 15]
2018	10	13	23	53	32	AteUrC00ki35	Cardano_ff	Prismarine Bricks	50.0	200.0	4	world	[6, 66, 15]
2018	10	13	23	53	33	AteUrC00ki35	Cardano_ff	Prismarine Bricks	50.0	200.0	4	world	[6, 66, 15]
2018	10	13	23	53	33	AteUrC00ki35	Cardano_ff	Prismarine Bricks	50.0	200.0	4	world	[6, 66, 15]
2018	10	13	23	53	34	AteUrC00ki35	Cardano_ff	Prismarine Bricks	50.0	200.0	4	world	[6, 66, 15]
2018	10	13	23	53	35	AteUrC00ki35	Cardano_ff	Prismarine Bricks	50.0	200.0	4	world	[6, 66, 15]
2018	10	13	23	53	35	AteUrC00ki35	Cardano_ff	Prismarine Bricks	50.0	200.0	4	world	[6, 66, 15]
2018	10	13	23	53	38	AteUrC00ki35	Cardano_ff	Prismarine Bricks	50.0	200.0	4	world	[6, 66, 15]
2018	10	13	23	53	43	AteUrC00ki35	Cardano_ff	Prismarine Bricks	50.0	200.0	4	world	[6, 66, 15]
2018	10	13	23	53	44	AteUrC00ki35	Cardano_ff	Prismarine Bricks	50.0	200.0	4	world	[6, 66, 15]
2018	10	13	23	53	46	AteUrC00ki35	Cardano_ff	Prismarine Bricks	50.0	200.0	4	world	[6, 66, 15]
2018	10	13	23	53	47	AteUrC00ki35	Cardano_ff	Prismarine Bricks	50.0	200.0	4	world	[6, 66, 15]
2018	10	13	23	53	49	AteUrC00ki35	Cardano_ff	Prismarine Bricks	50.0	200.0	4	world	[6, 66, 15]
2018	10	13	23	53	50	AteUrC00ki35	Cardano_ff	Prismarine Bricks	50.0	200.0	4	world	[6, 66, 15]
2018	10	13	23	53	54	AteUrC00ki35	Cardano_ff	Prismarine Bricks	50.0	200.0	4	world	[6, 66, 15]
2018	10	13	23	53	55	AteUrC00ki35	Cardano_ff	Prismarine Bricks	50.0	200.0	4	world	[6, 66, 15]
2018	10	13	23	53	57	AteUrC00ki35	Cardano_ff	Prismarine Bricks	50.0	200.0	4	world	[6, 66, 15]
2018	10	14	12	32	44	AteUrC00ki35	Cardano_ff	Prismarine Bricks	50.0	200.0	4	world	[6, 66, 15]
2018	10	14	12	32	44	AteUrC00ki35	Cardano_ff	Prismarine Bricks	50.0	200.0	4	world	[6, 66, 15]
2018	10	14	12	32	45	AteUrC00ki35	Cardano_ff	Prismarine Bricks	50.0	200.0	4	world	[6, 66, 15]
2018	10	14	12	32	45	AteUrC00ki35	Cardano_ff	Prismarine Bricks	50.0	200.0	4	world	[6, 66, 15]
2018	10	14	12	32	46	AteUrC00ki35	Cardano_ff	Prismarine Bricks	50.0	200.0	4	world	[6, 66, 15]
2018	10	14	12	32	46	AteUrC00ki35	Cardano_ff	Prismarine Bricks	50.0	200.0	4	world	[6, 66, 15]
2018	10	14	12	32	47	AteUrC00ki35	Cardano_ff	Prismarine Bricks	50.0	200.0	4	world	[6, 66, 15]
2018	10	14	12	32	48	AteUrC00ki35	Cardano_ff	Prismarine Bricks	50.0	200.0	4	world	[6, 66, 15]
2018	10	14	12	33	35	AteUrC00ki35	Cardano_ff	Prismarine Bricks	50.0	200.0	4	world	[6, 66, 15]
2018	10	14	12	33	37	AteUrC00ki35	Cardano_ff	Prismarine Bricks	50.0	200.0	4	world	[6, 66, 15]
2018	10	14	12	33	37	AteUrC00ki35	Cardano_ff	Prismarine Bricks	50.0	200.0	4	world	[6, 66, 15]
2018	10	14	12	33	38	AteUrC00ki35	Cardano_ff	Prismarine Bricks	50.0	200.0	4	world	[6, 66, 15]
2018	10	14	12	33	39	AteUrC00ki35	Cardano_ff	Prismarine Bricks	50.0	200.0	4	world	[6, 66, 15]
2018	10	14	12	33	40	AteUrC00ki35	Cardano_ff	Prismarine Bricks	50.0	200.0	4	world	[6, 66, 15]
2018	10	14	12	33	40	AteUrC00ki35	Cardano_ff	Prismarine Bricks	50.0	200.0	4	world	[6, 66, 15]
2018	11	08	10	03	20	Srood	Cardano_ff	Prismarine Bricks	50.0	200.0	4	world	[6, 66, 15]
2018	11	08	10	03	22	Srood	Cardano_ff	Prismarine Bricks	50.0	200.0	4	world	[6, 66, 15]
2018	11	08	10	03	24	Srood	Cardano_ff	Prismarine Bricks	50.0	200.0	4	world	[6, 66, 15]
2018	11	08	10	03	24	Srood	Cardano_ff	Prismarine Bricks	50.0	200.0	4	world	[6, 66, 15]
2018	11	08	10	03	25	Srood	Cardano_ff	Prismarine Bricks	50.0	200.0	4	world	[6, 66, 15]
2018	11	08	10	03	28	Srood	Cardano_ff	Prismarine Bricks	50.0	200.0	4	world	[6, 66, 15]
2018	11	08	10	03	29	Srood	Cardano_ff	Prismarine Bricks	50.0	200.0	4	world	[6, 66, 15]
2018	11	08	14	12	20	Srood	Cardano_ff	Prismarine Bricks	50.0	200.0	4	world	[6, 66, 15]
2018	11	08	14	12	21	Srood	Cardano_ff	Prismarine Bricks	50.0	200.0	4	world	[6, 66, 15]
2018	11	08	14	12	23	Srood	Cardano_ff	Prismarine Bricks	50.0	200.0	4	world	[6, 66, 15]
2018	11	08	14	19	48	Srood	Cardano_ff	Prismarine Bricks	50.0	200.0	4	world	[6, 66, 15]
2018	11	10	17	08	26	Heronproject	Cardano_ff	Prismarine Bricks	50.0	200.0	4	world	[6, 66, 15]
2018	11	10	17	08	27	Heronproject	Cardano_ff	Prismarine Bricks	50.0	200.0	4	world	[6, 66, 15]
2018	11	10	17	08	29	Heronproject	Cardano_ff	Prismarine Bricks	50.0	200.0	4	world	[6, 66, 15]
2018	11	10	17	08	30	Heronproject	Cardano_ff	Prismarine Bricks	50.0	200.0	4	world	[6, 66, 15]
2018	11	10	17	08	31	Heronproject	Cardano_ff	Prismarine Bricks	50.0	200.0	4	world	[6, 66, 15]
2018	11	10	17	08	33	Heronproject	Cardano_ff	Prismarine Bricks	50.0	200.0	4	world	[6, 66, 15]
2018	11	10	17	08	34	Heronproject	Cardano_ff	Prismarine Bricks	50.0	200.0	4	world	[6, 66, 15]
2018	11	16	10	53	06	Aewheros	K9us	Prismarine Bricks	45.0	2880.0	64	world	[54, 73, -6]
2018	11	16	10	53	10	Aewheros	K9us	Prismarine Bricks	45.0	2880.0	64	world	[54, 73, -6]
2018	11	16	10	53	10	Aewheros	K9us	Prismarine Bricks	45.0	2880.0	64	world	[54, 73, -6]
2018	11	16	10	53	11	Aewheros	K9us	Prismarine Bricks	45.0	2880.0	64	world	[54, 73, -6]
2018	11	16	10	53	12	Aewheros	K9us	Prismarine Bricks	45.0	2880.0	64	world	[54, 73, -6]
2018	11	16	10	53	13	Aewheros	K9us	Prismarine Bricks	45.0	2880.0	64	world	[54, 73, -6]
2018	11	16	10	53	13	Aewheros	K9us	Prismarine Bricks	45.0	2880.0	64	world	[54, 73, -6]
2018	11	16	10	53	14	Aewheros	K9us	Prismarine Bricks	45.0	2880.0	64	world	[54, 73, -6]
2018	11	20	07	08	33	Engineerer	K9us	Prismarine Bricks	45.0	180.0	4	world	[54, 73, -6]
2018	12	08	13	44	01	Heronproject	Cardano_ff	Prismarine Bricks	50.0	3200.0	64	world	[6, 66, 15]
2018	12	08	13	44	42	Heronproject	Cardano_ff	Prismarine Bricks	50.0	3200.0	64	world	[6, 66, 15]
2018	12	08	13	44	50	Heronproject	Cardano_ff	Prismarine Bricks	50.0	3200.0	64	world	[6, 66, 15]
2019	01	01	16	54	14	FatherTime__	Cardano_ff	Prismarine Bricks	50.0	3200.0	64	world	[6, 66, 15]
2019	01	06	21	22	43	__Wildfire_	Cardano_ff	Prismarine Bricks	50.0	200.0	4	world	[6, 66, 15]
2019	01	06	21	22	44	__Wildfire_	Cardano_ff	Prismarine Bricks	50.0	200.0	4	world	[6, 66, 15]
2019	01	06	21	22	45	__Wildfire_	Cardano_ff	Prismarine Bricks	50.0	200.0	4	world	[6, 66, 15]
2019	02	26	08	34	39	EnDristON	sharonclaws	Prismarine Bricks	50.0	3200.0	64	world	[2, 66, 17]
2019	02	26	09	49	02	EnDristON	sharonclaws	Prismarine Bricks	50.0	3200.0	64	world	[2, 66, 17]
2019	02	27	20	03	37	EnDristON	sharonclaws	Prismarine Bricks	50.0	3200.0	64	world	[2, 66, 17]
2019	03	14	10	04	32	frozenhammerz	K9us	Prismarine Bricks	18.0	18.0	1	world	[-2753, 20, 1825]
2019	03	14	10	04	33	frozenhammerz	K9us	Prismarine Bricks	18.0	18.0	1	world	[-2753, 20, 1825]
2019	03	14	10	04	33	frozenhammerz	K9us	Prismarine Bricks	18.0	18.0	1	world	[-2753, 20, 1825]
2019	03	14	10	04	34	frozenhammerz	K9us	Prismarine Bricks	18.0	18.0	1	world	[-2753, 20, 1825]
2019	03	14	10	04	34	frozenhammerz	K9us	Prismarine Bricks	18.0	18.0	1	world	[-2753, 20, 1825]
2019	03	14	10	04	35	frozenhammerz	K9us	Prismarine Bricks	18.0	18.0	1	world	[-2753, 20, 1825]
2019	03	14	10	09	36	frozenhammerz	K9us	Prismarine Bricks	18.0	1152.0	64	world	[-2753, 20, 1825]
2019	03	16	12	00	25	Vivifoxx	sharonclaws	Prismarine Bricks	50.0	3200.0	64	world	[2, 66, 17]
2019	03	16	12	06	14	Vivifoxx	sharonclaws	Prismarine Bricks	50.0	3200.0	64	world	[2, 66, 17]
2019	03	16	12	09	54	Vivifoxx	sharonclaws	Prismarine Bricks	50.0	200.0	4	world	[2, 66, 17]
2019	03	16	12	51	03	Colonel_Ruff	sharonclaws	Prismarine Bricks	50.0	3200.0	64	world	[2, 66, 17]
2019	03	16	12	59	17	Colonel_Ruff	sharonclaws	Prismarine Bricks	50.0	3200.0	64	world	[2, 66, 17]
2019	03	16	12	59	20	Colonel_Ruff	sharonclaws	Prismarine Bricks	50.0	3200.0	64	world	[2, 66, 17]
2019	03	16	19	27	34	Colonel_Ruff	sharonclaws	Prismarine Bricks	50.0	3200.0	64	world	[2, 66, 17]
2019	03	16	19	27	35	Colonel_Ruff	sharonclaws	Prismarine Bricks	50.0	3200.0	64	world	[2, 66, 17]
2019	03	16	19	27	39	Colonel_Ruff	sharonclaws	Prismarine Bricks	50.0	3200.0	64	world	[2, 66, 17]
2019	03	16	19	46	12	Colonel_Ruff	sharonclaws	Prismarine Bricks	50.0	3200.0	64	world	[2, 66, 17]
2019	03	16	19	46	13	Colonel_Ruff	sharonclaws	Prismarine Bricks	50.0	3200.0	64	world	[2, 66, 17]
2019	03	16	19	46	15	Colonel_Ruff	sharonclaws	Prismarine Bricks	50.0	3200.0	64	world	[2, 66, 17]
2019	03	16	19	46	16	Colonel_Ruff	sharonclaws	Prismarine Bricks	50.0	3200.0	64	world	[2, 66, 17]
2019	03	16	20	33	25	Colonel_Ruff	sharonclaws	Prismarine Bricks	50.0	3200.0	64	world	[2, 66, 17]
2019	03	16	20	33	26	Colonel_Ruff	sharonclaws	Prismarine Bricks	50.0	3200.0	64	world	[2, 66, 17]
2019	03	16	20	33	27	Colonel_Ruff	sharonclaws	Prismarine Bricks	50.0	3200.0	64	world	[2, 66, 17]
2019	03	16	20	33	29	Colonel_Ruff	sharonclaws	Prismarine Bricks	50.0	3200.0	64	world	[2, 66, 17]
2019	03	17	16	05	47	Dioswilson	sharonclaws	Prismarine Bricks	50.0	3200.0	64	world	[2, 66, 17]
2019	03	17	16	05	47	Dioswilson	sharonclaws	Prismarine Bricks	50.0	3200.0	64	world	[2, 66, 17]
2019	03	17	16	05	48	Dioswilson	sharonclaws	Prismarine Bricks	50.0	3200.0	64	world	[2, 66, 17]
2019	03	17	16	05	48	Dioswilson	sharonclaws	Prismarine Bricks	50.0	3200.0	64	world	[2, 66, 17]
