year	month	day	hour	minute	second	buyer	seller	item	price	cash_amount	item_amount	world	coordinates
2018	11	16	22	26	12	TechnoWiking	K9us	Diamond Helmet#5R	150000.0	150000.0	1	world	[40, 82, -14]
2018	11	27	15	06	13	Heronproject	K9us	Diamond Helmet#5R	150000.0	150000.0	1	world	[40, 82, -14]
