date	buyer	seller	item	price	cash_amount	item_amount	world	coordinates
2018/12/01 03:57:18	freakdown	__Wildfire_	Gold Ingot	54.6875	3500.0	64	world	[31, 73, 8]
2018/12/02 00:28:05	freakdown	__Wildfire_	Gold Ingot	70.3125	4500.0	64	world	[31, 72, 8]
2018/12/02 00:28:06	freakdown	__Wildfire_	Gold Ingot	70.3125	4500.0	64	world	[31, 72, 8]
2018/12/02 00:28:07	freakdown	__Wildfire_	Gold Ingot	70.3125	4500.0	64	world	[31, 72, 8]
2018/12/02 00:28:07	freakdown	__Wildfire_	Gold Ingot	70.3125	4500.0	64	world	[31, 72, 8]
2018/12/02 00:28:10	freakdown	__Wildfire_	Gold Ingot	70.3125	4500.0	64	world	[31, 72, 8]
2018/12/04 12:14:36	DIOSWILSON	freakdown	Gold Ingot	62.5	4000.0	64	world	[58, 70, -24]
2018/12/05 20:10:37	NullCase	__Wildfire_	Gold Ingot	70.3125	4500.0	64	world	[31, 72, 8]
2018/12/06 23:25:08	freakdown	__Wildfire_	Gold Ingot	54.6875	3500.0	64	world	[31, 73, 8]
2018/12/07 20:30:19	jandaris14	freakdown	Gold Ingot	62.5	937.5	15	world	[58, 70, -24]
2018/12/08 21:16:06	jandaris7	__Wildfire_	Gold Ingot	70.31254545454546	3867.19	55	world	[31, 72, 8]
2018/12/09 14:13:22	MemeKingAwesome	__Wildfire_	Gold Ingot	54.6875	3500.0	64	world	[31, 73, 8]
2018/12/09 14:13:23	MemeKingAwesome	__Wildfire_	Gold Ingot	54.6875	3500.0	64	world	[31, 73, 8]
2018/12/09 14:13:24	MemeKingAwesome	__Wildfire_	Gold Ingot	54.6875	3500.0	64	world	[31, 73, 8]
2018/12/09 14:13:25	MemeKingAwesome	__Wildfire_	Gold Ingot	54.6875	3500.0	64	world	[31, 73, 8]
2018/12/09 14:13:25	MemeKingAwesome	__Wildfire_	Gold Ingot	54.6875	3500.0	64	world	[31, 73, 8]
2018/12/09 14:13:26	MemeKingAwesome	__Wildfire_	Gold Ingot	54.6875	3500.0	64	world	[31, 73, 8]
2018/12/09 14:13:33	MemeKingAwesome	__Wildfire_	Gold Ingot	54.6875	3500.0	64	world	[31, 73, 8]
2018/12/09 14:13:34	MemeKingAwesome	__Wildfire_	Gold Ingot	54.6875	3500.0	64	world	[31, 73, 8]
2018/12/09 14:13:34	MemeKingAwesome	__Wildfire_	Gold Ingot	54.6875	3500.0	64	world	[31, 73, 8]
2018/12/12 15:27:27	K9us	NullCase	Gold Ingot	46.875	3000.0	64	world	[-56, 63, 16]
2018/12/12 15:27:28	K9us	NullCase	Gold Ingot	46.875	3000.0	64	world	[-56, 63, 16]
2018/12/12 15:27:28	K9us	NullCase	Gold Ingot	46.875	3000.0	64	world	[-56, 63, 16]
2018/12/12 15:27:29	K9us	NullCase	Gold Ingot	46.875	3000.0	64	world	[-56, 63, 16]
2018/12/12 15:27:30	K9us	NullCase	Gold Ingot	46.875	3000.0	64	world	[-56, 63, 16]
2018/12/12 15:27:31	K9us	NullCase	Gold Ingot	46.875	3000.0	64	world	[-56, 63, 16]
2018/12/12 15:27:31	K9us	NullCase	Gold Ingot	46.875	3000.0	64	world	[-56, 63, 16]
2018/12/12 15:27:32	K9us	NullCase	Gold Ingot	46.875	3000.0	64	world	[-56, 63, 16]
2018/12/12 15:27:33	K9us	NullCase	Gold Ingot	46.875	3000.0	64	world	[-56, 63, 16]
2018/12/12 15:27:33	K9us	NullCase	Gold Ingot	46.875	3000.0	64	world	[-56, 63, 16]
2018/12/12 15:27:34	K9us	NullCase	Gold Ingot	46.875	3000.0	64	world	[-56, 63, 16]
2018/12/12 15:27:35	K9us	NullCase	Gold Ingot	46.875	3000.0	64	world	[-56, 63, 16]
2018/12/12 15:27:35	K9us	NullCase	Gold Ingot	46.875	3000.0	64	world	[-56, 63, 16]
2018/12/12 15:27:36	K9us	NullCase	Gold Ingot	46.875	3000.0	64	world	[-56, 63, 16]
2018/12/12 15:27:37	K9us	NullCase	Gold Ingot	46.875	3000.0	64	world	[-56, 63, 16]
2018/12/12 15:27:38	K9us	NullCase	Gold Ingot	46.875	3000.0	64	world	[-56, 63, 16]
2018/12/12 15:27:38	K9us	NullCase	Gold Ingot	46.875	3000.0	64	world	[-56, 63, 16]
2018/12/12 15:27:39	K9us	NullCase	Gold Ingot	46.875	3000.0	64	world	[-56, 63, 16]
2018/12/12 15:27:39	K9us	NullCase	Gold Ingot	46.875	3000.0	64	world	[-56, 63, 16]
2018/12/12 15:27:40	K9us	NullCase	Gold Ingot	46.875	3000.0	64	world	[-56, 63, 16]
2018/12/12 15:27:40	K9us	NullCase	Gold Ingot	46.875	3000.0	64	world	[-56, 63, 16]
2018/12/12 15:31:07	K9us	NullCase	Gold Ingot	46.875	3000.0	64	world	[-56, 63, 16]
2018/12/12 15:31:08	K9us	NullCase	Gold Ingot	46.875	3000.0	64	world	[-56, 63, 16]
2018/12/12 15:31:09	K9us	NullCase	Gold Ingot	46.875	3000.0	64	world	[-56, 63, 16]
2018/12/12 15:31:10	K9us	NullCase	Gold Ingot	46.875	3000.0	64	world	[-56, 63, 16]
2018/12/12 15:31:10	K9us	NullCase	Gold Ingot	46.875	3000.0	64	world	[-56, 63, 16]
2018/12/12 15:31:11	K9us	NullCase	Gold Ingot	46.875	3000.0	64	world	[-56, 63, 16]
2018/12/12 15:31:11	K9us	NullCase	Gold Ingot	46.875	3000.0	64	world	[-56, 63, 16]
2018/12/12 15:31:12	K9us	NullCase	Gold Ingot	46.875	3000.0	64	world	[-56, 63, 16]
2018/12/12 15:31:12	K9us	NullCase	Gold Ingot	46.875	3000.0	64	world	[-56, 63, 16]
2018/12/12 15:31:13	K9us	NullCase	Gold Ingot	46.875	3000.0	64	world	[-56, 63, 16]
2018/12/12 15:31:14	K9us	NullCase	Gold Ingot	46.875	3000.0	64	world	[-56, 63, 16]
2018/12/12 15:31:14	K9us	NullCase	Gold Ingot	46.875	3000.0	64	world	[-56, 63, 16]
2018/12/12 15:31:15	K9us	NullCase	Gold Ingot	46.875	3000.0	64	world	[-56, 63, 16]
2018/12/12 15:31:15	K9us	NullCase	Gold Ingot	46.875	3000.0	64	world	[-56, 63, 16]
2018/12/12 15:31:16	K9us	NullCase	Gold Ingot	46.875	3000.0	64	world	[-56, 63, 16]
2018/12/12 15:31:17	K9us	NullCase	Gold Ingot	46.875	3000.0	64	world	[-56, 63, 16]
2018/12/12 15:31:18	K9us	NullCase	Gold Ingot	46.875	3000.0	64	world	[-56, 63, 16]
2018/12/12 15:31:19	K9us	NullCase	Gold Ingot	46.875	3000.0	64	world	[-56, 63, 16]
2018/12/12 15:31:20	K9us	NullCase	Gold Ingot	46.875	3000.0	64	world	[-56, 63, 16]
2018/12/12 15:31:21	K9us	NullCase	Gold Ingot	46.875	3000.0	64	world	[-56, 63, 16]
2018/12/12 15:31:21	K9us	NullCase	Gold Ingot	46.875	3000.0	64	world	[-56, 63, 16]
