date	buyer	seller	item	price	cash_amount	item_amount	world	coordinates
2018/11/15 20:16:35	Aewheros	K9us	Trident#5r	1000000.0	1000000.0	1	world	[45, 72, -7]
2018/11/30 22:34:26	freakdown	K9us	Trident#5r	500000.0	500000.0	1	world	[45, 72, -8]
