year	month	day	hour	minute	second	buyer	seller	item	price	cash_amount	item_amount	world	coordinates
2018	11	29	23	06	25	freakdown	K9us	Iron Boots#4k	8000.0	8000.0	1	world	[-1968, 66, 1528]
2018	12	04	23	20	48	freakdown	K9us	Iron Boots#4k	8000.0	8000.0	1	world	[-1968, 66, 1528]
2018	12	27	16	25	42	NorraLigan	K9us	Iron Boots#4k	8000.0	8000.0	1	world	[-1968, 66, 1528]
2018	12	29	10	12	30	NorraLigan	K9us	Iron Boots#4k	8000.0	8000.0	1	world	[-1968, 66, 1528]
2019	02	10	23	31	43	Talrinion	K9us	Iron Boots#4k	8000.0	8000.0	1	world	[-1968, 66, 1528]
2019	05	17	12	39	09	daboogaoogaman	K9us	Iron Boots#4k	8000.0	8000.0	1	world	[-1968, 66, 1528]
