date	buyer	seller	item	price	cash_amount	item_amount	world	coordinates
2019/05/03 06:53:51	frozenhammerz	K9us	Birch Trapdoor	27.0	27.0	1	world	[73, 61, -81]
2019/05/03 06:53:51	frozenhammerz	K9us	Birch Trapdoor	27.0	27.0	1	world	[73, 61, -81]
2019/05/03 06:53:52	frozenhammerz	K9us	Birch Trapdoor	27.0	27.0	1	world	[73, 61, -81]
2019/06/15 09:36:44	NiCe69	K9us	Birch Trapdoor	27.0	1728.0	64	world	[73, 61, -81]
2019/06/15 09:36:45	NiCe69	K9us	Birch Trapdoor	27.0	1728.0	64	world	[73, 61, -81]
2019/06/15 09:36:46	NiCe69	K9us	Birch Trapdoor	27.0	1728.0	64	world	[73, 61, -81]
2019/06/15 09:36:46	NiCe69	K9us	Birch Trapdoor	27.0	1728.0	64	world	[73, 61, -81]
2019/06/15 09:36:48	NiCe69	K9us	Birch Trapdoor	27.0	1728.0	64	world	[73, 61, -81]
2019/06/15 09:36:48	NiCe69	K9us	Birch Trapdoor	27.0	1728.0	64	world	[73, 61, -81]
