year	month	day	hour	minute	second	buyer	seller	item	price	cash_amount	item_amount	world	coordinates
2018	09	05	08	09	27	NullCase	sharonclaws	Enchanted Book#6	20000.0	20000.0	1	world	[-14, 64, 9]
2018	09	05	09	29	58	NullCase	K9us	Enchanted Book#6	18900.0	18900.0	1	world	[42, 73, -17]
2018	09	05	09	30	00	NullCase	K9us	Enchanted Book#6	18900.0	18900.0	1	world	[42, 73, -17]
2018	09	05	18	10	24	Haksndot	sharonclaws	Enchanted Book#6	30000.0	30000.0	1	world	[-14, 64, 9]
2018	09	05	18	28	13	Haksndot	sharonclaws	Enchanted Book#6	30000.0	30000.0	1	world	[-14, 64, 9]
2018	09	05	23	26	15	Haksndot	sharonclaws	Enchanted Book#6	35000.0	35000.0	1	world	[-14, 64, 9]
2018	09	05	23	26	40	Haksndot	sharonclaws	Enchanted Book#6	35000.0	35000.0	1	world	[-14, 64, 9]
2018	09	06	00	36	55	Haksndot	sharonclaws	Enchanted Book#6	35000.0	35000.0	1	world	[-14, 64, 9]
2018	09	06	05	30	04	Haksndot	K9us	Enchanted Book#6	18900.0	18900.0	1	world	[42, 73, -17]
2018	09	07	14	19	11	Srood	K9us	Enchanted Book#6	32000.0	32000.0	1	world	[46, 73, -17]
2018	09	08	08	12	52	DjungelJarl	sharonclaws	Enchanted Book#6	30000.0	30000.0	1	world	[-14, 64, 9]
2018	09	08	08	12	53	DjungelJarl	sharonclaws	Enchanted Book#6	30000.0	30000.0	1	world	[-14, 64, 9]
2018	09	08	17	33	06	Haksndot	sharonclaws	Enchanted Book#6	30000.0	30000.0	1	world	[-14, 64, 9]
2018	09	10	18	41	46	Char1348294	sharonclaws	Enchanted Book#6	30000.0	30000.0	1	world	[-14, 64, 9]
2018	09	11	19	40	37	Shahayhay	K9us	Enchanted Book#6	29000.0	29000.0	1	world	[46, 73, -17]
2018	09	13	17	57	45	TheScrubJay	sharonclaws	Enchanted Book#6	30000.0	30000.0	1	world	[-14, 64, 9]
2018	09	13	19	30	35	33_Shikamaru	K9us	Enchanted Book#6	29000.0	29000.0	1	world	[46, 73, -17]
2018	09	15	14	20	16	Reven546	K9us	Enchanted Book#6	29000.0	29000.0	1	world	[46, 73, -17]
2018	09	16	17	44	40	DjungelJarl	sharonclaws	Enchanted Book#6	12000.0	12000.0	1	world	[-14, 64, 9]
2018	09	17	14	03	44	Vrael1	K9us	Enchanted Book#6	11500.0	11500.0	1	world	[46, 73, -17]
2018	09	20	00	27	15	NullCase	sharonclaws	Enchanted Book#6	9500.0	9500.0	1	world	[-14, 64, 9]
2018	09	21	12	13	34	Shahayhay	K9us	Enchanted Book#6	9900.0	9900.0	1	world	[46, 73, -17]
2018	09	21	14	45	52	LightsChaos	K9us	Enchanted Book#6	9900.0	9900.0	1	world	[46, 73, -17]
2018	09	21	19	17	58	LightsChaos	K9us	Enchanted Book#6	9900.0	9900.0	1	world	[46, 73, -17]
2018	09	22	01	02	04	Shahayhay	K9us	Enchanted Book#6	9900.0	9900.0	1	world	[46, 73, -17]
2018	09	22	18	52	53	Shahayhay	K9us	Enchanted Book#6	9900.0	9900.0	1	world	[46, 73, -17]
2018	09	23	21	28	58	33_Shikamaru	K9us	Enchanted Book#6	9900.0	9900.0	1	world	[46, 73, -17]
2018	09	24	22	42	11	AteUrC00ki35	sharonclaws	Enchanted Book#6	9500.0	9500.0	1	world	[-14, 64, 9]
2018	09	25	03	39	23	LightsChaos	sharonclaws	Enchanted Book#6	9500.0	9500.0	1	world	[-14, 64, 9]
2018	09	25	21	15	17	Haksndot	sharonclaws	Enchanted Book#6	9500.0	9500.0	1	world	[-14, 64, 9]
2018	09	29	16	08	23	AteUrC00ki35	sharonclaws	Enchanted Book#6	13000.0	13000.0	1	world	[-11, 64, 15]
2018	09	29	23	52	14	__Wildfire_	sharonclaws	Enchanted Book#6	13000.0	13000.0	1	world	[-11, 64, 15]
2018	09	29	23	52	16	__Wildfire_	sharonclaws	Enchanted Book#6	13000.0	13000.0	1	world	[-11, 64, 15]
2018	10	01	22	18	14	__Wildfire_	K9us	Enchanted Book#6	12000.0	12000.0	1	world	[46, 73, -17]
2018	10	01	22	18	15	__Wildfire_	K9us	Enchanted Book#6	12000.0	12000.0	1	world	[46, 73, -17]
2018	10	02	19	35	41	Haksndot	sharonclaws	Enchanted Book#6	13000.0	13000.0	1	world	[-11, 64, 15]
2018	10	04	11	28	57	Vrael1	K9us	Enchanted Book#6	12000.0	12000.0	1	world	[46, 73, -17]
2018	10	05	21	48	34	Shahayhay	K9us	Enchanted Book#6	12000.0	12000.0	1	world	[46, 73, -17]
2018	10	05	21	48	34	Shahayhay	K9us	Enchanted Book#6	12000.0	12000.0	1	world	[46, 73, -17]
2018	10	07	03	47	13	__Wildfire_	K9us	Enchanted Book#6	5000.0	5000.0	1	world	[46, 73, -17]
2018	10	07	03	47	14	__Wildfire_	K9us	Enchanted Book#6	5000.0	5000.0	1	world	[46, 73, -17]
2018	10	07	05	50	33	__Wildfire_	K9us	Enchanted Book#6	5000.0	5000.0	1	world	[46, 73, -17]
2018	10	07	05	50	35	__Wildfire_	K9us	Enchanted Book#6	5000.0	5000.0	1	world	[46, 73, -17]
2018	10	08	17	07	23	Baskerboss	K9us	Enchanted Book#6	5000.0	5000.0	1	world	[46, 73, -17]
2018	10	08	17	07	24	Baskerboss	K9us	Enchanted Book#6	5000.0	5000.0	1	world	[46, 73, -17]
2018	10	09	23	21	49	PizzaJon	K9us	Enchanted Book#6	5000.0	5000.0	1	world	[46, 73, -17]
2018	10	09	23	21	50	PizzaJon	K9us	Enchanted Book#6	5000.0	5000.0	1	world	[46, 73, -17]
2018	10	09	23	21	51	PizzaJon	K9us	Enchanted Book#6	5000.0	5000.0	1	world	[46, 73, -17]
2018	10	10	00	41	27	AteUrC00ki35	K9us	Enchanted Book#6	5000.0	5000.0	1	world	[46, 73, -17]
2018	10	10	00	41	28	AteUrC00ki35	K9us	Enchanted Book#6	5000.0	5000.0	1	world	[46, 73, -17]
2018	10	10	20	00	51	Haksndot	sharonclaws	Enchanted Book#6	6500.0	6500.0	1	world	[-11, 64, 15]
2018	10	12	15	38	23	TheScrubJay	sharonclaws	Enchanted Book#6	6500.0	6500.0	1	world	[-11, 64, 15]
