year	month	day	hour	minute	second	buyer	seller	item	price	cash_amount	item_amount	world	coordinates
2018	11	09	22	44	59	Haksndot	K9us	Enchanted Book#5u	39000.0	39000.0	1	world	[20, 63, -34]
2018	12	09	22	12	28	Mr_Digs	K9us	Enchanted Book#5u	3200.0	3200.0	1	world	[36, 63, -38]
2018	12	09	22	12	40	Mr_Digs	K9us	Enchanted Book#5u	3200.0	3200.0	1	world	[36, 63, -38]
2019	02	22	23	09	38	freakdown	__Wildfire_	Enchanted Book#5u	3100.0	3100.0	1	world	[38, 78, 7]
2019	07	01	11	15	02	jackcam6	__Wildfire_	Enchanted Book#5u	3100.0	3100.0	1	world	[38, 78, 7]
2019	08	12	17	59	14	AspenGamgee	Talrinion	Enchanted Book#5u	1500.0	1500.0	1	world_the_end	[278, 4, -29]
