year	month	day	hour	minute	second	buyer	seller	item	price	cash_amount	item_amount	world	coordinates
2018	09	01	16	20	08	Heronproject	Remixster	Blue Wool	6.875	55.0	8	world	[95, 70, 42]
2018	09	01	16	20	11	Heronproject	Remixster	Blue Wool	6.876	34.38	5	world	[95, 70, 42]
2018	09	03	16	06	43	L1mer	Remixster	Blue Wool	6.875	55.0	8	world	[95, 70, 42]
2018	09	03	16	08	37	L1mer	Remixster	Blue Wool	6.875	55.0	8	world	[95, 70, 42]
2018	09	20	17	40	01	frozenhammerz	Remixster	Blue Wool	6.875	55.0	8	world	[95, 70, 42]
2018	09	22	20	07	01	AteUrC00ki35	Remixster	Blue Wool	6.875	55.0	8	world	[95, 70, 42]
2018	09	26	10	16	06	Jesper1972	Remixster	Blue Wool	6.875	55.0	8	world	[95, 70, 42]
2018	09	28	09	04	30	MajaAstrid	Remixster	Blue Wool	6.875	55.0	8	world	[95, 70, 42]
2018	10	14	16	02	19	sharonclaws	Remixster	Blue Wool	6.875	55.0	8	world	[95, 70, 42]
2018	10	14	16	02	20	sharonclaws	Remixster	Blue Wool	6.875	55.0	8	world	[95, 70, 42]
2018	10	31	16	37	57	Stormrunners	Remixster	Blue Wool	6.875	55.0	8	world	[95, 70, 42]
2018	10	31	16	37	59	Stormrunners	Remixster	Blue Wool	6.875	55.0	8	world	[95, 70, 42]
2018	11	25	10	05	16	K9us	Remixster	Blue Wool	6.875	440.0	64	world	[95, 70, 42]
2018	11	25	10	05	19	K9us	Remixster	Blue Wool	6.875	440.0	64	world	[95, 70, 42]
2018	11	25	10	05	20	K9us	Remixster	Blue Wool	6.875	440.0	64	world	[95, 70, 42]
2018	11	25	10	05	22	K9us	Remixster	Blue Wool	6.8751428571428574	240.63	35	world	[95, 70, 42]
2018	11	25	11	14	07	K9us	Remixster	Blue Wool	6.875	55.0	8	world	[95, 70, 42]
2018	11	25	11	14	09	K9us	Remixster	Blue Wool	6.875	137.5	20	world	[95, 70, 42]
2018	12	02	18	39	34	freakdown	Remixster	Blue Wool	6.875	357.5	52	world	[95, 70, 42]
2018	12	04	03	22	14	freakdown	Remixster	Blue Wool	6.875263157894737	130.63	19	world	[95, 70, 42]
2018	12	28	23	51	59	Captain_Handsome	Remixster	Blue Wool	6.875	55.0	8	world	[95, 70, 42]
2018	12	28	23	52	04	Captain_Handsome	Remixster	Blue Wool	6.875	13.75	2	world	[95, 70, 42]
2018	12	31	15	17	19	magemagemege	Remixster	Blue Wool	6.875	55.0	8	world	[95, 70, 42]
2019	01	04	10	32	34	K9us	Remixster	Blue Wool	6.88	6.88	1	world	[95, 70, 42]
2019	02	24	17	51	21	Aewheros	Remixster	Blue Wool	6.875	123.75	18	world	[95, 70, 42]
2019	03	19	17	41	32	Vallenius	EnDristON	Blue Wool	20.0	820.0	41	world	[-343, 67, -450]
2019	03	30	01	39	12	__Wildfire_	Remix_D_Miner	Blue Wool	6.875	440.0	64	world	[95, 70, 42]
2019	03	30	01	59	50	__Wildfire_	Remix_D_Miner	Blue Wool	6.875	123.75	18	world	[95, 70, 42]
2019	04	07	14	13	03	daboogaoogaman	Remix_D_Miner	Blue Wool	6.875185185185185	185.63	27	world	[95, 70, 42]
2019	04	08	19	11	50	darkraysplash	Vivifoxx	Blue Wool	4.0	64.0	16	world	[323, 78, 28]
2019	04	10	10	04	46	dandenoth	Vivifoxx	Blue Wool	4.0	32.0	8	world	[323, 78, 28]
2019	04	10	10	04	48	dandenoth	Vivifoxx	Blue Wool	4.0	32.0	8	world	[323, 78, 28]
2019	04	17	00	53	07	dandenoth	Remix_D_Miner	Blue Wool	6.875	55.0	8	world	[110, 69, 40]
2019	05	03	07	09	02	frozenhammerz	Remix_D_Miner	Blue Wool	6.875	55.0	8	world	[110, 69, 40]
2019	05	12	18	50	50	magemagemege	Remix_D_Miner	Blue Wool	6.875121951219512	281.88	41	world	[110, 69, 40]
2019	05	12	19	01	06	magemagemege	Remix_D_Miner	Blue Wool	6.875	55.0	8	world	[110, 69, 40]
2019	05	12	19	01	08	magemagemege	Remix_D_Miner	Blue Wool	6.875	55.0	8	world	[110, 69, 40]
2019	05	12	19	01	10	magemagemege	Remix_D_Miner	Blue Wool	6.875	55.0	8	world	[110, 69, 40]
2019	05	29	14	04	09	K9us	Vivifoxx	Blue Wool	4.0	256.0	64	world	[323, 78, 28]
2019	05	29	14	04	13	K9us	Vivifoxx	Blue Wool	4.0	256.0	64	world	[323, 78, 28]
2019	06	07	12	38	26	K9us	Vivifoxx	Blue Wool	4.0	256.0	64	world	[323, 78, 28]
2019	06	07	12	38	27	K9us	Vivifoxx	Blue Wool	4.0	256.0	64	world	[323, 78, 28]
2019	06	07	12	38	28	K9us	Vivifoxx	Blue Wool	4.0	256.0	64	world	[323, 78, 28]
2019	06	07	12	38	29	K9us	Vivifoxx	Blue Wool	4.0	256.0	64	world	[323, 78, 28]
2019	06	07	12	38	30	K9us	Vivifoxx	Blue Wool	4.0	256.0	64	world	[323, 78, 28]
2019	06	07	12	38	30	K9us	Vivifoxx	Blue Wool	4.0	256.0	64	world	[323, 78, 28]
2019	06	09	17	44	28	Vivifoxx	EnDristON	Blue Wool	20.0	1280.0	64	world	[-343, 67, -450]
2019	06	11	12	19	58	NiCe69	Remix_D_Miner	Blue Wool	6.8751999999999995	171.88	25	world	[110, 69, 40]
2019	07	14	12	21	03	jackcam6	EnDristON	Blue Wool	20.0	1280.0	64	world	[-343, 67, -450]
