date	buyer	seller	item	price	cash_amount	item_amount	world	coordinates
2018/11/29 22:17:30	Phantom_Ark	K9us	Iron Boots#71	4000.0	4000.0	1	world	[32, 70, -19]
2018/11/30 18:35:58	Mowilag	K9us	Iron Boots#71	4000.0	4000.0	1	world	[32, 70, -19]
