year	month	day	hour	minute	second	buyer	seller	item	price	cash_amount	item_amount	world	coordinates
2019	01	31	23	54	55	nilssssss	Aewheros	Lime Glazed Terracotta	60.0	60.0	1	world	[112, 66, -56]
2019	01	31	23	54	58	nilssssss	Aewheros	Lime Glazed Terracotta	60.0	60.0	1	world	[112, 66, -56]
2019	01	31	23	54	59	nilssssss	Aewheros	Lime Glazed Terracotta	60.0	60.0	1	world	[112, 66, -56]
2019	01	31	23	55	02	nilssssss	Aewheros	Lime Glazed Terracotta	60.0	60.0	1	world	[112, 66, -56]
2019	03	04	22	35	13	Haksndot	Aewheros	Lime Glazed Terracotta	60.0	3840.0	64	world	[112, 66, -56]
2019	03	04	22	35	15	Haksndot	Aewheros	Lime Glazed Terracotta	60.0	3840.0	64	world	[112, 66, -56]
2019	05	03	07	33	16	frozenhammerz	Aewheros	Lime Glazed Terracotta	60.0	60.0	1	world	[112, 66, -56]
2019	05	03	07	33	17	frozenhammerz	Aewheros	Lime Glazed Terracotta	60.0	60.0	1	world	[112, 66, -56]
2019	05	03	07	33	17	frozenhammerz	Aewheros	Lime Glazed Terracotta	60.0	60.0	1	world	[112, 66, -56]
