year	month	day	hour	minute	second	buyer	seller	item	price	cash_amount	item_amount	world	coordinates
2018	09	25	17	21	09	frozenhammerz	K9us	Iron Pickaxe#1F	29000.0	29000.0	1	world	[36, 72, -21]
2018	09	28	03	27	12	Butokuden	K9us	Iron Pickaxe#1F	29000.0	29000.0	1	world	[36, 72, -21]
2018	09	28	05	27	10	ersi	K9us	Iron Pickaxe#1F	29000.0	29000.0	1	world	[36, 72, -21]
2018	09	29	16	09	28	AteUrC00ki35	K9us	Iron Pickaxe#1F	29000.0	29000.0	1	world	[36, 72, -21]
2018	10	07	16	23	31	Butokuden	K9us	Iron Pickaxe#1F	15000.0	15000.0	1	world	[36, 72, -21]
