year	month	day	hour	minute	second	buyer	seller	item	price	cash_amount	item_amount	world	coordinates
2019	08	12	21	40	33	Lego_UOE	ezrone	Dragon Breath	500.0	500.0	1	world	[258, 79, 157]
2020	03	29	02	27	33	TheMotherBrayne	ezrone	Dragon Breath	500.0	500.0	1	world	[258, 79, 157]
2020	03	29	02	30	14	TheMotherBrayne	ezrone	Dragon Breath	500.0	32000.0	64	world	[258, 79, 157]
2020	03	29	02	30	14	TheMotherBrayne	ezrone	Dragon Breath	500.0	32000.0	64	world	[258, 79, 157]
2020	03	29	02	32	01	TheMotherBrayne	ezrone	Dragon Breath	500.0	32000.0	64	world	[258, 79, 157]
2020	03	29	02	32	02	TheMotherBrayne	ezrone	Dragon Breath	500.0	32000.0	64	world	[258, 79, 157]
2020	03	29	02	32	02	TheMotherBrayne	ezrone	Dragon Breath	500.0	32000.0	64	world	[258, 79, 157]
2020	03	29	02	32	03	TheMotherBrayne	ezrone	Dragon Breath	500.0	32000.0	64	world	[258, 79, 157]
2020	03	29	02	32	04	TheMotherBrayne	ezrone	Dragon Breath	500.0	32000.0	64	world	[258, 79, 157]
2020	03	29	02	33	50	TheMotherBrayne	ezrone	Dragon Breath	500.0	32000.0	64	world	[258, 79, 157]
2020	03	29	02	33	51	TheMotherBrayne	ezrone	Dragon Breath	500.0	32000.0	64	world	[258, 79, 157]
2020	03	29	02	33	52	TheMotherBrayne	ezrone	Dragon Breath	500.0	29000.0	58	world	[258, 79, 157]
