year	month	day	hour	minute	second	buyer	seller	item	price	cash_amount	item_amount	world	coordinates
2019	04	27	10	58	25	darkraysplash	Vivifoxx	Potion#1h	500.0	500.0	1	world	[310, 78, 16]
2019	05	08	18	06	47	Pancen	coconewell92	Potion#1h	750.0	750.0	1	world	[251, 79, 166]
2019	05	19	12	31	46	daboogaoogaman	coconewell92	Potion#1h	750.0	750.0	1	world	[251, 79, 166]
2019	05	19	12	31	49	daboogaoogaman	coconewell92	Potion#1h	750.0	750.0	1	world	[251, 79, 166]
2019	05	19	12	31	50	daboogaoogaman	coconewell92	Potion#1h	750.0	750.0	1	world	[251, 79, 166]
2019	05	19	12	31	53	daboogaoogaman	coconewell92	Potion#1h	750.0	750.0	1	world	[251, 79, 166]
2019	05	20	20	52	28	daboogaoogaman	Downhilldriver	Potion#1h	100.0	100.0	1	world	[433, 79, 141]
2019	05	20	20	52	29	daboogaoogaman	Downhilldriver	Potion#1h	100.0	100.0	1	world	[433, 79, 141]
2019	05	20	20	52	30	daboogaoogaman	Downhilldriver	Potion#1h	100.0	100.0	1	world	[433, 79, 141]
2019	05	20	20	52	31	daboogaoogaman	Downhilldriver	Potion#1h	100.0	100.0	1	world	[433, 79, 141]
2019	05	20	20	52	31	daboogaoogaman	Downhilldriver	Potion#1h	100.0	100.0	1	world	[433, 79, 141]
2019	05	20	20	52	32	daboogaoogaman	Downhilldriver	Potion#1h	100.0	100.0	1	world	[433, 79, 141]
2019	05	20	20	52	33	daboogaoogaman	Downhilldriver	Potion#1h	100.0	100.0	1	world	[433, 79, 141]
2019	05	20	20	52	34	daboogaoogaman	Downhilldriver	Potion#1h	100.0	100.0	1	world	[433, 79, 141]
2019	05	20	20	52	35	daboogaoogaman	Downhilldriver	Potion#1h	100.0	100.0	1	world	[433, 79, 141]
2019	05	24	00	52	47	NullCase	coconewell92	Potion#1h	750.0	750.0	1	world	[251, 79, 166]
2019	05	24	00	52	47	NullCase	coconewell92	Potion#1h	750.0	750.0	1	world	[251, 79, 166]
2019	05	24	00	52	50	NullCase	coconewell92	Potion#1h	750.0	750.0	1	world	[251, 79, 166]
2019	05	28	14	46	00	Aewheros	Downhilldriver	Potion#1h	100.0	100.0	1	world	[433, 79, 141]
2019	05	28	14	46	01	Aewheros	Downhilldriver	Potion#1h	100.0	100.0	1	world	[433, 79, 141]
2019	05	28	14	46	02	Aewheros	Downhilldriver	Potion#1h	100.0	100.0	1	world	[433, 79, 141]
2019	05	28	14	46	02	Aewheros	Downhilldriver	Potion#1h	100.0	100.0	1	world	[433, 79, 141]
2019	05	30	17	02	18	NullCase	Downhilldriver	Potion#1h	100.0	100.0	1	world	[433, 79, 141]
2019	05	30	17	02	18	NullCase	Downhilldriver	Potion#1h	100.0	100.0	1	world	[433, 79, 141]
2019	05	30	17	02	19	NullCase	Downhilldriver	Potion#1h	100.0	100.0	1	world	[433, 79, 141]
2019	06	02	14	26	50	Vivifoxx	Downhilldriver	Potion#1h	100.0	100.0	1	world	[433, 79, 141]
2019	06	30	18	52	26	sparkXstorm	Downhilldriver	Potion#1h	100.0	100.0	1	world	[433, 79, 141]
2019	07	01	12	51	24	jackcam6	Downhilldriver	Potion#1h	100.0	100.0	1	world	[433, 79, 141]
2019	07	01	12	51	24	jackcam6	Downhilldriver	Potion#1h	100.0	100.0	1	world	[433, 79, 141]
2019	07	01	12	51	25	jackcam6	Downhilldriver	Potion#1h	100.0	100.0	1	world	[433, 79, 141]
2019	07	01	12	51	26	jackcam6	Downhilldriver	Potion#1h	100.0	100.0	1	world	[433, 79, 141]
2019	07	01	12	51	27	jackcam6	Downhilldriver	Potion#1h	100.0	100.0	1	world	[433, 79, 141]
2019	07	01	13	22	56	jackcam6	Downhilldriver	Potion#1h	100.0	100.0	1	world	[433, 79, 141]
2019	07	01	13	22	57	jackcam6	Downhilldriver	Potion#1h	100.0	100.0	1	world	[433, 79, 141]
2019	07	01	13	22	58	jackcam6	Downhilldriver	Potion#1h	100.0	100.0	1	world	[433, 79, 141]
2019	07	01	13	22	58	jackcam6	Downhilldriver	Potion#1h	100.0	100.0	1	world	[433, 79, 141]
2019	07	01	13	22	59	jackcam6	Downhilldriver	Potion#1h	100.0	100.0	1	world	[433, 79, 141]
2019	07	01	13	22	59	jackcam6	Downhilldriver	Potion#1h	100.0	100.0	1	world	[433, 79, 141]
2019	07	01	13	23	00	jackcam6	Downhilldriver	Potion#1h	100.0	100.0	1	world	[433, 79, 141]
2019	07	01	13	23	00	jackcam6	Downhilldriver	Potion#1h	100.0	100.0	1	world	[433, 79, 141]
2019	07	01	13	23	01	jackcam6	Downhilldriver	Potion#1h	100.0	100.0	1	world	[433, 79, 141]
2019	07	01	13	23	02	jackcam6	Downhilldriver	Potion#1h	100.0	100.0	1	world	[433, 79, 141]
2019	07	01	13	23	02	jackcam6	Downhilldriver	Potion#1h	100.0	100.0	1	world	[433, 79, 141]
