date	buyer	seller	item	price	cash_amount	item_amount	world	coordinates
2018/09/24 03:09:57	Butokuden	K9us	Oak Stairs	30.0	30.0	1	world	[15, 72, -14]
2018/09/24 03:09:58	Butokuden	K9us	Oak Stairs	30.0	30.0	1	world	[15, 72, -14]
2018/09/24 03:09:59	Butokuden	K9us	Oak Stairs	30.0	30.0	1	world	[15, 72, -14]
2018/09/24 03:10:00	Butokuden	K9us	Oak Stairs	30.0	30.0	1	world	[15, 72, -14]
2019/05/03 06:47:32	frozenhammerz	K9us	Oak Stairs	14.0	14.0	1	world	[48, 61, -63]
2019/05/03 06:47:33	frozenhammerz	K9us	Oak Stairs	14.0	14.0	1	world	[48, 61, -63]
2019/05/03 06:47:34	frozenhammerz	K9us	Oak Stairs	14.0	14.0	1	world	[48, 61, -63]
2019/05/05 07:20:05	frozenhammerz	K9us	Oak Stairs	14.0	896.0	64	world	[48, 61, -63]
