date	buyer	seller	item	price	cash_amount	item_amount	world	coordinates
2018/10/02 08:46:29	HandyEric3	K9us	Iron Sword#20	27000.0	27000.0	1	world	[41, 72, -21]
2018/10/21 06:39:33	NorraLigan	K9us	Iron Sword#20	15000.0	15000.0	1	world	[41, 72, -21]
