year	month	day	hour	minute	second	buyer	seller	item	price	cash_amount	item_amount	world	coordinates
2019	04	28	13	32	13	Colonel_Ruff	ezrone	Redstone	15.0	960.0	64	world	[259, 80, 155]
2019	04	28	13	32	14	Colonel_Ruff	ezrone	Redstone	15.0	960.0	64	world	[259, 80, 155]
2019	04	28	13	32	15	Colonel_Ruff	ezrone	Redstone	15.0	960.0	64	world	[259, 80, 155]
2019	04	28	13	32	15	Colonel_Ruff	ezrone	Redstone	15.0	930.0	62	world	[259, 80, 155]
2019	06	11	01	37	00	daboogaoogaman	ezrone	Redstone	15.0	960.0	64	world	[259, 80, 155]
2019	08	06	20	03	47	daboogaoogaman	Dioswilson	Redstone	2.6	166.4	64	world	[430, 80, 39]
2019	08	06	20	03	48	daboogaoogaman	Dioswilson	Redstone	2.6	166.4	64	world	[430, 80, 39]
2019	08	06	20	03	48	daboogaoogaman	Dioswilson	Redstone	2.6	166.4	64	world	[430, 80, 39]
2019	08	06	20	03	49	daboogaoogaman	Dioswilson	Redstone	2.6	166.4	64	world	[430, 80, 39]
2019	08	06	20	03	50	daboogaoogaman	Dioswilson	Redstone	2.6	166.4	64	world	[430, 80, 39]
2019	08	06	20	03	51	daboogaoogaman	Dioswilson	Redstone	2.6	166.4	64	world	[430, 80, 39]
2019	08	06	20	03	51	daboogaoogaman	Dioswilson	Redstone	2.6	166.4	64	world	[430, 80, 39]
2019	08	06	20	03	52	daboogaoogaman	Dioswilson	Redstone	2.6	166.4	64	world	[430, 80, 39]
2019	08	06	20	03	53	daboogaoogaman	Dioswilson	Redstone	2.6	166.4	64	world	[430, 80, 39]
2019	08	06	20	03	54	daboogaoogaman	Dioswilson	Redstone	2.6	166.4	64	world	[430, 80, 39]
2019	08	06	20	03	54	daboogaoogaman	Dioswilson	Redstone	2.6	166.4	64	world	[430, 80, 39]
2019	08	06	20	03	55	daboogaoogaman	Dioswilson	Redstone	2.6	166.4	64	world	[430, 80, 39]
2019	08	06	20	03	56	daboogaoogaman	Dioswilson	Redstone	2.6	166.4	64	world	[430, 80, 39]
2019	08	06	20	04	00	daboogaoogaman	Dioswilson	Redstone	2.6	166.4	64	world	[430, 80, 39]
2019	08	06	20	04	01	daboogaoogaman	Dioswilson	Redstone	2.6	166.4	64	world	[430, 80, 39]
2019	08	06	20	04	01	daboogaoogaman	Dioswilson	Redstone	2.6	166.4	64	world	[430, 80, 39]
2019	08	06	20	04	02	daboogaoogaman	Dioswilson	Redstone	2.6	166.4	64	world	[430, 80, 39]
2019	08	06	20	04	03	daboogaoogaman	Dioswilson	Redstone	2.6	166.4	64	world	[430, 80, 39]
2019	08	06	20	04	03	daboogaoogaman	Dioswilson	Redstone	2.6	166.4	64	world	[430, 80, 39]
2019	08	06	20	04	04	daboogaoogaman	Dioswilson	Redstone	2.6	166.4	64	world	[430, 80, 39]
2019	08	06	20	04	05	daboogaoogaman	Dioswilson	Redstone	2.6	166.4	64	world	[430, 80, 39]
