year	month	day	hour	minute	second	buyer	seller	item	price	cash_amount	item_amount	world	coordinates
2019	06	28	04	47	08	pepparkaksgubbe	EnDristON	Diamond Chestplate#8N	2500.0	2500.0	1	world	[-310, 72, -423]
2020	01	06	18	55	57	jtl0350	EnDristON	Diamond Chestplate#8N	4000.0	4000.0	1	world	[-312, 74, -428]
2020	01	08	20	49	35	jtl0350	EnDristON	Diamond Chestplate#8N	4000.0	4000.0	1	world	[-312, 74, -428]
