date	buyer	seller	item	price	cash_amount	item_amount	world	coordinates
2019/05/03 06:53:53	frozenhammerz	K9us	Birch Door	27.0	27.0	1	world	[73, 61, -78]
2019/05/03 06:53:54	frozenhammerz	K9us	Birch Door	27.0	27.0	1	world	[73, 61, -78]
2019/05/03 06:53:54	frozenhammerz	K9us	Birch Door	27.0	27.0	1	world	[73, 61, -78]
