year	month	day	hour	minute	second	buyer	seller	item	price	cash_amount	item_amount	world	coordinates
2019	11	02	08	29	52	Brickmonster3000	K9us	Prismarine Brick Slab	9.0	9.0	1	world	[17, 63, -76]
