year	month	day	hour	minute	second	buyer	seller	item	price	cash_amount	item_amount	world	coordinates
2018	09	01	12	25	38	NullCase	LightsChaos	Oak Log	31.25	2000.0	64	world	[22, 69, 38]
2018	09	02	17	20	23	Heronproject	LightsChaos	Oak Log	31.25	250.0	8	world	[22, 69, 38]
2018	09	02	17	20	24	Heronproject	LightsChaos	Oak Log	31.25	250.0	8	world	[22, 69, 38]
2018	09	02	17	20	24	Heronproject	LightsChaos	Oak Log	31.25	250.0	8	world	[22, 69, 38]
2018	09	02	17	20	25	Heronproject	LightsChaos	Oak Log	31.25	250.0	8	world	[22, 69, 38]
2018	09	02	17	20	26	Heronproject	LightsChaos	Oak Log	31.25	250.0	8	world	[22, 69, 38]
2018	09	03	10	48	57	spfoia	LightsChaos	Oak Log	31.25	250.0	8	world	[22, 69, 38]
2018	09	03	10	48	58	spfoia	LightsChaos	Oak Log	31.25	250.0	8	world	[22, 69, 38]
2018	09	03	10	48	58	spfoia	LightsChaos	Oak Log	31.25	250.0	8	world	[22, 69, 38]
2018	09	03	10	48	59	spfoia	LightsChaos	Oak Log	31.25	250.0	8	world	[22, 69, 38]
2018	09	03	10	48	59	spfoia	LightsChaos	Oak Log	31.25	250.0	8	world	[22, 69, 38]
2018	09	03	10	49	00	spfoia	LightsChaos	Oak Log	31.25	250.0	8	world	[22, 69, 38]
2018	09	03	10	49	01	spfoia	LightsChaos	Oak Log	31.25	250.0	8	world	[22, 69, 38]
2018	09	03	10	49	12	spfoia	LightsChaos	Oak Log	31.25	250.0	8	world	[22, 69, 38]
2018	09	03	10	49	13	spfoia	LightsChaos	Oak Log	31.25	250.0	8	world	[22, 69, 38]
2018	09	03	10	49	13	spfoia	LightsChaos	Oak Log	31.25	250.0	8	world	[22, 69, 38]
2018	09	03	10	49	14	spfoia	LightsChaos	Oak Log	31.25	250.0	8	world	[22, 69, 38]
2018	09	03	10	49	15	spfoia	LightsChaos	Oak Log	31.25	250.0	8	world	[22, 69, 38]
2018	09	03	10	49	15	spfoia	LightsChaos	Oak Log	31.25	250.0	8	world	[22, 69, 38]
2018	09	03	10	49	16	spfoia	LightsChaos	Oak Log	31.25	250.0	8	world	[22, 69, 38]
2018	09	03	12	02	30	spfoia	LightsChaos	Oak Log	31.25	250.0	8	world	[22, 69, 38]
2018	09	03	12	02	31	spfoia	LightsChaos	Oak Log	31.25	250.0	8	world	[22, 69, 38]
2018	09	03	12	02	31	spfoia	LightsChaos	Oak Log	31.25	250.0	8	world	[22, 69, 38]
2018	09	03	12	02	32	spfoia	LightsChaos	Oak Log	31.25	250.0	8	world	[22, 69, 38]
2018	09	03	12	02	32	spfoia	LightsChaos	Oak Log	31.25	250.0	8	world	[22, 69, 38]
2018	09	03	12	02	33	spfoia	LightsChaos	Oak Log	31.25	250.0	8	world	[22, 69, 38]
2018	09	03	12	02	34	spfoia	LightsChaos	Oak Log	31.25	250.0	8	world	[22, 69, 38]
2018	09	03	12	02	34	spfoia	LightsChaos	Oak Log	31.25	250.0	8	world	[22, 69, 38]
2018	09	03	12	02	35	spfoia	LightsChaos	Oak Log	31.25	250.0	8	world	[22, 69, 38]
2018	09	03	12	02	36	spfoia	LightsChaos	Oak Log	31.25	250.0	8	world	[22, 69, 38]
2018	09	03	12	02	36	spfoia	LightsChaos	Oak Log	31.25	250.0	8	world	[22, 69, 38]
2018	09	03	12	02	37	spfoia	LightsChaos	Oak Log	31.25	250.0	8	world	[22, 69, 38]
2018	09	03	12	02	38	spfoia	LightsChaos	Oak Log	31.25	250.0	8	world	[22, 69, 38]
2018	09	03	12	02	38	spfoia	LightsChaos	Oak Log	31.25	250.0	8	world	[22, 69, 38]
2018	09	03	12	02	39	spfoia	LightsChaos	Oak Log	31.25	250.0	8	world	[22, 69, 38]
2018	09	03	12	02	39	spfoia	LightsChaos	Oak Log	31.25	250.0	8	world	[22, 69, 38]
2018	09	03	12	02	40	spfoia	LightsChaos	Oak Log	31.25	250.0	8	world	[22, 69, 38]
2018	09	03	12	02	41	spfoia	LightsChaos	Oak Log	31.25	250.0	8	world	[22, 69, 38]
2018	09	03	12	02	41	spfoia	LightsChaos	Oak Log	31.25	250.0	8	world	[22, 69, 38]
2018	09	03	12	02	42	spfoia	LightsChaos	Oak Log	31.25	250.0	8	world	[22, 69, 38]
2018	09	03	12	02	42	spfoia	LightsChaos	Oak Log	31.25	250.0	8	world	[22, 69, 38]
2018	09	03	12	02	43	spfoia	LightsChaos	Oak Log	31.25	250.0	8	world	[22, 69, 38]
2018	09	03	12	02	43	spfoia	LightsChaos	Oak Log	31.25	250.0	8	world	[22, 69, 38]
2018	09	03	12	02	44	spfoia	LightsChaos	Oak Log	31.25	250.0	8	world	[22, 69, 38]
2018	09	03	12	02	44	spfoia	LightsChaos	Oak Log	31.25	250.0	8	world	[22, 69, 38]
2018	09	03	12	02	45	spfoia	LightsChaos	Oak Log	31.25	250.0	8	world	[22, 69, 38]
2018	09	03	12	03	47	spfoia	LightsChaos	Oak Log	31.25	250.0	8	world	[22, 69, 38]
2018	09	03	12	03	52	spfoia	LightsChaos	Oak Log	31.25	250.0	8	world	[22, 69, 38]
2018	09	03	12	03	52	spfoia	LightsChaos	Oak Log	31.25	250.0	8	world	[22, 69, 38]
2018	09	03	12	03	53	spfoia	LightsChaos	Oak Log	31.25	250.0	8	world	[22, 69, 38]
2018	09	03	12	03	54	spfoia	LightsChaos	Oak Log	31.25	250.0	8	world	[22, 69, 38]
2018	09	03	12	03	54	spfoia	LightsChaos	Oak Log	31.25	250.0	8	world	[22, 69, 38]
2018	09	03	12	45	24	spfoia	LightsChaos	Oak Log	31.25	250.0	8	world	[22, 69, 38]
2018	09	03	12	45	24	spfoia	LightsChaos	Oak Log	31.25	250.0	8	world	[22, 69, 38]
2018	09	03	12	45	25	spfoia	LightsChaos	Oak Log	31.25	250.0	8	world	[22, 69, 38]
2018	09	03	12	45	26	spfoia	LightsChaos	Oak Log	31.25	250.0	8	world	[22, 69, 38]
2018	09	03	12	45	26	spfoia	LightsChaos	Oak Log	31.25	250.0	8	world	[22, 69, 38]
2018	09	03	12	45	27	spfoia	LightsChaos	Oak Log	31.25	250.0	8	world	[22, 69, 38]
2018	09	03	12	45	28	spfoia	LightsChaos	Oak Log	31.25	250.0	8	world	[22, 69, 38]
2018	09	03	12	45	28	spfoia	LightsChaos	Oak Log	31.25	250.0	8	world	[22, 69, 38]
2018	09	03	12	45	29	spfoia	LightsChaos	Oak Log	31.25	250.0	8	world	[22, 69, 38]
2018	09	03	12	45	29	spfoia	LightsChaos	Oak Log	31.25	250.0	8	world	[22, 69, 38]
2018	09	03	12	45	30	spfoia	LightsChaos	Oak Log	31.25	250.0	8	world	[22, 69, 38]
2018	09	03	12	45	31	spfoia	LightsChaos	Oak Log	31.25	250.0	8	world	[22, 69, 38]
2018	09	03	12	45	31	spfoia	LightsChaos	Oak Log	31.25	250.0	8	world	[22, 69, 38]
2018	09	03	12	45	32	spfoia	LightsChaos	Oak Log	31.25	250.0	8	world	[22, 69, 38]
2018	09	03	12	45	32	spfoia	LightsChaos	Oak Log	31.25	250.0	8	world	[22, 69, 38]
2018	09	03	12	45	33	spfoia	LightsChaos	Oak Log	31.25	250.0	8	world	[22, 69, 38]
2018	09	03	12	45	34	spfoia	LightsChaos	Oak Log	31.25	250.0	8	world	[22, 69, 38]
2018	09	03	12	45	34	spfoia	LightsChaos	Oak Log	31.25	250.0	8	world	[22, 69, 38]
2018	09	03	12	45	35	spfoia	LightsChaos	Oak Log	31.25	250.0	8	world	[22, 69, 38]
2018	09	03	12	45	36	spfoia	LightsChaos	Oak Log	31.25	250.0	8	world	[22, 69, 38]
2018	09	03	12	45	36	spfoia	LightsChaos	Oak Log	31.25	250.0	8	world	[22, 69, 38]
2018	09	03	12	45	37	spfoia	LightsChaos	Oak Log	31.25	250.0	8	world	[22, 69, 38]
2018	09	03	12	45	38	spfoia	LightsChaos	Oak Log	31.25	250.0	8	world	[22, 69, 38]
2018	09	03	12	45	38	spfoia	LightsChaos	Oak Log	31.25	250.0	8	world	[22, 69, 38]
2018	09	03	12	45	39	spfoia	LightsChaos	Oak Log	31.25	250.0	8	world	[22, 69, 38]
2018	09	03	12	45	39	spfoia	LightsChaos	Oak Log	31.25	250.0	8	world	[22, 69, 38]
2018	09	03	12	45	40	spfoia	LightsChaos	Oak Log	31.25	250.0	8	world	[22, 69, 38]
2018	09	03	12	45	41	spfoia	LightsChaos	Oak Log	31.25	250.0	8	world	[22, 69, 38]
2018	09	03	12	45	41	spfoia	LightsChaos	Oak Log	31.25	250.0	8	world	[22, 69, 38]
2018	09	03	12	45	42	spfoia	LightsChaos	Oak Log	31.25	250.0	8	world	[22, 69, 38]
2018	09	03	12	45	42	spfoia	LightsChaos	Oak Log	31.25	250.0	8	world	[22, 69, 38]
2018	09	03	12	45	43	spfoia	LightsChaos	Oak Log	31.25	250.0	8	world	[22, 69, 38]
