year	month	day	hour	minute	second	buyer	seller	item	price	cash_amount	item_amount	world	coordinates
2019	05	17	12	39	11	daboogaoogaman	K9us	Iron Helmet#2X	8000.0	8000.0	1	world	[-1968, 69, 1528]
2019	06	28	14	09	23	Miljanee	K9us	Iron Helmet#2X	8000.0	8000.0	1	world	[-1968, 69, 1528]
