date	buyer	seller	item	price	cash_amount	item_amount	world	coordinates
2019/03/11 18:08:01	Lego_UOE	ezrone	Iron Shovel	500.0	500.0	1	world	[265, 79, 152]
2019/03/14 22:49:09	Lego_UOE	ezrone	Iron Shovel	500.0	500.0	1	world	[265, 79, 152]
2019/03/14 22:49:12	Lego_UOE	ezrone	Iron Shovel	1000.0	1000.0	1	world	[265, 79, 155]
2019/03/14 22:49:14	Lego_UOE	ezrone	Iron Shovel	1000.0	1000.0	1	world	[265, 79, 155]
