year	month	day	hour	minute	second	buyer	seller	item	price	cash_amount	item_amount	world	coordinates
2019	05	19	15	44	03	Vivifoxx	Dioswilson	Diamond Boots#9y	48000.0	48000.0	1	world	[430, 88, 50]
2019	06	02	10	58	35	Colonel_Ruff	Dioswilson	Diamond Boots#9y	51000.0	51000.0	1	world	[430, 88, 50]
