date	buyer	seller	item	price	cash_amount	item_amount	world	coordinates
2019/02/28 01:59:17	Vallenius	K9us	Clay	50.0	3200.0	64	world	[35, 71, -24]
2019/02/28 01:59:19	Vallenius	K9us	Clay	50.0	3200.0	64	world	[35, 71, -24]
