date	buyer	seller	item	price	cash_amount	item_amount	world	coordinates
2018/09/21 21:39:59	Baskerboss	K9us	Spruce Log	115.0	7360.0	64	world	[16, 72, -11]
2018/09/21 21:39:59	Baskerboss	K9us	Spruce Log	115.0	7360.0	64	world	[16, 72, -11]
2018/09/21 21:40:00	Baskerboss	K9us	Spruce Log	115.0	7360.0	64	world	[16, 72, -11]
2018/09/21 21:40:01	Baskerboss	K9us	Spruce Log	115.0	7360.0	64	world	[16, 72, -11]
2018/09/21 21:40:01	Baskerboss	K9us	Spruce Log	115.0	7360.0	64	world	[16, 72, -11]
2018/09/21 21:40:02	Baskerboss	K9us	Spruce Log	115.0	7360.0	64	world	[16, 72, -11]
2018/09/21 21:40:07	Baskerboss	K9us	Spruce Log	115.0	7360.0	64	world	[16, 72, -11]
2018/09/21 21:40:08	Baskerboss	K9us	Spruce Log	115.0	7360.0	64	world	[16, 72, -11]
2018/09/21 21:40:08	Baskerboss	K9us	Spruce Log	115.0	7360.0	64	world	[16, 72, -11]
2018/09/23 04:57:07	Butokuden	Haksndot	Spruce Log	118.75	950.0	8	world	[-18, 65, -10]
2018/09/23 04:57:08	Butokuden	Haksndot	Spruce Log	118.75	118.75	1	world	[-18, 65, -10]
2018/09/27 12:54:59	Heronproject	Haksndot	Spruce Log	118.75	950.0	8	world	[-18, 65, -10]
2018/09/27 12:55:00	Heronproject	Haksndot	Spruce Log	118.75	950.0	8	world	[-18, 65, -10]
2018/09/27 12:55:01	Heronproject	Haksndot	Spruce Log	118.75	950.0	8	world	[-18, 65, -10]
2018/09/27 13:21:16	Ture2012	Haksndot	Spruce Log	118.75	950.0	8	world	[-18, 65, -10]
2018/09/27 13:21:19	Ture2012	Haksndot	Spruce Log	118.75	950.0	8	world	[-18, 65, -10]
2018/09/27 14:03:53	K9us	Haksndot	Spruce Log	118.75	7600.0	64	world	[-18, 65, -10]
2018/09/29 02:34:26	Ture2012	Haksndot	Spruce Log	118.75	950.0	8	world	[-18, 65, -10]
2018/09/29 02:34:58	MajaAstrid	K9us	Spruce Log	78.0	78.0	1	world	[16, 72, -11]
2018/09/29 02:36:01	Ture2012	Haksndot	Spruce Log	118.75	950.0	8	world	[-18, 65, -10]
2018/09/29 09:48:16	Ture2012	K9us	Spruce Log	78.0	78.0	1	world	[16, 72, -11]
2018/09/29 13:16:59	K9us	Haksndot	Spruce Log	123.75	990.0	8	world_nether	[-30, 112, -22]
2018/09/29 18:39:49	NullCase	Haksndot	Spruce Log	118.75	950.0	8	world	[-18, 65, -10]
2018/09/30 16:51:42	Baskerboss	K9us	Spruce Log	78.0	4992.0	64	world	[16, 72, -11]
2018/09/30 16:51:44	Baskerboss	K9us	Spruce Log	78.0	4992.0	64	world	[16, 72, -11]
2018/09/30 16:51:44	Baskerboss	K9us	Spruce Log	78.0	2730.0	35	world	[16, 72, -11]
2018/10/01 09:20:38	Jesper1972	Haksndot	Spruce Log	118.75	7600.0	64	world	[-18, 65, -10]
2018/10/02 08:16:49	Jesper1972	K9us	Spruce Log	78.0	3588.0	46	world	[16, 72, -11]
2018/10/03 00:07:24	LightsChaos	Haksndot	Spruce Log	123.75	990.0	8	world_nether	[-30, 112, -22]
2018/10/05 16:11:00	Dragonslair7	Haksndot	Spruce Log	118.75	950.0	8	world	[-18, 65, -10]
2018/10/06 14:05:57	frozenhammerz	K9us	Spruce Log	78.0	78.0	1	world	[16, 72, -11]
2018/10/06 15:02:02	Dragonslair7	Haksndot	Spruce Log	118.75	950.0	8	world	[-18, 65, -10]
2018/10/06 15:49:42	Dragonslair7	Haksndot	Spruce Log	118.75	950.0	8	world	[-18, 65, -10]
2018/10/25 07:07:16	Baskerboss	Haksndot	Spruce Log	100.0	100.0	1	world	[-18, 65, -10]
2018/10/25 07:07:17	Baskerboss	Haksndot	Spruce Log	100.0	100.0	1	world	[-18, 65, -10]
2018/10/25 07:07:17	Baskerboss	Haksndot	Spruce Log	100.0	100.0	1	world	[-18, 65, -10]
2018/10/25 07:07:18	Baskerboss	Haksndot	Spruce Log	100.0	100.0	1	world	[-18, 65, -10]
2018/10/25 07:07:32	Baskerboss	Haksndot	Spruce Log	100.0	100.0	1	world	[-18, 65, -10]
2018/10/25 07:07:37	Baskerboss	Haksndot	Spruce Log	100.0	100.0	1	world	[-18, 65, -10]
2018/10/28 00:26:30	MiChupacabaras	K9us	Spruce Log	100.0	100.0	1	world	[16, 72, -11]
2018/10/28 00:26:32	MiChupacabaras	K9us	Spruce Log	100.0	6400.0	64	world	[16, 72, -11]
2018/10/29 11:05:55	K9us	Haksndot	Spruce Log	100.0	6400.0	64	world	[-18, 65, -10]
2018/10/29 11:05:56	K9us	Haksndot	Spruce Log	100.0	6400.0	64	world	[-18, 65, -10]
2018/10/29 11:05:57	K9us	Haksndot	Spruce Log	100.0	6400.0	64	world	[-18, 65, -10]
2018/10/29 11:05:58	K9us	Haksndot	Spruce Log	100.0	6400.0	64	world	[-18, 65, -10]
2018/10/29 11:05:59	K9us	Haksndot	Spruce Log	100.0	6400.0	64	world	[-18, 65, -10]
2018/10/29 11:05:59	K9us	Haksndot	Spruce Log	100.0	6400.0	64	world	[-18, 65, -10]
2018/10/31 11:17:04	G4t1t4M1m0s4	Haksndot	Spruce Log	100.0	100.0	1	world	[-18, 65, -10]
2018/11/02 14:32:16	G4t1t4M1m0s4	K9us	Spruce Log	100.0	100.0	1	world	[16, 72, -11]
2018/11/02 15:54:44	G4t1t4M1m0s4	K9us	Spruce Log	100.0	100.0	1	world	[16, 72, -11]
2018/11/03 13:54:59	G4t1t4M1m0s4	K9us	Spruce Log	100.0	100.0	1	world	[16, 72, -11]
2018/11/07 21:07:37	frozenhammerz	Haksndot	Spruce Log	100.0	6400.0	64	world_nether	[-26, 112, -43]
2018/11/07 21:07:38	frozenhammerz	Haksndot	Spruce Log	100.0	6400.0	64	world_nether	[-26, 112, -43]
2018/11/07 21:07:38	frozenhammerz	Haksndot	Spruce Log	100.0	6400.0	64	world_nether	[-26, 112, -43]
2018/11/07 21:07:39	frozenhammerz	Haksndot	Spruce Log	100.0	6400.0	64	world_nether	[-26, 112, -43]
2018/11/07 21:07:39	frozenhammerz	Haksndot	Spruce Log	100.0	6400.0	64	world_nether	[-26, 112, -43]
2018/11/07 21:07:40	frozenhammerz	Haksndot	Spruce Log	100.0	6400.0	64	world_nether	[-26, 112, -43]
2018/11/07 21:07:41	frozenhammerz	Haksndot	Spruce Log	100.0	6400.0	64	world_nether	[-26, 112, -43]
2018/11/07 21:07:41	frozenhammerz	Haksndot	Spruce Log	100.0	6400.0	64	world_nether	[-26, 112, -43]
2018/11/07 21:07:42	frozenhammerz	Haksndot	Spruce Log	100.0	6400.0	64	world_nether	[-26, 112, -43]
2018/11/07 21:07:42	frozenhammerz	Haksndot	Spruce Log	100.0	6400.0	64	world_nether	[-26, 112, -43]
2018/11/07 21:07:43	frozenhammerz	Haksndot	Spruce Log	100.0	6400.0	64	world_nether	[-26, 112, -43]
2018/11/07 21:07:43	frozenhammerz	Haksndot	Spruce Log	100.0	6400.0	64	world_nether	[-26, 112, -43]
2018/11/07 21:07:44	frozenhammerz	Haksndot	Spruce Log	100.0	6400.0	64	world_nether	[-26, 112, -43]
2018/11/07 21:07:45	frozenhammerz	Haksndot	Spruce Log	100.0	6400.0	64	world_nether	[-26, 112, -43]
2018/11/07 21:07:45	frozenhammerz	Haksndot	Spruce Log	100.0	6400.0	64	world_nether	[-26, 112, -43]
2018/11/07 21:07:46	frozenhammerz	Haksndot	Spruce Log	100.0	6400.0	64	world_nether	[-26, 112, -43]
2018/11/07 21:07:46	frozenhammerz	Haksndot	Spruce Log	100.0	6400.0	64	world_nether	[-26, 112, -43]
2018/11/17 01:05:12	frozenhammerz	K9us	Spruce Log	100.0	6400.0	64	world	[15, 72, -11]
2018/11/24 10:22:27	frozenhammerz	K9us	Spruce Log	33.0	33.0	1	world	[-1844, 6, 1591]
2018/11/24 16:46:35	MiChupacabaras	Haksndot	Spruce Log	30.0	30.0	1	world_nether	[-26, 112, -43]
2018/11/24 16:46:36	MiChupacabaras	Haksndot	Spruce Log	30.0	1920.0	64	world_nether	[-26, 112, -43]
2018/11/24 16:46:40	MiChupacabaras	Haksndot	Spruce Log	30.0	1920.0	64	world_nether	[-26, 112, -43]
2018/11/25 00:40:47	MiChupacabaras	Haksndot	Spruce Log	30.0	1920.0	64	world_nether	[-26, 112, -43]
2018/11/25 00:40:49	MiChupacabaras	Haksndot	Spruce Log	30.0	600.0	20	world_nether	[-26, 112, -43]
2018/11/25 00:42:24	MiChupacabaras	K9us	Spruce Log	75.0	4800.0	64	world	[15, 72, -11]
2018/11/27 22:27:48	TheEzieDawg	Haksndot	Spruce Log	30.0	1920.0	64	world	[-18, 65, -10]
2018/11/28 20:07:45	freakdown	Haksndot	Spruce Log	30.0	1920.0	64	world	[-18, 65, -10]
2018/11/29 00:00:25	freakdown	Haksndot	Spruce Log	30.0	960.0	32	world	[-18, 65, -10]
2018/11/29 09:02:10	3thanat0r	K9us	Spruce Log	33.0	2112.0	64	world	[-1844, 6, 1591]
2018/11/30 13:52:18	Shahayhay	Haksndot	Spruce Log	30.0	240.0	8	world_nether	[-26, 112, -43]
2018/12/02 18:38:45	freakdown	K9us	Spruce Log	75.0	3825.0	51	world	[15, 72, -11]
2018/12/10 05:18:46	NorraLigan	Haksndot	Spruce Log	30.0	1920.0	64	world	[-18, 65, -10]
2018/12/10 05:18:51	NorraLigan	Haksndot	Spruce Log	30.0	1920.0	64	world	[-18, 65, -10]
2018/12/10 05:18:57	NorraLigan	Haksndot	Spruce Log	30.0	1920.0	64	world	[-18, 65, -10]
2018/12/11 03:58:43	frozenhammerz	Haksndot	Spruce Log	30.0	1920.0	64	world	[-18, 65, -10]
2018/12/15 14:22:02	DIOSWILSON	K9us	Spruce Log	75.0	4800.0	64	world	[15, 72, -11]
2018/12/23 15:59:12	Aewheros	Haksndot	Spruce Log	30.0	1920.0	64	world	[-18, 65, -10]
2018/12/23 15:59:39	Aewheros	Haksndot	Spruce Log	30.0	1920.0	64	world	[-18, 65, -10]
2018/12/24 14:27:13	ThomasDaFarmer	K9us	Spruce Log	75.0	75.0	1	world	[15, 72, -11]
2018/12/30 19:48:46	Aewheros	Haksndot	Spruce Log	30.0	1920.0	64	world	[-18, 65, -10]
2018/12/30 19:48:55	Aewheros	Haksndot	Spruce Log	30.0	1920.0	64	world	[-18, 65, -10]
2018/12/30 19:48:56	Aewheros	Haksndot	Spruce Log	30.0	1920.0	64	world	[-18, 65, -10]
2019/01/07 05:27:53	NorraLigan	K9us	Spruce Log	75.0	75.0	1	world	[15, 72, -11]
2019/01/07 05:27:55	NorraLigan	K9us	Spruce Log	75.0	4800.0	64	world	[15, 72, -11]
2019/01/08 00:24:30	Mr_Digs	Haksndot	Spruce Log	30.0	30.0	1	world	[-18, 65, -10]
2019/01/08 00:24:31	Mr_Digs	Haksndot	Spruce Log	30.0	30.0	1	world	[-18, 65, -10]
2019/01/08 00:24:31	Mr_Digs	Haksndot	Spruce Log	30.0	30.0	1	world	[-18, 65, -10]
2019/01/08 00:24:32	Mr_Digs	Haksndot	Spruce Log	30.0	30.0	1	world	[-18, 65, -10]
2019/01/08 00:24:32	Mr_Digs	Haksndot	Spruce Log	30.0	30.0	1	world	[-18, 65, -10]
2019/01/08 00:24:33	Mr_Digs	Haksndot	Spruce Log	30.0	30.0	1	world	[-18, 65, -10]
2019/01/08 00:24:34	Mr_Digs	Haksndot	Spruce Log	30.0	30.0	1	world	[-18, 65, -10]
2019/01/08 00:24:37	Mr_Digs	Haksndot	Spruce Log	30.0	30.0	1	world	[-18, 65, -10]
2019/01/08 00:24:38	Mr_Digs	Haksndot	Spruce Log	30.0	30.0	1	world	[-18, 65, -10]
2019/01/08 00:24:38	Mr_Digs	Haksndot	Spruce Log	30.0	30.0	1	world	[-18, 65, -10]
2019/01/08 00:34:17	Mr_Digs	Haksndot	Spruce Log	30.0	30.0	1	world	[-18, 65, -10]
2019/01/08 00:34:18	Mr_Digs	Haksndot	Spruce Log	30.0	30.0	1	world	[-18, 65, -10]
2019/01/08 00:34:19	Mr_Digs	Haksndot	Spruce Log	30.0	30.0	1	world	[-18, 65, -10]
2019/01/08 00:34:19	Mr_Digs	Haksndot	Spruce Log	30.0	30.0	1	world	[-18, 65, -10]
2019/01/08 00:34:20	Mr_Digs	Haksndot	Spruce Log	30.0	30.0	1	world	[-18, 65, -10]
2019/01/08 00:34:21	Mr_Digs	Haksndot	Spruce Log	30.0	30.0	1	world	[-18, 65, -10]
2019/01/08 00:34:22	Mr_Digs	Haksndot	Spruce Log	30.0	30.0	1	world	[-18, 65, -10]
2019/01/08 00:34:22	Mr_Digs	Haksndot	Spruce Log	30.0	30.0	1	world	[-18, 65, -10]
2019/01/08 00:34:23	Mr_Digs	Haksndot	Spruce Log	30.0	30.0	1	world	[-18, 65, -10]
2019/01/08 00:34:24	Mr_Digs	Haksndot	Spruce Log	30.0	30.0	1	world	[-18, 65, -10]
2019/01/08 05:49:30	freakdown	K9us	Spruce Log	75.0	4800.0	64	world	[15, 72, -11]
2019/01/08 05:49:31	freakdown	K9us	Spruce Log	75.0	4800.0	64	world	[15, 72, -11]
2019/01/08 05:49:33	freakdown	K9us	Spruce Log	75.0	4800.0	64	world	[15, 72, -11]
2019/01/08 05:49:34	freakdown	K9us	Spruce Log	75.0	4800.0	64	world	[15, 72, -11]
2019/01/09 19:05:44	freakdown	K9us	Spruce Log	75.0	4800.0	64	world	[15, 72, -11]
2019/01/16 20:07:55	Cardano_ff	Haksndot	Spruce Log	30.0	30.0	1	world	[-18, 65, -10]
2019/01/17 16:13:31	Aewheros	Haksndot	Spruce Log	30.0	1920.0	64	world	[-18, 65, -10]
2019/01/17 16:14:54	Aewheros	Haksndot	Spruce Log	30.0	1920.0	64	world	[-18, 65, -10]
2019/01/19 08:39:33	Aewheros	Haksndot	Spruce Log	30.0	1920.0	64	world	[-18, 65, -10]
2019/01/19 08:39:34	Aewheros	Haksndot	Spruce Log	30.0	1920.0	64	world	[-18, 65, -10]
2019/01/19 08:39:34	Aewheros	Haksndot	Spruce Log	30.0	1920.0	64	world	[-18, 65, -10]
2019/01/19 08:39:35	Aewheros	Haksndot	Spruce Log	30.0	1920.0	64	world	[-18, 65, -10]
2019/01/19 08:39:36	Aewheros	Haksndot	Spruce Log	30.0	1920.0	64	world	[-18, 65, -10]
2019/01/19 08:39:36	Aewheros	Haksndot	Spruce Log	30.0	1470.0	49	world	[-18, 65, -10]
2019/01/29 02:10:01	Zarigan0	Haksndot	Spruce Log	30.0	30.0	1	world	[-18, 65, -10]
2019/01/29 02:10:03	Zarigan0	Haksndot	Spruce Log	30.0	1920.0	64	world	[-18, 65, -10]
2019/01/31 23:26:09	Nocturna12	K9us	Spruce Log	75.0	75.0	1	world	[15, 72, -11]
2019/01/31 23:26:10	Nocturna12	K9us	Spruce Log	75.0	75.0	1	world	[15, 72, -11]
2019/01/31 23:26:11	Nocturna12	K9us	Spruce Log	75.0	75.0	1	world	[15, 72, -11]
2019/01/31 23:26:11	Nocturna12	K9us	Spruce Log	75.0	75.0	1	world	[15, 72, -11]
2019/01/31 23:26:12	Nocturna12	K9us	Spruce Log	75.0	75.0	1	world	[15, 72, -11]
2019/01/31 23:26:13	Nocturna12	K9us	Spruce Log	75.0	75.0	1	world	[15, 72, -11]
2019/01/31 23:26:13	Nocturna12	K9us	Spruce Log	75.0	75.0	1	world	[15, 72, -11]
2019/01/31 23:26:14	Nocturna12	K9us	Spruce Log	75.0	75.0	1	world	[15, 72, -11]
2019/01/31 23:26:14	Nocturna12	K9us	Spruce Log	75.0	75.0	1	world	[15, 72, -11]
2019/01/31 23:26:15	Nocturna12	K9us	Spruce Log	75.0	75.0	1	world	[15, 72, -11]
2019/01/31 23:26:16	Nocturna12	K9us	Spruce Log	75.0	75.0	1	world	[15, 72, -11]
2019/01/31 23:26:16	Nocturna12	K9us	Spruce Log	75.0	75.0	1	world	[15, 72, -11]
2019/01/31 23:26:17	Nocturna12	K9us	Spruce Log	75.0	75.0	1	world	[15, 72, -11]
2019/01/31 23:26:18	Nocturna12	K9us	Spruce Log	75.0	75.0	1	world	[15, 72, -11]
2019/01/31 23:26:18	Nocturna12	K9us	Spruce Log	75.0	75.0	1	world	[15, 72, -11]
2019/01/31 23:26:19	Nocturna12	K9us	Spruce Log	75.0	75.0	1	world	[15, 72, -11]
2019/01/31 23:26:19	Nocturna12	K9us	Spruce Log	75.0	75.0	1	world	[15, 72, -11]
2019/01/31 23:26:20	Nocturna12	K9us	Spruce Log	75.0	75.0	1	world	[15, 72, -11]
2019/01/31 23:26:20	Nocturna12	K9us	Spruce Log	75.0	75.0	1	world	[15, 72, -11]
2019/01/31 23:26:21	Nocturna12	K9us	Spruce Log	75.0	75.0	1	world	[15, 72, -11]
2019/01/31 23:26:22	Nocturna12	K9us	Spruce Log	75.0	75.0	1	world	[15, 72, -11]
2019/01/31 23:26:22	Nocturna12	K9us	Spruce Log	75.0	75.0	1	world	[15, 72, -11]
2019/01/31 23:26:23	Nocturna12	K9us	Spruce Log	75.0	75.0	1	world	[15, 72, -11]
2019/01/31 23:26:23	Nocturna12	K9us	Spruce Log	75.0	75.0	1	world	[15, 72, -11]
2019/01/31 23:26:24	Nocturna12	K9us	Spruce Log	75.0	75.0	1	world	[15, 72, -11]
2019/01/31 23:26:25	Nocturna12	K9us	Spruce Log	75.0	75.0	1	world	[15, 72, -11]
2019/01/31 23:26:25	Nocturna12	K9us	Spruce Log	75.0	75.0	1	world	[15, 72, -11]
2019/01/31 23:26:27	Nocturna12	K9us	Spruce Log	75.0	75.0	1	world	[15, 72, -11]
2019/01/31 23:26:28	Nocturna12	K9us	Spruce Log	75.0	75.0	1	world	[15, 72, -11]
2019/01/31 23:26:28	Nocturna12	K9us	Spruce Log	75.0	75.0	1	world	[15, 72, -11]
2019/01/31 23:26:29	Nocturna12	K9us	Spruce Log	75.0	75.0	1	world	[15, 72, -11]
2019/01/31 23:26:30	Nocturna12	K9us	Spruce Log	75.0	75.0	1	world	[15, 72, -11]
2019/01/31 23:26:31	Nocturna12	K9us	Spruce Log	75.0	75.0	1	world	[15, 72, -11]
2019/01/31 23:26:31	Nocturna12	K9us	Spruce Log	75.0	75.0	1	world	[15, 72, -11]
2019/01/31 23:26:33	Nocturna12	K9us	Spruce Log	75.0	75.0	1	world	[15, 72, -11]
2019/01/31 23:26:33	Nocturna12	K9us	Spruce Log	75.0	75.0	1	world	[15, 72, -11]
2019/01/31 23:26:34	Nocturna12	K9us	Spruce Log	75.0	75.0	1	world	[15, 72, -11]
2019/01/31 23:26:34	Nocturna12	K9us	Spruce Log	75.0	75.0	1	world	[15, 72, -11]
2019/01/31 23:26:35	Nocturna12	K9us	Spruce Log	75.0	75.0	1	world	[15, 72, -11]
2019/01/31 23:26:36	Nocturna12	K9us	Spruce Log	75.0	75.0	1	world	[15, 72, -11]
2019/01/31 23:26:36	Nocturna12	K9us	Spruce Log	75.0	75.0	1	world	[15, 72, -11]
2019/01/31 23:26:37	Nocturna12	K9us	Spruce Log	75.0	75.0	1	world	[15, 72, -11]
2019/01/31 23:26:38	Nocturna12	K9us	Spruce Log	75.0	75.0	1	world	[15, 72, -11]
2019/01/31 23:26:39	Nocturna12	K9us	Spruce Log	75.0	75.0	1	world	[15, 72, -11]
2019/01/31 23:26:39	Nocturna12	K9us	Spruce Log	75.0	75.0	1	world	[15, 72, -11]
2019/01/31 23:26:41	Nocturna12	K9us	Spruce Log	75.0	75.0	1	world	[15, 72, -11]
2019/01/31 23:26:41	Nocturna12	K9us	Spruce Log	75.0	75.0	1	world	[15, 72, -11]
2019/01/31 23:26:42	Nocturna12	K9us	Spruce Log	75.0	75.0	1	world	[15, 72, -11]
2019/01/31 23:26:43	Nocturna12	K9us	Spruce Log	75.0	75.0	1	world	[15, 72, -11]
2019/01/31 23:26:43	Nocturna12	K9us	Spruce Log	75.0	75.0	1	world	[15, 72, -11]
2019/01/31 23:26:44	Nocturna12	K9us	Spruce Log	75.0	75.0	1	world	[15, 72, -11]
2019/01/31 23:26:44	Nocturna12	K9us	Spruce Log	75.0	75.0	1	world	[15, 72, -11]
2019/01/31 23:26:45	Nocturna12	K9us	Spruce Log	75.0	75.0	1	world	[15, 72, -11]
2019/01/31 23:26:46	Nocturna12	K9us	Spruce Log	75.0	75.0	1	world	[15, 72, -11]
2019/01/31 23:26:47	Nocturna12	K9us	Spruce Log	75.0	75.0	1	world	[15, 72, -11]
2019/01/31 23:26:47	Nocturna12	K9us	Spruce Log	75.0	75.0	1	world	[15, 72, -11]
2019/01/31 23:26:48	Nocturna12	K9us	Spruce Log	75.0	75.0	1	world	[15, 72, -11]
2019/01/31 23:26:48	Nocturna12	K9us	Spruce Log	75.0	75.0	1	world	[15, 72, -11]
2019/01/31 23:26:49	Nocturna12	K9us	Spruce Log	75.0	75.0	1	world	[15, 72, -11]
2019/01/31 23:26:50	Nocturna12	K9us	Spruce Log	75.0	75.0	1	world	[15, 72, -11]
2019/01/31 23:26:50	Nocturna12	K9us	Spruce Log	75.0	75.0	1	world	[15, 72, -11]
2019/01/31 23:26:51	Nocturna12	K9us	Spruce Log	75.0	75.0	1	world	[15, 72, -11]
2019/01/31 23:26:51	Nocturna12	K9us	Spruce Log	75.0	75.0	1	world	[15, 72, -11]
2019/01/31 23:26:52	Nocturna12	K9us	Spruce Log	75.0	75.0	1	world	[15, 72, -11]
2019/01/31 23:26:53	Nocturna12	K9us	Spruce Log	75.0	75.0	1	world	[15, 72, -11]
2019/01/31 23:26:54	Nocturna12	K9us	Spruce Log	75.0	75.0	1	world	[15, 72, -11]
2019/01/31 23:26:55	Nocturna12	K9us	Spruce Log	75.0	75.0	1	world	[15, 72, -11]
2019/01/31 23:26:55	Nocturna12	K9us	Spruce Log	75.0	75.0	1	world	[15, 72, -11]
2019/01/31 23:26:56	Nocturna12	K9us	Spruce Log	75.0	75.0	1	world	[15, 72, -11]
2019/01/31 23:26:57	Nocturna12	K9us	Spruce Log	75.0	75.0	1	world	[15, 72, -11]
2019/01/31 23:26:58	Nocturna12	K9us	Spruce Log	75.0	75.0	1	world	[15, 72, -11]
2019/01/31 23:26:58	Nocturna12	K9us	Spruce Log	75.0	75.0	1	world	[15, 72, -11]
2019/01/31 23:26:59	Nocturna12	K9us	Spruce Log	75.0	75.0	1	world	[15, 72, -11]
2019/01/31 23:26:59	Nocturna12	K9us	Spruce Log	75.0	75.0	1	world	[15, 72, -11]
2019/01/31 23:27:00	Nocturna12	K9us	Spruce Log	75.0	75.0	1	world	[15, 72, -11]
2019/01/31 23:27:01	Nocturna12	K9us	Spruce Log	75.0	75.0	1	world	[15, 72, -11]
2019/01/31 23:27:02	Nocturna12	K9us	Spruce Log	75.0	75.0	1	world	[15, 72, -11]
2019/01/31 23:27:03	Nocturna12	K9us	Spruce Log	75.0	75.0	1	world	[15, 72, -11]
2019/01/31 23:27:04	Nocturna12	K9us	Spruce Log	75.0	75.0	1	world	[15, 72, -11]
2019/01/31 23:27:04	Nocturna12	K9us	Spruce Log	75.0	75.0	1	world	[15, 72, -11]
2019/01/31 23:27:05	Nocturna12	K9us	Spruce Log	75.0	75.0	1	world	[15, 72, -11]
2019/01/31 23:27:05	Nocturna12	K9us	Spruce Log	75.0	75.0	1	world	[15, 72, -11]
2019/01/31 23:27:06	Nocturna12	K9us	Spruce Log	75.0	75.0	1	world	[15, 72, -11]
2019/01/31 23:27:07	Nocturna12	K9us	Spruce Log	75.0	75.0	1	world	[15, 72, -11]
2019/01/31 23:27:08	Nocturna12	K9us	Spruce Log	75.0	75.0	1	world	[15, 72, -11]
2019/01/31 23:27:09	Nocturna12	K9us	Spruce Log	75.0	75.0	1	world	[15, 72, -11]
2019/01/31 23:27:10	Nocturna12	K9us	Spruce Log	75.0	75.0	1	world	[15, 72, -11]
2019/01/31 23:27:11	Nocturna12	K9us	Spruce Log	75.0	75.0	1	world	[15, 72, -11]
2019/01/31 23:27:11	Nocturna12	K9us	Spruce Log	75.0	75.0	1	world	[15, 72, -11]
2019/01/31 23:27:12	Nocturna12	K9us	Spruce Log	75.0	75.0	1	world	[15, 72, -11]
2019/01/31 23:27:12	Nocturna12	K9us	Spruce Log	75.0	75.0	1	world	[15, 72, -11]
2019/01/31 23:27:13	Nocturna12	K9us	Spruce Log	75.0	75.0	1	world	[15, 72, -11]
2019/01/31 23:27:14	Nocturna12	K9us	Spruce Log	75.0	75.0	1	world	[15, 72, -11]
2019/01/31 23:27:15	Nocturna12	K9us	Spruce Log	75.0	75.0	1	world	[15, 72, -11]
2019/01/31 23:27:16	Nocturna12	K9us	Spruce Log	75.0	75.0	1	world	[15, 72, -11]
