date	buyer	seller	item	price	cash_amount	item_amount	world	coordinates
2019/05/14 06:30:32	Haksndot	sharonclaws	Firework Rocket#1L	12.5	800.0	64	world	[-3, 129, 16]
2019/05/14 21:28:18	Haksndot	sharonclaws	Firework Rocket#1L	12.5	800.0	64	world	[-3, 129, 16]
2019/05/14 21:53:23	Haksndot	sharonclaws	Firework Rocket#1L	12.5	800.0	64	world	[-3, 129, 16]
2019/05/14 22:48:13	Haksndot	sharonclaws	Firework Rocket#1L	12.5	800.0	64	world	[-3, 129, 16]
2019/05/14 22:59:00	Haksndot	sharonclaws	Firework Rocket#1L	12.5	800.0	64	world	[-3, 129, 16]
2019/05/15 20:56:59	Haksndot	sharonclaws	Firework Rocket#1L	12.5	800.0	64	world	[-3, 129, 16]
2019/05/15 22:53:59	daboogaoogaman	sharonclaws	Firework Rocket#1L	10.9375	700.0	64	world	[-14, 59, 17]
2019/05/15 22:54:00	daboogaoogaman	sharonclaws	Firework Rocket#1L	10.9375	700.0	64	world	[-14, 59, 17]
2019/05/15 22:54:01	daboogaoogaman	sharonclaws	Firework Rocket#1L	10.9375	700.0	64	world	[-14, 59, 17]
2019/05/15 22:54:01	daboogaoogaman	sharonclaws	Firework Rocket#1L	10.9375	700.0	64	world	[-14, 59, 17]
2019/05/15 22:54:02	daboogaoogaman	sharonclaws	Firework Rocket#1L	10.9375	700.0	64	world	[-14, 59, 17]
2019/05/15 22:54:02	daboogaoogaman	sharonclaws	Firework Rocket#1L	10.9375	700.0	64	world	[-14, 59, 17]
2019/05/15 22:54:03	daboogaoogaman	sharonclaws	Firework Rocket#1L	10.9375	700.0	64	world	[-14, 59, 17]
2019/05/15 22:54:04	daboogaoogaman	sharonclaws	Firework Rocket#1L	10.9375	700.0	64	world	[-14, 59, 17]
2019/05/15 22:54:04	daboogaoogaman	sharonclaws	Firework Rocket#1L	10.9375	700.0	64	world	[-14, 59, 17]
2019/05/15 22:54:05	daboogaoogaman	sharonclaws	Firework Rocket#1L	10.9375	700.0	64	world	[-14, 59, 17]
2019/05/15 22:54:05	daboogaoogaman	sharonclaws	Firework Rocket#1L	10.9375	700.0	64	world	[-14, 59, 17]
2019/05/15 22:54:06	daboogaoogaman	sharonclaws	Firework Rocket#1L	10.9375	700.0	64	world	[-14, 59, 17]
2019/05/15 22:54:08	daboogaoogaman	sharonclaws	Firework Rocket#1L	10.9375	700.0	64	world	[-14, 59, 17]
2019/05/15 22:54:08	daboogaoogaman	sharonclaws	Firework Rocket#1L	10.9375	700.0	64	world	[-14, 59, 17]
2019/05/17 13:31:50	frozenhammerz	sharonclaws	Firework Rocket#1L	12.5	12.5	1	world	[-3, 129, 16]
2019/05/17 13:32:37	K9us	sharonclaws	Firework Rocket#1L	10.9375	700.0	64	world	[-14, 59, 17]
2019/05/17 13:32:38	K9us	sharonclaws	Firework Rocket#1L	10.9375	700.0	64	world	[-14, 59, 17]
2019/05/17 17:32:05	daboogaoogaman	sharonclaws	Firework Rocket#1L	10.9375	700.0	64	world	[-14, 59, 17]
2019/05/17 17:51:28	daboogaoogaman	sharonclaws	Firework Rocket#1L	10.9375	700.0	64	world	[-14, 59, 17]
2019/05/17 17:51:29	daboogaoogaman	sharonclaws	Firework Rocket#1L	10.9375	700.0	64	world	[-14, 59, 17]
2019/05/17 17:51:30	daboogaoogaman	sharonclaws	Firework Rocket#1L	10.9375	700.0	64	world	[-14, 59, 17]
2019/05/17 17:51:30	daboogaoogaman	sharonclaws	Firework Rocket#1L	10.9375	700.0	64	world	[-14, 59, 17]
2019/05/17 18:28:57	daboogaoogaman	sharonclaws	Firework Rocket#1L	10.9375	700.0	64	world	[-14, 59, 17]
2019/05/17 18:28:57	daboogaoogaman	sharonclaws	Firework Rocket#1L	10.9375	700.0	64	world	[-14, 59, 17]
2019/05/17 18:28:58	daboogaoogaman	sharonclaws	Firework Rocket#1L	10.9375	700.0	64	world	[-14, 59, 17]
2019/05/17 18:28:58	daboogaoogaman	sharonclaws	Firework Rocket#1L	10.9375	700.0	64	world	[-14, 59, 17]
2019/05/17 18:28:59	daboogaoogaman	sharonclaws	Firework Rocket#1L	10.9375	700.0	64	world	[-14, 59, 17]
2019/05/17 18:29:01	daboogaoogaman	sharonclaws	Firework Rocket#1L	10.9375	700.0	64	world	[-14, 59, 17]
2019/05/17 18:29:02	daboogaoogaman	sharonclaws	Firework Rocket#1L	10.9375	700.0	64	world	[-14, 59, 17]
2019/05/17 18:29:02	daboogaoogaman	sharonclaws	Firework Rocket#1L	10.9375	700.0	64	world	[-14, 59, 17]
2019/05/17 18:29:03	daboogaoogaman	sharonclaws	Firework Rocket#1L	10.9375	700.0	64	world	[-14, 59, 17]
2019/05/17 18:29:03	daboogaoogaman	sharonclaws	Firework Rocket#1L	10.937555555555555	492.19	45	world	[-14, 59, 17]
2019/05/17 22:37:39	daboogaoogaman	EnDristON	Firework Rocket#1L	12.0	768.0	64	world	[261, 91, 141]
2019/05/17 22:37:40	daboogaoogaman	EnDristON	Firework Rocket#1L	12.0	768.0	64	world	[261, 91, 141]
2019/05/17 22:37:41	daboogaoogaman	EnDristON	Firework Rocket#1L	12.0	768.0	64	world	[261, 91, 141]
2019/05/17 22:37:41	daboogaoogaman	EnDristON	Firework Rocket#1L	12.0	768.0	64	world	[261, 91, 141]
2019/05/17 22:37:44	daboogaoogaman	EnDristON	Firework Rocket#1L	12.0	768.0	64	world	[261, 91, 141]
2019/05/17 22:37:44	daboogaoogaman	EnDristON	Firework Rocket#1L	12.0	768.0	64	world	[261, 91, 141]
2019/05/17 22:37:45	daboogaoogaman	EnDristON	Firework Rocket#1L	12.0	768.0	64	world	[261, 91, 141]
2019/05/17 22:37:46	daboogaoogaman	EnDristON	Firework Rocket#1L	12.0	768.0	64	world	[261, 91, 141]
2019/05/17 22:37:48	daboogaoogaman	EnDristON	Firework Rocket#1L	12.0	768.0	64	world	[261, 91, 141]
2019/05/17 22:37:48	daboogaoogaman	EnDristON	Firework Rocket#1L	12.0	768.0	64	world	[261, 91, 141]
2019/05/17 22:37:49	daboogaoogaman	EnDristON	Firework Rocket#1L	12.0	768.0	64	world	[261, 91, 141]
2019/05/17 22:37:50	daboogaoogaman	EnDristON	Firework Rocket#1L	12.0	768.0	64	world	[261, 91, 141]
2019/05/17 22:37:50	daboogaoogaman	EnDristON	Firework Rocket#1L	12.0	768.0	64	world	[261, 91, 141]
2019/05/20 22:59:12	daboogaoogaman	EnDristON	Firework Rocket#1L	12.0	768.0	64	world	[261, 91, 141]
2019/05/20 22:59:13	daboogaoogaman	EnDristON	Firework Rocket#1L	12.0	768.0	64	world	[261, 91, 141]
2019/05/20 22:59:14	daboogaoogaman	EnDristON	Firework Rocket#1L	12.0	768.0	64	world	[261, 91, 141]
2019/05/20 22:59:14	daboogaoogaman	EnDristON	Firework Rocket#1L	12.0	768.0	64	world	[261, 91, 141]
2019/05/20 22:59:15	daboogaoogaman	EnDristON	Firework Rocket#1L	12.0	768.0	64	world	[261, 91, 141]
2019/05/20 22:59:16	daboogaoogaman	EnDristON	Firework Rocket#1L	12.0	768.0	64	world	[261, 91, 141]
2019/05/20 22:59:16	daboogaoogaman	EnDristON	Firework Rocket#1L	12.0	768.0	64	world	[261, 91, 141]
2019/05/20 22:59:17	daboogaoogaman	EnDristON	Firework Rocket#1L	12.0	768.0	64	world	[261, 91, 141]
2019/05/21 21:13:54	daboogaoogaman	EnDristON	Firework Rocket#1L	12.0	120.0	10	world	[261, 91, 141]
2019/05/21 21:13:55	daboogaoogaman	EnDristON	Firework Rocket#1L	12.0	120.0	10	world	[261, 91, 141]
2019/05/21 21:13:56	daboogaoogaman	EnDristON	Firework Rocket#1L	12.0	120.0	10	world	[261, 91, 141]
2019/05/21 21:14:01	daboogaoogaman	EnDristON	Firework Rocket#1L	12.0	120.0	10	world	[261, 91, 141]
2019/05/21 21:14:03	daboogaoogaman	EnDristON	Firework Rocket#1L	12.0	120.0	10	world	[261, 91, 141]
2019/05/21 21:14:04	daboogaoogaman	EnDristON	Firework Rocket#1L	12.0	120.0	10	world	[261, 91, 141]
2019/05/21 21:14:04	daboogaoogaman	EnDristON	Firework Rocket#1L	12.0	120.0	10	world	[261, 91, 141]
2019/05/21 21:14:05	daboogaoogaman	EnDristON	Firework Rocket#1L	12.0	120.0	10	world	[261, 91, 141]
2019/05/21 21:14:06	daboogaoogaman	EnDristON	Firework Rocket#1L	12.0	120.0	10	world	[261, 91, 141]
2019/05/21 21:14:07	daboogaoogaman	EnDristON	Firework Rocket#1L	12.0	120.0	10	world	[261, 91, 141]
2019/05/21 21:14:08	daboogaoogaman	EnDristON	Firework Rocket#1L	12.0	120.0	10	world	[261, 91, 141]
2019/05/21 21:14:08	daboogaoogaman	EnDristON	Firework Rocket#1L	12.0	120.0	10	world	[261, 91, 141]
2019/05/21 21:14:09	daboogaoogaman	EnDristON	Firework Rocket#1L	12.0	120.0	10	world	[261, 91, 141]
2019/05/21 21:14:10	daboogaoogaman	EnDristON	Firework Rocket#1L	12.0	120.0	10	world	[261, 91, 141]
2019/05/21 21:14:11	daboogaoogaman	EnDristON	Firework Rocket#1L	12.0	120.0	10	world	[261, 91, 141]
2019/05/21 21:14:12	daboogaoogaman	EnDristON	Firework Rocket#1L	12.0	120.0	10	world	[261, 91, 141]
2019/05/23 20:44:28	daboogaoogaman	EnDristON	Firework Rocket#1L	12.0	768.0	64	world	[261, 91, 141]
2019/05/23 20:44:29	daboogaoogaman	EnDristON	Firework Rocket#1L	12.0	768.0	64	world	[261, 91, 141]
2019/05/23 20:44:30	daboogaoogaman	EnDristON	Firework Rocket#1L	12.0	768.0	64	world	[261, 91, 141]
2019/05/23 20:44:32	daboogaoogaman	EnDristON	Firework Rocket#1L	12.0	768.0	64	world	[261, 91, 141]
2019/05/23 20:44:32	daboogaoogaman	EnDristON	Firework Rocket#1L	12.0	768.0	64	world	[261, 91, 141]
2019/05/23 20:44:35	daboogaoogaman	EnDristON	Firework Rocket#1L	12.0	768.0	64	world	[261, 91, 141]
2019/05/23 20:44:36	daboogaoogaman	EnDristON	Firework Rocket#1L	12.0	768.0	64	world	[261, 91, 141]
2019/05/23 20:44:39	daboogaoogaman	EnDristON	Firework Rocket#1L	12.0	768.0	64	world	[261, 91, 141]
2019/05/24 00:55:10	freakdown	sharonclaws	Firework Rocket#1L	12.5	800.0	64	world	[-3, 129, 16]
2019/05/25 14:03:03	daboogaoogaman	sharonclaws	Firework Rocket#1L	10.9375	700.0	64	world	[-14, 59, 17]
2019/05/25 14:03:04	daboogaoogaman	sharonclaws	Firework Rocket#1L	10.9375	700.0	64	world	[-14, 59, 17]
2019/05/25 14:03:05	daboogaoogaman	sharonclaws	Firework Rocket#1L	10.9375	700.0	64	world	[-14, 59, 17]
2019/05/25 14:03:05	daboogaoogaman	sharonclaws	Firework Rocket#1L	10.9375	700.0	64	world	[-14, 59, 17]
2019/05/25 18:08:33	daboogaoogaman	sharonclaws	Firework Rocket#1L	10.9375	700.0	64	world	[-14, 59, 17]
2019/05/25 18:08:34	daboogaoogaman	sharonclaws	Firework Rocket#1L	10.9375	700.0	64	world	[-14, 59, 17]
2019/05/25 18:08:35	daboogaoogaman	sharonclaws	Firework Rocket#1L	10.9375	700.0	64	world	[-14, 59, 17]
2019/05/25 18:08:36	daboogaoogaman	sharonclaws	Firework Rocket#1L	10.9375	700.0	64	world	[-14, 59, 17]
2019/05/25 18:08:37	daboogaoogaman	sharonclaws	Firework Rocket#1L	10.937575757575758	360.94	33	world	[-14, 59, 17]
2019/05/25 18:09:57	daboogaoogaman	EnDristON	Firework Rocket#1L	12.0	120.0	10	world	[261, 91, 141]
2019/05/25 18:09:59	daboogaoogaman	EnDristON	Firework Rocket#1L	12.0	768.0	64	world	[261, 91, 141]
2019/05/25 18:10:00	daboogaoogaman	EnDristON	Firework Rocket#1L	12.0	768.0	64	world	[261, 91, 141]
2019/05/25 18:10:00	daboogaoogaman	EnDristON	Firework Rocket#1L	12.0	768.0	64	world	[261, 91, 141]
2019/05/25 18:10:01	daboogaoogaman	EnDristON	Firework Rocket#1L	12.0	768.0	64	world	[261, 91, 141]
2019/05/25 18:10:02	daboogaoogaman	EnDristON	Firework Rocket#1L	12.0	768.0	64	world	[261, 91, 141]
2019/05/25 18:10:05	daboogaoogaman	EnDristON	Firework Rocket#1L	12.0	768.0	64	world	[261, 91, 141]
2019/05/25 18:10:05	daboogaoogaman	EnDristON	Firework Rocket#1L	12.0	768.0	64	world	[261, 91, 141]
2019/05/25 18:10:06	daboogaoogaman	EnDristON	Firework Rocket#1L	12.0	768.0	64	world	[261, 91, 141]
2019/05/25 18:10:06	daboogaoogaman	EnDristON	Firework Rocket#1L	12.0	768.0	64	world	[261, 91, 141]
2019/05/25 18:10:07	daboogaoogaman	EnDristON	Firework Rocket#1L	12.0	768.0	64	world	[261, 91, 141]
2019/05/26 03:52:00	daboogaoogaman	EnDristON	Firework Rocket#1L	12.0	768.0	64	world	[-334, 91, -489]
2019/05/26 17:12:47	daboogaoogaman	EnDristON	Firework Rocket#1L	12.0	768.0	64	world	[261, 91, 141]
2019/05/26 17:12:47	daboogaoogaman	EnDristON	Firework Rocket#1L	12.0	768.0	64	world	[261, 91, 141]
2019/05/26 17:12:48	daboogaoogaman	EnDristON	Firework Rocket#1L	12.0	768.0	64	world	[261, 91, 141]
2019/05/26 17:12:50	daboogaoogaman	EnDristON	Firework Rocket#1L	12.0	120.0	10	world	[261, 91, 141]
2019/05/26 17:12:51	daboogaoogaman	EnDristON	Firework Rocket#1L	12.0	120.0	10	world	[261, 91, 141]
2019/05/26 17:12:52	daboogaoogaman	EnDristON	Firework Rocket#1L	12.0	768.0	64	world	[261, 91, 141]
2019/05/26 17:12:53	daboogaoogaman	EnDristON	Firework Rocket#1L	12.0	768.0	64	world	[261, 91, 141]
2019/05/26 17:12:54	daboogaoogaman	EnDristON	Firework Rocket#1L	12.0	768.0	64	world	[261, 91, 141]
2019/05/26 17:12:55	daboogaoogaman	EnDristON	Firework Rocket#1L	12.0	768.0	64	world	[261, 91, 141]
2019/05/26 17:12:56	daboogaoogaman	EnDristON	Firework Rocket#1L	12.0	768.0	64	world	[261, 91, 141]
2019/05/26 17:12:56	daboogaoogaman	EnDristON	Firework Rocket#1L	12.0	768.0	64	world	[261, 91, 141]
2019/05/26 17:12:57	daboogaoogaman	EnDristON	Firework Rocket#1L	12.0	768.0	64	world	[261, 91, 141]
2019/05/26 17:12:57	daboogaoogaman	EnDristON	Firework Rocket#1L	12.0	768.0	64	world	[261, 91, 141]
2019/05/27 17:39:46	daboogaoogaman	EnDristON	Firework Rocket#1L	12.0	768.0	64	world	[261, 91, 141]
2019/05/27 17:39:47	daboogaoogaman	EnDristON	Firework Rocket#1L	12.0	768.0	64	world	[261, 91, 141]
2019/05/27 17:39:48	daboogaoogaman	EnDristON	Firework Rocket#1L	12.0	768.0	64	world	[261, 91, 141]
2019/05/27 17:39:49	daboogaoogaman	EnDristON	Firework Rocket#1L	12.0	768.0	64	world	[261, 91, 141]
2019/05/27 17:39:50	daboogaoogaman	EnDristON	Firework Rocket#1L	12.0	768.0	64	world	[261, 91, 141]
2019/05/27 17:39:50	daboogaoogaman	EnDristON	Firework Rocket#1L	12.0	768.0	64	world	[261, 91, 141]
2019/05/27 17:39:52	daboogaoogaman	EnDristON	Firework Rocket#1L	12.0	408.0	34	world	[261, 91, 141]
2019/05/27 21:24:27	__Wildfire_	sharonclaws	Firework Rocket#1L	12.5	800.0	64	world	[-3, 129, 16]
2019/05/27 21:24:30	__Wildfire_	sharonclaws	Firework Rocket#1L	12.5	800.0	64	world	[-3, 129, 16]
2019/05/27 21:24:31	__Wildfire_	sharonclaws	Firework Rocket#1L	12.5	800.0	64	world	[-3, 129, 16]
2019/05/27 21:24:31	__Wildfire_	sharonclaws	Firework Rocket#1L	12.5	787.5	63	world	[-3, 129, 16]
2019/05/28 16:42:52	daboogaoogaman	EnDristON	Firework Rocket#1L	12.0	768.0	64	world	[261, 91, 141]
2019/05/28 16:42:53	daboogaoogaman	EnDristON	Firework Rocket#1L	12.0	768.0	64	world	[261, 91, 141]
2019/05/28 16:42:54	daboogaoogaman	EnDristON	Firework Rocket#1L	12.0	768.0	64	world	[261, 91, 141]
2019/05/28 16:42:55	daboogaoogaman	EnDristON	Firework Rocket#1L	12.0	768.0	64	world	[261, 91, 141]
2019/05/28 16:42:57	daboogaoogaman	EnDristON	Firework Rocket#1L	12.0	768.0	64	world	[261, 91, 141]
2019/05/29 00:00:43	daboogaoogaman	EnDristON	Firework Rocket#1L	12.0	768.0	64	world	[261, 91, 141]
2019/05/29 00:00:44	daboogaoogaman	EnDristON	Firework Rocket#1L	12.0	768.0	64	world	[261, 91, 141]
2019/05/29 00:00:45	daboogaoogaman	EnDristON	Firework Rocket#1L	12.0	768.0	64	world	[261, 91, 141]
2019/05/29 00:00:45	daboogaoogaman	EnDristON	Firework Rocket#1L	12.0	768.0	64	world	[261, 91, 141]
2019/05/29 00:00:46	daboogaoogaman	EnDristON	Firework Rocket#1L	12.0	768.0	64	world	[261, 91, 141]
2019/05/29 00:00:47	daboogaoogaman	EnDristON	Firework Rocket#1L	12.0	768.0	64	world	[261, 91, 141]
2019/05/29 00:00:47	daboogaoogaman	EnDristON	Firework Rocket#1L	12.0	768.0	64	world	[261, 91, 141]
2019/05/29 00:00:49	daboogaoogaman	EnDristON	Firework Rocket#1L	12.0	768.0	64	world	[261, 91, 141]
2019/05/30 17:32:58	daboogaoogaman	EnDristON	Firework Rocket#1L	12.0	768.0	64	world	[261, 91, 141]
2019/05/30 17:32:59	daboogaoogaman	EnDristON	Firework Rocket#1L	12.0	768.0	64	world	[261, 91, 141]
2019/05/30 17:32:59	daboogaoogaman	EnDristON	Firework Rocket#1L	12.0	768.0	64	world	[261, 91, 141]
2019/05/30 17:33:00	daboogaoogaman	EnDristON	Firework Rocket#1L	12.0	768.0	64	world	[261, 91, 141]
2019/05/30 17:33:00	daboogaoogaman	EnDristON	Firework Rocket#1L	12.0	768.0	64	world	[261, 91, 141]
2019/05/30 17:33:01	daboogaoogaman	EnDristON	Firework Rocket#1L	12.0	768.0	64	world	[261, 91, 141]
2019/05/30 17:33:02	daboogaoogaman	EnDristON	Firework Rocket#1L	12.0	120.0	10	world	[261, 91, 141]
2019/05/31 17:10:04	Haksndot	Aewheros	Firework Rocket#1L	31.25	2000.0	64	world	[116, 73, -47]
2019/05/31 17:10:05	Haksndot	Aewheros	Firework Rocket#1L	31.25	2000.0	64	world	[116, 73, -47]
2019/05/31 17:10:05	Haksndot	Aewheros	Firework Rocket#1L	31.25	2000.0	64	world	[116, 73, -47]
2019/05/31 17:10:06	Haksndot	Aewheros	Firework Rocket#1L	31.25	2000.0	64	world	[116, 73, -47]
2019/05/31 17:10:07	Haksndot	Aewheros	Firework Rocket#1L	31.25	2000.0	64	world	[116, 73, -47]
2019/05/31 17:10:07	Haksndot	Aewheros	Firework Rocket#1L	31.25	2000.0	64	world	[116, 73, -47]
2019/05/31 17:10:08	Haksndot	Aewheros	Firework Rocket#1L	31.25	2000.0	64	world	[116, 73, -47]
2019/05/31 17:10:09	Haksndot	Aewheros	Firework Rocket#1L	31.25	2000.0	64	world	[116, 73, -47]
2019/05/31 17:10:09	Haksndot	Aewheros	Firework Rocket#1L	31.25	2000.0	64	world	[116, 73, -47]
2019/05/31 17:10:10	Haksndot	Aewheros	Firework Rocket#1L	31.25	2000.0	64	world	[116, 73, -47]
2019/05/31 17:10:11	Haksndot	Aewheros	Firework Rocket#1L	31.25	2000.0	64	world	[116, 73, -47]
2019/05/31 17:10:11	Haksndot	Aewheros	Firework Rocket#1L	31.25	2000.0	64	world	[116, 73, -47]
2019/05/31 17:10:12	Haksndot	Aewheros	Firework Rocket#1L	31.25	2000.0	64	world	[116, 73, -47]
2019/05/31 17:10:12	Haksndot	Aewheros	Firework Rocket#1L	31.25	2000.0	64	world	[116, 73, -47]
2019/05/31 17:10:15	Haksndot	Aewheros	Firework Rocket#1L	31.25	2000.0	64	world	[116, 73, -47]
2019/05/31 17:10:15	Haksndot	Aewheros	Firework Rocket#1L	31.25	2000.0	64	world	[116, 73, -47]
2019/05/31 17:10:16	Haksndot	Aewheros	Firework Rocket#1L	31.25	2000.0	64	world	[116, 73, -47]
2019/05/31 17:10:17	Haksndot	Aewheros	Firework Rocket#1L	31.25	2000.0	64	world	[116, 73, -47]
2019/05/31 17:10:18	Haksndot	Aewheros	Firework Rocket#1L	31.25	2000.0	64	world	[116, 73, -47]
2019/05/31 17:10:18	Haksndot	Aewheros	Firework Rocket#1L	31.25	2000.0	64	world	[116, 73, -47]
2019/05/31 17:10:19	Haksndot	Aewheros	Firework Rocket#1L	31.25	2000.0	64	world	[116, 73, -47]
2019/05/31 17:10:19	Haksndot	Aewheros	Firework Rocket#1L	31.25	2000.0	64	world	[116, 73, -47]
2019/05/31 17:11:36	Haksndot	Aewheros	Firework Rocket#1L	31.25	2000.0	64	world	[116, 73, -47]
2019/05/31 17:11:37	Haksndot	Aewheros	Firework Rocket#1L	31.25	2000.0	64	world	[116, 73, -47]
2019/05/31 17:11:38	Haksndot	Aewheros	Firework Rocket#1L	31.25	2000.0	64	world	[116, 73, -47]
2019/05/31 17:11:39	Haksndot	Aewheros	Firework Rocket#1L	31.25	2000.0	64	world	[116, 73, -47]
2019/05/31 17:11:39	Haksndot	Aewheros	Firework Rocket#1L	31.25	2000.0	64	world	[116, 73, -47]
2019/05/31 17:11:40	Haksndot	Aewheros	Firework Rocket#1L	31.25	2000.0	64	world	[116, 73, -47]
2019/05/31 17:16:08	Haksndot	NorraLigan	Firework Rocket#1L	11.71875	750.0	64	world	[-57, 75, 176]
2019/05/31 17:16:09	Haksndot	NorraLigan	Firework Rocket#1L	11.71875	750.0	64	world	[-57, 75, 176]
2019/05/31 17:16:10	Haksndot	NorraLigan	Firework Rocket#1L	11.71875	750.0	64	world	[-57, 75, 176]
2019/05/31 17:16:11	Haksndot	NorraLigan	Firework Rocket#1L	11.71875	750.0	64	world	[-57, 75, 176]
2019/05/31 17:16:11	Haksndot	NorraLigan	Firework Rocket#1L	11.71875	750.0	64	world	[-57, 75, 176]
2019/05/31 17:16:12	Haksndot	NorraLigan	Firework Rocket#1L	11.71875	750.0	64	world	[-57, 75, 176]
2019/05/31 17:16:13	Haksndot	NorraLigan	Firework Rocket#1L	11.71875	750.0	64	world	[-57, 75, 176]
2019/05/31 17:16:13	Haksndot	NorraLigan	Firework Rocket#1L	11.71875	750.0	64	world	[-57, 75, 176]
2019/05/31 17:16:14	Haksndot	NorraLigan	Firework Rocket#1L	11.71875	750.0	64	world	[-57, 75, 176]
2019/05/31 17:16:16	Haksndot	NorraLigan	Firework Rocket#1L	11.71875	750.0	64	world	[-57, 75, 176]
2019/05/31 17:16:17	Haksndot	NorraLigan	Firework Rocket#1L	11.71875	750.0	64	world	[-57, 75, 176]
2019/05/31 17:16:18	Haksndot	NorraLigan	Firework Rocket#1L	11.71875	750.0	64	world	[-57, 75, 176]
2019/05/31 17:16:18	Haksndot	NorraLigan	Firework Rocket#1L	11.71875	750.0	64	world	[-57, 75, 176]
2019/05/31 17:16:19	Haksndot	NorraLigan	Firework Rocket#1L	11.71875	750.0	64	world	[-57, 75, 176]
2019/05/31 17:16:20	Haksndot	NorraLigan	Firework Rocket#1L	11.71875	750.0	64	world	[-57, 75, 176]
2019/05/31 17:16:20	Haksndot	NorraLigan	Firework Rocket#1L	11.71875	750.0	64	world	[-57, 75, 176]
2019/05/31 17:16:21	Haksndot	NorraLigan	Firework Rocket#1L	11.71875	750.0	64	world	[-57, 75, 176]
2019/05/31 17:16:22	Haksndot	NorraLigan	Firework Rocket#1L	11.71875	750.0	64	world	[-57, 75, 176]
2019/05/31 17:16:22	Haksndot	NorraLigan	Firework Rocket#1L	11.71875	750.0	64	world	[-57, 75, 176]
2019/05/31 17:16:23	Haksndot	NorraLigan	Firework Rocket#1L	11.71875	750.0	64	world	[-57, 75, 176]
2019/05/31 17:16:24	Haksndot	NorraLigan	Firework Rocket#1L	11.71875	750.0	64	world	[-57, 75, 176]
2019/05/31 17:16:24	Haksndot	NorraLigan	Firework Rocket#1L	11.72	11.72	1	world	[-57, 75, 176]
2019/05/31 17:20:00	Haksndot	NorraLigan	Firework Rocket#1L	11.71875	750.0	64	world	[-57, 75, 176]
2019/05/31 17:20:01	Haksndot	NorraLigan	Firework Rocket#1L	11.71875	750.0	64	world	[-57, 75, 176]
2019/05/31 17:20:01	Haksndot	NorraLigan	Firework Rocket#1L	11.71875	750.0	64	world	[-57, 75, 176]
2019/05/31 17:20:02	Haksndot	NorraLigan	Firework Rocket#1L	11.71875	750.0	64	world	[-57, 75, 176]
2019/05/31 17:20:03	Haksndot	NorraLigan	Firework Rocket#1L	11.71875	750.0	64	world	[-57, 75, 176]
2019/05/31 17:20:03	Haksndot	NorraLigan	Firework Rocket#1L	11.71875	750.0	64	world	[-57, 75, 176]
2019/05/31 17:20:04	Haksndot	NorraLigan	Firework Rocket#1L	11.71875	750.0	64	world	[-57, 75, 176]
2019/05/31 17:20:04	Haksndot	NorraLigan	Firework Rocket#1L	11.71875	750.0	64	world	[-57, 75, 176]
2019/05/31 17:20:05	Haksndot	NorraLigan	Firework Rocket#1L	11.71875	750.0	64	world	[-57, 75, 176]
2019/05/31 17:20:06	Haksndot	NorraLigan	Firework Rocket#1L	11.71875	750.0	64	world	[-57, 75, 176]
2019/05/31 17:20:06	Haksndot	NorraLigan	Firework Rocket#1L	11.71875	750.0	64	world	[-57, 75, 176]
2019/05/31 17:20:07	Haksndot	NorraLigan	Firework Rocket#1L	11.71875	750.0	64	world	[-57, 75, 176]
2019/05/31 17:20:08	Haksndot	NorraLigan	Firework Rocket#1L	11.71875	750.0	64	world	[-57, 75, 176]
2019/05/31 17:20:08	Haksndot	NorraLigan	Firework Rocket#1L	11.71875	750.0	64	world	[-57, 75, 176]
2019/05/31 17:20:09	Haksndot	NorraLigan	Firework Rocket#1L	11.71875	750.0	64	world	[-57, 75, 176]
2019/05/31 17:20:10	Haksndot	NorraLigan	Firework Rocket#1L	11.71875	750.0	64	world	[-57, 75, 176]
2019/05/31 17:20:10	Haksndot	NorraLigan	Firework Rocket#1L	11.71875	750.0	64	world	[-57, 75, 176]
2019/05/31 17:20:11	Haksndot	NorraLigan	Firework Rocket#1L	11.71875	750.0	64	world	[-57, 75, 176]
2019/05/31 17:20:12	Haksndot	NorraLigan	Firework Rocket#1L	11.71875	750.0	64	world	[-57, 75, 176]
2019/05/31 17:20:12	Haksndot	NorraLigan	Firework Rocket#1L	11.71875	750.0	64	world	[-57, 75, 176]
2019/05/31 17:20:13	Haksndot	NorraLigan	Firework Rocket#1L	11.71875	750.0	64	world	[-57, 75, 176]
2019/05/31 17:20:13	Haksndot	NorraLigan	Firework Rocket#1L	11.718857142857143	410.16	35	world	[-57, 75, 176]
2019/06/01 21:48:00	daboogaoogaman	AspenGamgee	Firework Rocket#1L	18.75	1200.0	64	world	[-227, 89, 3236]
2019/06/01 21:48:03	daboogaoogaman	AspenGamgee	Firework Rocket#1L	18.75	1200.0	64	world	[-227, 89, 3236]
2019/06/01 21:48:04	daboogaoogaman	AspenGamgee	Firework Rocket#1L	18.75	1200.0	64	world	[-227, 89, 3236]
2019/06/01 21:48:07	daboogaoogaman	AspenGamgee	Firework Rocket#1L	18.75	1200.0	64	world	[-227, 89, 3236]
2019/06/01 21:48:08	daboogaoogaman	AspenGamgee	Firework Rocket#1L	18.75	1200.0	64	world	[-227, 89, 3236]
2019/06/01 21:48:09	daboogaoogaman	AspenGamgee	Firework Rocket#1L	18.75	112.5	6	world	[-227, 89, 3236]
