year	month	day	hour	minute	second	buyer	seller	item	price	cash_amount	item_amount	world	coordinates
2018	11	29	19	11	37	freakdown	K9us	Enchanted Book#6k	1500.0	1500.0	1	world	[33, 63, -47]
2018	12	04	23	32	46	AteUrC00ki35	sharonclaws	Enchanted Book#6k	1500.0	1500.0	1	world	[-3, 58, 7]
2019	02	02	20	35	43	nilssssss	K9us	Enchanted Book#6k	1500.0	1500.0	1	world	[33, 63, -47]
2019	02	02	20	35	44	nilssssss	K9us	Enchanted Book#6k	1500.0	1500.0	1	world	[33, 63, -47]
2019	03	05	19	37	44	Vivifoxx	__Wildfire_	Enchanted Book#6k	1400.0	1400.0	1	world	[38, 78, 9]
2019	03	22	23	42	40	coconewell92	__Wildfire_	Enchanted Book#6k	1400.0	1400.0	1	world	[38, 78, 9]
