year	month	day	hour	minute	second	buyer	seller	item	price	cash_amount	item_amount	world	coordinates
2019	01	31	23	56	17	nilssssss	Aewheros	Purple Glazed Terracotta	60.0	60.0	1	world	[119, 66, -58]
2019	01	31	23	56	18	nilssssss	Aewheros	Purple Glazed Terracotta	60.0	60.0	1	world	[119, 66, -58]
2019	01	31	23	56	18	nilssssss	Aewheros	Purple Glazed Terracotta	60.0	60.0	1	world	[119, 66, -58]
2019	01	31	23	56	19	nilssssss	Aewheros	Purple Glazed Terracotta	60.0	60.0	1	world	[119, 66, -58]
2019	05	03	07	34	17	frozenhammerz	Aewheros	Purple Glazed Terracotta	60.0	60.0	1	world	[119, 66, -58]
2019	05	03	07	34	18	frozenhammerz	Aewheros	Purple Glazed Terracotta	60.0	60.0	1	world	[119, 66, -58]
2019	05	03	07	34	18	frozenhammerz	Aewheros	Purple Glazed Terracotta	60.0	60.0	1	world	[119, 66, -58]
