year	month	day	hour	minute	second	buyer	seller	item	price	cash_amount	item_amount	world	coordinates
2018	11	10	15	03	22	Mowilag	K9us	Iron Shovel#5z	4000.0	4000.0	1	world	[39, 72, -21]
2018	11	17	14	25	07	Rille3000	K9us	Iron Shovel#5z	2000.0	2000.0	1	world	[39, 72, -21]
2018	11	17	14	25	08	Rille3000	K9us	Iron Shovel#5z	2000.0	2000.0	1	world	[39, 72, -21]
2018	11	17	14	25	09	Rille3000	K9us	Iron Shovel#5z	2000.0	2000.0	1	world	[39, 72, -21]
2018	11	19	02	42	01	Phantom_Ark	K9us	Iron Shovel#5z	2000.0	2000.0	1	world	[39, 72, -21]
2018	11	19	20	42	07	Mowilag	K9us	Iron Shovel#5z	2000.0	2000.0	1	world	[39, 72, -21]
2018	11	19	20	42	09	Mowilag	K9us	Iron Shovel#5z	2000.0	2000.0	1	world	[39, 72, -21]
2018	11	27	20	15	27	Mowilag	K9us	Iron Shovel#5z	3000.0	3000.0	1	world	[39, 72, -21]
2018	12	03	16	24	58	G4t1t4M1m0s4	K9us	Iron Shovel#5z	3000.0	3000.0	1	world	[39, 72, -21]
2018	12	05	11	20	49	G4t1t4M1m0s4	K9us	Iron Shovel#5z	3000.0	3000.0	1	world	[39, 72, -21]
2019	01	04	16	07	44	magemagemege	K9us	Iron Shovel#5z	3000.0	3000.0	1	world	[39, 72, -21]
2019	01	08	05	46	17	NorraLigan	K9us	Iron Shovel#5z	3000.0	3000.0	1	world	[39, 72, -21]
2019	01	14	15	42	13	Stormrunners	K9us	Iron Shovel#5z	1000.0	1000.0	1	world	[2760, 70, 418]
2019	01	28	12	57	44	EnDristON	K9us	Iron Shovel#5z	3000.0	3000.0	1	world	[41, 72, -21]
2019	02	03	15	28	04	nilssssss	K9us	Iron Shovel#5z	3000.0	3000.0	1	world	[41, 72, -21]
2019	02	06	14	05	48	monkeyboy448	K9us	Iron Shovel#5z	3000.0	3000.0	1	world	[41, 72, -21]
2019	02	14	15	28	07	Vallenius	K9us	Iron Shovel#5z	3000.0	3000.0	1	world	[41, 72, -21]
2019	02	14	15	28	10	Vallenius	K9us	Iron Shovel#5z	3000.0	3000.0	1	world	[41, 72, -21]
2019	02	14	21	05	48	Mowilag	K9us	Iron Shovel#5z	3000.0	3000.0	1	world	[41, 72, -21]
2019	02	16	11	51	54	Mowilag	K9us	Iron Shovel#5z	3000.0	3000.0	1	world	[41, 72, -21]
2019	02	16	11	51	55	Mowilag	K9us	Iron Shovel#5z	3000.0	3000.0	1	world	[41, 72, -21]
2019	02	16	12	20	24	BelegStrongbow	K9us	Iron Shovel#5z	3000.0	3000.0	1	world	[41, 72, -21]
2019	02	16	15	49	10	BelegStrongbow	K9us	Iron Shovel#5z	3000.0	3000.0	1	world	[41, 72, -21]
2019	02	16	15	49	11	BelegStrongbow	K9us	Iron Shovel#5z	3000.0	3000.0	1	world	[41, 72, -21]
2019	02	16	15	49	12	BelegStrongbow	K9us	Iron Shovel#5z	3000.0	3000.0	1	world	[41, 72, -21]
2019	02	16	18	01	52	BelegStrongbow	K9us	Iron Shovel#5z	3000.0	3000.0	1	world	[41, 72, -21]
2019	02	17	14	01	29	EnDristON	K9us	Iron Shovel#5z	3000.0	3000.0	1	world	[41, 72, -21]
2019	02	19	22	22	11	BelegStrongbow	K9us	Iron Shovel#5z	3000.0	3000.0	1	world	[41, 72, -21]
2019	02	19	22	22	13	BelegStrongbow	K9us	Iron Shovel#5z	3000.0	3000.0	1	world	[41, 72, -21]
2019	02	19	22	22	14	BelegStrongbow	K9us	Iron Shovel#5z	3000.0	3000.0	1	world	[41, 72, -21]
2019	02	19	22	22	15	BelegStrongbow	K9us	Iron Shovel#5z	3000.0	3000.0	1	world	[41, 72, -21]
2019	02	19	22	22	16	BelegStrongbow	K9us	Iron Shovel#5z	3000.0	3000.0	1	world	[41, 72, -21]
2019	02	20	18	43	03	BelegStrongbow	K9us	Iron Shovel#5z	3000.0	3000.0	1	world	[41, 72, -21]
2019	02	20	18	43	04	BelegStrongbow	K9us	Iron Shovel#5z	3000.0	3000.0	1	world	[41, 72, -21]
2019	02	20	18	43	04	BelegStrongbow	K9us	Iron Shovel#5z	3000.0	3000.0	1	world	[41, 72, -21]
2019	03	16	11	56	33	ezrone	K9us	Iron Shovel#5z	1000.0	1000.0	1	world	[2760, 70, 418]
2019	03	23	00	41	23	ezrone	K9us	Iron Shovel#5z	1000.0	1000.0	1	world	[2760, 70, 418]
2019	03	23	00	42	15	ezrone	K9us	Iron Shovel#5z	1000.0	1000.0	1	world	[2760, 70, 418]
2019	03	23	00	42	19	ezrone	K9us	Iron Shovel#5z	1000.0	1000.0	1	world	[2760, 70, 418]
2019	03	23	12	40	30	ezrone	K9us	Iron Shovel#5z	1000.0	1000.0	1	world	[2760, 70, 418]
2019	03	23	12	40	30	ezrone	K9us	Iron Shovel#5z	1000.0	1000.0	1	world	[2760, 70, 418]
2019	03	23	12	40	31	ezrone	K9us	Iron Shovel#5z	1000.0	1000.0	1	world	[2760, 70, 418]
2019	03	23	12	40	32	ezrone	K9us	Iron Shovel#5z	1000.0	1000.0	1	world	[2760, 70, 418]
2019	03	23	12	43	49	ezrone	K9us	Iron Shovel#5z	1000.0	1000.0	1	world	[2760, 70, 418]
2019	03	23	12	43	55	ezrone	K9us	Iron Shovel#5z	1000.0	1000.0	1	world	[2760, 70, 418]
2019	04	07	12	52	48	Technerd05	K9us	Iron Shovel#5z	1000.0	1000.0	1	world	[2760, 70, 418]
2019	04	09	19	11	17	Vivifoxx	K9us	Iron Shovel#5z	1000.0	1000.0	1	world	[2760, 70, 418]
2019	04	09	19	51	12	Vivifoxx	K9us	Iron Shovel#5z	1000.0	1000.0	1	world	[2760, 70, 418]
2019	04	11	21	28	07	Vivifoxx	K9us	Iron Shovel#5z	1000.0	1000.0	1	world	[2760, 70, 418]
2019	04	19	09	33	35	Vivifoxx	K9us	Iron Shovel#5z	1000.0	1000.0	1	world	[2760, 70, 418]
2019	07	14	13	06	36	Darcobe	K9us	Iron Shovel#5z	1000.0	1000.0	1	world	[2760, 70, 418]
2019	07	22	04	41	14	Mathemagician4	K9us	Iron Shovel#5z	1000.0	1000.0	1	world	[2760, 70, 418]
2019	08	12	09	45	43	johsjohsjohs	K9us	Iron Shovel#5z	1000.0	1000.0	1	world	[2760, 70, 418]
