date	buyer	seller	item	price	cash_amount	item_amount	world	coordinates
2019/02/12 18:46:59	japanimator	K9us	Enchanted Book#5y	2600.0	2600.0	1	world	[37, 63, -37]
2019/02/12 18:47:16	japanimator	K9us	Enchanted Book#5y	2600.0	2600.0	1	world	[37, 63, -37]
