year	month	day	hour	minute	second	buyer	seller	item	price	cash_amount	item_amount	world	coordinates
2018	11	17	17	20	20	Aewheros	Captain_Handsome	Firework Rocket#5C	20.0	500.0	25	world	[22, 72, -46]
2018	12	29	00	28	47	Remixster	pudzo	Firework Rocket#5C	13.0	13.0	1	world	[35, 69, 26]
2019	01	10	04	51	58	freakdown	pudzo	Firework Rocket#5C	13.0	832.0	64	world	[35, 69, 26]
2019	01	14	05	03	09	freakdown	pudzo	Firework Rocket#5C	13.0	832.0	64	world	[35, 69, 26]
2019	02	05	00	56	43	freakdown	pudzo	Firework Rocket#5C	13.0	819.0	63	world	[35, 69, 26]
2019	04	03	01	11	49	dandenoth	NorraLigan	Firework Rocket#5C	27.34375	1750.0	64	world	[315, 80, 201]
2019	05	02	14	50	26	daboogaoogaman	NorraLigan	Firework Rocket#5C	27.34375	1750.0	64	world	[315, 80, 201]
2019	05	02	15	04	26	daboogaoogaman	NorraLigan	Firework Rocket#5C	27.34375	1750.0	64	world	[315, 80, 201]
2019	05	02	15	04	27	daboogaoogaman	NorraLigan	Firework Rocket#5C	27.34375	1750.0	64	world	[315, 80, 201]
2019	05	02	15	04	29	daboogaoogaman	NorraLigan	Firework Rocket#5C	27.34375	1750.0	64	world	[315, 80, 201]
2019	05	03	14	30	14	daboogaoogaman	NorraLigan	Firework Rocket#5C	27.34375	1750.0	64	world	[315, 80, 201]
2019	05	03	14	30	15	daboogaoogaman	NorraLigan	Firework Rocket#5C	27.34375	1750.0	64	world	[315, 80, 201]
2019	05	03	14	30	16	daboogaoogaman	NorraLigan	Firework Rocket#5C	27.34375	1750.0	64	world	[315, 80, 201]
2019	05	03	16	42	10	daboogaoogaman	NorraLigan	Firework Rocket#5C	27.34375	1750.0	64	world	[315, 80, 201]
2019	05	03	16	42	10	daboogaoogaman	NorraLigan	Firework Rocket#5C	27.34375	1750.0	64	world	[315, 80, 201]
2019	05	03	21	51	37	daboogaoogaman	NorraLigan	Firework Rocket#5C	27.34375	1750.0	64	world	[315, 80, 201]
2019	05	03	21	51	40	daboogaoogaman	NorraLigan	Firework Rocket#5C	27.34375	1750.0	64	world	[315, 80, 201]
2019	05	03	23	46	55	daboogaoogaman	NorraLigan	Firework Rocket#5C	27.34375	1750.0	64	world	[315, 80, 201]
2019	05	03	23	46	56	daboogaoogaman	NorraLigan	Firework Rocket#5C	27.34375	1750.0	64	world	[315, 80, 201]
2019	05	04	12	44	04	daboogaoogaman	NorraLigan	Firework Rocket#5C	27.34375	1750.0	64	world	[315, 80, 201]
