year	month	day	hour	minute	second	buyer	seller	item	price	cash_amount	item_amount	world	coordinates
2018	09	13	10	54	16	Daria_Knight	Remixster	Slime Ball	4200.0	4200.0	1	world	[60, 71, 5]
2018	09	16	15	14	32	Char1348294	sharonclaws	Slime Ball	100.0	100.0	1	world	[-10, 64, 6]
2018	09	16	15	14	32	Char1348294	sharonclaws	Slime Ball	100.0	100.0	1	world	[-10, 64, 6]
2018	09	16	15	14	33	Char1348294	sharonclaws	Slime Ball	100.0	100.0	1	world	[-10, 64, 6]
2018	09	16	15	14	34	Char1348294	sharonclaws	Slime Ball	100.0	100.0	1	world	[-10, 64, 6]
2018	09	16	15	14	35	Char1348294	sharonclaws	Slime Ball	100.0	100.0	1	world	[-10, 64, 6]
2018	09	16	15	14	35	Char1348294	sharonclaws	Slime Ball	100.0	100.0	1	world	[-10, 64, 6]
2018	09	16	15	14	36	Char1348294	sharonclaws	Slime Ball	100.0	100.0	1	world	[-10, 64, 6]
2018	09	16	15	14	37	Char1348294	sharonclaws	Slime Ball	100.0	100.0	1	world	[-10, 64, 6]
2018	09	16	15	14	38	Char1348294	sharonclaws	Slime Ball	100.0	100.0	1	world	[-10, 64, 6]
2018	09	16	15	14	41	Char1348294	sharonclaws	Slime Ball	100.0	100.0	1	world	[-10, 64, 6]
2018	09	16	15	26	56	Char1348294	K9us	Slime Ball	75.0	75.0	1	world	[37, 72, -21]
2018	09	16	15	26	57	Char1348294	K9us	Slime Ball	75.0	75.0	1	world	[37, 72, -21]
2018	09	16	15	26	58	Char1348294	K9us	Slime Ball	75.0	75.0	1	world	[37, 72, -21]
2018	09	16	15	26	58	Char1348294	K9us	Slime Ball	75.0	75.0	1	world	[37, 72, -21]
2018	09	16	15	26	59	Char1348294	K9us	Slime Ball	75.0	75.0	1	world	[37, 72, -21]
2018	09	16	15	26	59	Char1348294	K9us	Slime Ball	75.0	75.0	1	world	[37, 72, -21]
2018	09	16	15	27	00	Char1348294	K9us	Slime Ball	75.0	75.0	1	world	[37, 72, -21]
2018	09	16	15	27	00	Char1348294	K9us	Slime Ball	75.0	75.0	1	world	[37, 72, -21]
2018	09	16	15	27	01	Char1348294	K9us	Slime Ball	75.0	75.0	1	world	[37, 72, -21]
2018	09	16	15	27	02	Char1348294	K9us	Slime Ball	75.0	75.0	1	world	[37, 72, -21]
2018	09	16	15	27	02	Char1348294	K9us	Slime Ball	75.0	75.0	1	world	[37, 72, -21]
2018	09	16	15	27	03	Char1348294	K9us	Slime Ball	75.0	75.0	1	world	[37, 72, -21]
