year	month	day	hour	minute	second	buyer	seller	item	price	cash_amount	item_amount	world	coordinates
2019	02	05	05	16	03	JacobSterling	K9us	Coal Block	70.0	70.0	1	world	[-102, 6, -10]
2019	02	05	05	16	05	JacobSterling	K9us	Coal Block	70.0	1750.0	25	world	[-102, 6, -10]
2019	02	07	10	38	56	NorraLigan	freakdown	Coal Block	50.78125	3250.0	64	world	[21, 71, -46]
2019	02	07	10	38	57	NorraLigan	freakdown	Coal Block	50.78125	3250.0	64	world	[21, 71, -46]
2019	02	07	10	38	58	NorraLigan	freakdown	Coal Block	50.78125	3250.0	64	world	[21, 71, -46]
2019	02	07	10	38	59	NorraLigan	freakdown	Coal Block	50.78125	3250.0	64	world	[21, 71, -46]
2019	02	07	10	38	59	NorraLigan	freakdown	Coal Block	50.78125	3250.0	64	world	[21, 71, -46]
2019	02	07	10	39	00	NorraLigan	freakdown	Coal Block	50.78125	3250.0	64	world	[21, 71, -46]
2019	02	07	10	39	00	NorraLigan	freakdown	Coal Block	50.78125	3250.0	64	world	[21, 71, -46]
2019	02	07	10	39	01	NorraLigan	freakdown	Coal Block	50.78125	3250.0	64	world	[21, 71, -46]
2019	02	07	10	39	02	NorraLigan	freakdown	Coal Block	50.78125	3250.0	64	world	[21, 71, -46]
2019	02	07	10	39	02	NorraLigan	freakdown	Coal Block	50.78125	3250.0	64	world	[21, 71, -46]
2019	02	07	10	39	05	NorraLigan	freakdown	Coal Block	50.78125	3250.0	64	world	[21, 71, -46]
2019	02	07	10	39	05	NorraLigan	freakdown	Coal Block	50.78125	3250.0	64	world	[21, 71, -46]
2019	02	07	10	39	06	NorraLigan	freakdown	Coal Block	50.78125	3250.0	64	world	[21, 71, -46]
2019	02	07	10	39	07	NorraLigan	freakdown	Coal Block	50.78125	3250.0	64	world	[21, 71, -46]
2019	02	07	10	39	08	NorraLigan	freakdown	Coal Block	50.78125	3250.0	64	world	[21, 71, -46]
2019	02	07	16	52	26	K9us	freakdown	Coal Block	50.78125	3250.0	64	world	[21, 71, -46]
2019	02	07	16	52	27	K9us	freakdown	Coal Block	50.78125	3250.0	64	world	[21, 71, -46]
2019	02	07	16	52	27	K9us	freakdown	Coal Block	50.78125	3250.0	64	world	[21, 71, -46]
2019	02	07	16	52	28	K9us	freakdown	Coal Block	50.78125	3250.0	64	world	[21, 71, -46]
