year	month	day	hour	minute	second	buyer	seller	item	price	cash_amount	item_amount	world	coordinates
2018	09	16	17	55	01	Shahayhay	K9us	Enchanted Book#z	9450.0	9450.0	1	world	[42, 73, -17]
2018	09	25	18	22	37	Shahayhay	K9us	Enchanted Book#z	19000.0	19000.0	1	world	[47, 73, -19]
2019	04	03	19	14	36	QwubHanoj	K9us	Enchanted Book#z	2000.0	2000.0	1	world	[45, 72, -6]
2019	04	04	17	08	47	QwubHanoj	K9us	Enchanted Book#z	2000.0	2000.0	1	world	[45, 72, -6]
2019	04	04	17	26	45	QwubHanoj	K9us	Enchanted Book#z	2000.0	2000.0	1	world	[45, 72, -6]
2019	04	14	21	47	04	QwubHanoj	K9us	Enchanted Book#z	2000.0	2000.0	1	world	[45, 72, -6]
2019	04	26	14	18	06	magemagemege	K9us	Enchanted Book#z	2000.0	2000.0	1	world	[45, 72, -6]
2019	05	26	10	36	55	magemagemege	K9us	Enchanted Book#z	2000.0	2000.0	1	world	[45, 72, -6]
2019	05	26	20	34	51	daboogaoogaman	K9us	Enchanted Book#z	2000.0	2000.0	1	world	[45, 72, -6]
2019	05	27	13	16	57	daboogaoogaman	K9us	Enchanted Book#z	2000.0	2000.0	1	world	[45, 72, -6]
2019	05	27	13	16	58	daboogaoogaman	K9us	Enchanted Book#z	2000.0	2000.0	1	world	[45, 72, -6]
2019	05	27	13	16	58	daboogaoogaman	K9us	Enchanted Book#z	2000.0	2000.0	1	world	[45, 72, -6]
2019	06	12	04	21	06	daboogaoogaman	K9us	Enchanted Book#z	2000.0	2000.0	1	world	[45, 72, -6]
2019	06	30	09	48	41	jackcam6	K9us	Enchanted Book#z	2000.0	2000.0	1	world	[45, 72, -6]
2019	07	01	11	13	23	jackcam6	K9us	Enchanted Book#z	2000.0	2000.0	1	world	[45, 72, -6]
2019	07	15	13	37	11	Dredhounds	K9us	Enchanted Book#z	2000.0	2000.0	1	world	[45, 72, -6]
