date	buyer	seller	item	price	cash_amount	item_amount	world	coordinates
2019/05/03 06:53:38	frozenhammerz	K9us	Birch Boat	38.0	38.0	1	world	[73, 61, -93]
2019/05/03 06:53:38	frozenhammerz	K9us	Birch Boat	38.0	38.0	1	world	[73, 61, -93]
2019/05/03 06:53:39	frozenhammerz	K9us	Birch Boat	38.0	38.0	1	world	[73, 61, -93]
