date	buyer	seller	item	price	cash_amount	item_amount	world	coordinates
2019/05/03 06:57:38	frozenhammerz	K9us	Jungle Slab	9.0	9.0	1	world	[91, 61, -60]
2019/05/03 06:57:39	frozenhammerz	K9us	Jungle Slab	9.0	9.0	1	world	[91, 61, -60]
2019/05/03 06:57:39	frozenhammerz	K9us	Jungle Slab	9.0	9.0	1	world	[91, 61, -60]
2019/06/05 21:53:22	Oaken_Ralph	K9us	Jungle Slab	8.0	8.0	1	world	[91, 63, -60]
2019/06/05 21:53:23	Oaken_Ralph	K9us	Jungle Slab	8.0	8.0	1	world	[91, 63, -60]
