year	month	day	hour	minute	second	buyer	seller	item	price	cash_amount	item_amount	world	coordinates
2018	09	12	17	12	17	DjungelJarl	K9us	Diamond Pickaxe#11	245000.0	245000.0	1	world	[40, 72, -21]
2018	09	26	10	04	38	LightsChaos	K9us	Diamond Pickaxe#11	140000.0	140000.0	1	world	[29, 83, -21]
2018	09	26	10	04	39	LightsChaos	K9us	Diamond Pickaxe#11	140000.0	140000.0	1	world	[29, 83, -21]
2018	10	01	20	07	19	Haksndot	K9us	Diamond Pickaxe#11	150000.0	150000.0	1	world	[29, 83, -21]
2018	10	18	09	44	29	LightsChaos	K9us	Diamond Pickaxe#11	150000.0	150000.0	1	world	[29, 83, -21]
2018	10	19	03	54	27	LightsChaos	K9us	Diamond Pickaxe#11	150000.0	150000.0	1	world	[29, 83, -21]
2018	10	22	21	07	52	Reven546	K9us	Diamond Pickaxe#11	150000.0	150000.0	1	world	[29, 83, -21]
2019	08	12	17	37	40	daboogaoogaman	ezrone	Diamond Pickaxe#11	10000.0	10000.0	1	world	[264, 79, 153]
2019	08	12	17	37	42	daboogaoogaman	ezrone	Diamond Pickaxe#11	10000.0	10000.0	1	world	[264, 79, 153]
2019	08	12	17	37	43	daboogaoogaman	ezrone	Diamond Pickaxe#11	10000.0	10000.0	1	world	[264, 79, 153]
2019	08	12	17	38	18	daboogaoogaman	ezrone	Diamond Pickaxe#11	10000.0	10000.0	1	world	[264, 79, 153]
2019	08	12	17	38	18	daboogaoogaman	ezrone	Diamond Pickaxe#11	10000.0	10000.0	1	world	[264, 79, 153]
2019	08	12	17	38	19	daboogaoogaman	ezrone	Diamond Pickaxe#11	10000.0	10000.0	1	world	[264, 79, 153]
2019	08	12	17	38	20	daboogaoogaman	ezrone	Diamond Pickaxe#11	10000.0	10000.0	1	world	[264, 79, 153]
2019	08	15	23	38	41	AC391694	ezrone	Diamond Pickaxe#11	15000.0	15000.0	1	world	[258, 79, 154]
2019	08	15	23	38	48	AC391694	ezrone	Diamond Pickaxe#11	15000.0	15000.0	1	world	[258, 79, 154]
2019	09	08	10	54	59	Thoreu	ezrone	Diamond Pickaxe#11	15000.0	15000.0	1	world	[258, 79, 154]
2019	09	08	10	55	08	Thoreu	ezrone	Diamond Pickaxe#11	15000.0	15000.0	1	world	[258, 79, 154]
2020	03	08	08	14	28	solson744	ezrone	Diamond Pickaxe#11	15000.0	15000.0	1	world	[258, 79, 154]
