date	buyer	seller	item	price	cash_amount	item_amount	world	coordinates
2018/11/26 22:04:00	rubez	K9us	Enchanted Book#6l	1500.0	1500.0	1	world	[33, 63, -50]
2019/02/16 15:14:12	BelegStrongbow	K9us	Enchanted Book#6l	1500.0	1500.0	1	world	[33, 63, -50]
2019/03/02 09:49:36	Vivifoxx	sharonclaws	Enchanted Book#6l	1500.0	1500.0	1	world	[-5, 58, 7]
2019/03/27 14:53:25	EnDristON	K9us	Enchanted Book#6l	1500.0	1500.0	1	world	[33, 63, -50]
