date	buyer	seller	item	price	cash_amount	item_amount	world	coordinates
2019/04/06 16:13:36	coconewell92	Dioswilson	Diamond Leggings#9e	72000.0	72000.0	1	world	[427, 88, 43]
2019/04/17 21:30:02	coconewell92	Dioswilson	Diamond Leggings#9e	72000.0	72000.0	1	world	[427, 88, 43]
2019/04/20 16:05:13	coconewell92	Dioswilson	Diamond Leggings#9e	72000.0	72000.0	1	world	[427, 88, 43]
