year	month	day	hour	minute	second	buyer	seller	item	price	cash_amount	item_amount	world	coordinates
2018	10	26	14	32	07	ersi	sharonclaws	Enchanted Book#3C	15000.0	15000.0	1	world	[-13, 64, 15]
2018	10	27	22	30	30	H0ly_Llama	sharonclaws	Enchanted Book#3C	15000.0	15000.0	1	world	[-13, 64, 15]
2018	10	28	09	23	11	Impression28	sharonclaws	Enchanted Book#3C	15000.0	15000.0	1	world	[-13, 64, 15]
2018	10	28	18	53	52	frozenhammerz	sharonclaws	Enchanted Book#3C	15000.0	15000.0	1	world	[-13, 64, 15]
2018	10	29	02	57	14	ersi	sharonclaws	Enchanted Book#3C	15000.0	15000.0	1	world	[-13, 64, 15]
2018	10	29	16	51	55	daggvad	sharonclaws	Enchanted Book#3C	15000.0	15000.0	1	world	[-13, 64, 15]
2018	10	29	18	04	11	Aewheros	sharonclaws	Enchanted Book#3C	15000.0	15000.0	1	world	[-13, 64, 15]
2018	10	30	22	59	16	Remixster	sharonclaws	Enchanted Book#3C	15000.0	15000.0	1	world	[-13, 64, 15]
2018	10	31	13	17	59	Aewheros	sharonclaws	Enchanted Book#3C	15000.0	15000.0	1	world	[-13, 64, 15]
2018	10	31	15	31	53	AteUrC00ki35	sharonclaws	Enchanted Book#3C	15000.0	15000.0	1	world	[-13, 64, 15]
2018	11	01	20	40	08	Mr_Digs	sharonclaws	Enchanted Book#3C	15000.0	15000.0	1	world	[-13, 64, 15]
2018	11	03	13	58	54	PizzaJon	sharonclaws	Enchanted Book#3C	15000.0	15000.0	1	world	[-13, 64, 15]
2018	11	07	09	47	11	Impression28	sharonclaws	Enchanted Book#3C	15000.0	15000.0	1	world	[-13, 64, 15]
2018	11	09	08	59	22	Vrael1	sharonclaws	Enchanted Book#3C	7500.0	7500.0	1	world	[-13, 64, 15]
2018	11	09	22	44	52	Engineerer	sharonclaws	Enchanted Book#3C	7500.0	7500.0	1	world	[-13, 64, 15]
2018	11	10	10	56	17	Engineerer	K9us	Enchanted Book#3C	10000.0	10000.0	1	world	[43, 73, -17]
2018	11	12	11	47	47	daggvad	sharonclaws	Enchanted Book#3C	7500.0	7500.0	1	world	[-13, 64, 15]
2018	11	12	20	06	25	Shahayhay	sharonclaws	Enchanted Book#3C	7500.0	7500.0	1	world	[-13, 64, 15]
2018	11	15	04	47	05	ersi	K9us	Enchanted Book#3C	3000.0	3000.0	1	world	[43, 73, -17]
2018	11	24	14	47	00	Aewheros	K9us	Enchanted Book#3C	2000.0	2000.0	1	world	[38, 63, -60]
2018	11	28	04	38	53	freakdown	K9us	Enchanted Book#3C	2000.0	2000.0	1	world	[38, 63, -60]
2018	11	29	19	13	15	freakdown	sharonclaws	Enchanted Book#3C	2400.0	2400.0	1	world	[-5, 59, 7]
2018	11	30	23	30	53	Aewheros	sharonclaws	Enchanted Book#3C	2400.0	2400.0	1	world	[-5, 59, 7]
