year	month	day	hour	minute	second	buyer	seller	item	price	cash_amount	item_amount	world	coordinates
2018	09	01	07	44	06	NullCase	LightsChaos	Leather	32.5	130.0	4	world	[21, 69, 35]
2018	09	01	09	11	53	Heronproject	Remixster	Leather	25.0	400.0	16	world	[50, 71, 6]
2018	09	01	09	11	54	Heronproject	Remixster	Leather	25.0	400.0	16	world	[50, 71, 6]
2018	09	01	10	01	58	Heronproject	Remixster	Leather	25.0	400.0	16	world	[50, 71, 6]
2018	09	01	10	02	07	Heronproject	Remixster	Leather	25.0	300.0	12	world	[50, 71, 6]
2018	09	02	14	45	40	33_Shikamaru	Remixster	Leather	25.0	400.0	16	world	[50, 71, 6]
2018	09	02	14	45	43	33_Shikamaru	Remixster	Leather	25.0	75.0	3	world	[50, 71, 6]
2018	09	03	22	57	25	__Wildfire_	LightsChaos	Leather	32.5	130.0	4	world	[21, 69, 35]
2018	09	05	11	19	45	roesterberg	LightsChaos	Leather	32.5	130.0	4	world	[21, 69, 35]
2018	09	05	11	19	46	roesterberg	LightsChaos	Leather	32.5	130.0	4	world	[21, 69, 35]
2018	09	05	11	19	47	roesterberg	LightsChaos	Leather	32.5	130.0	4	world	[21, 69, 35]
2018	09	05	11	19	48	roesterberg	LightsChaos	Leather	32.5	130.0	4	world	[21, 69, 35]
2018	09	05	12	37	53	roesterberg	LightsChaos	Leather	32.5	130.0	4	world	[21, 69, 35]
2018	09	05	12	37	54	roesterberg	LightsChaos	Leather	32.5	97.5	3	world	[21, 69, 35]
2018	09	05	19	32	07	MyNameIsTree	Combat_Biscuit	Leather	4.0	32.0	8	world	[-48, 66, 41]
2018	09	05	19	32	09	MyNameIsTree	Combat_Biscuit	Leather	4.0	32.0	8	world	[-48, 66, 41]
2018	09	05	19	32	10	MyNameIsTree	Combat_Biscuit	Leather	4.0	32.0	8	world	[-48, 66, 41]
2018	09	05	19	32	11	MyNameIsTree	Combat_Biscuit	Leather	4.0	32.0	8	world	[-48, 66, 41]
2018	09	06	07	46	15	roesterberg	LightsChaos	Leather	32.5	130.0	4	world	[21, 69, 35]
2018	09	06	07	46	18	roesterberg	LightsChaos	Leather	32.5	65.0	2	world	[21, 69, 35]
2018	09	06	07	46	49	roesterberg	Remixster	Leather	25.0	25.0	1	world	[50, 71, 6]
2018	09	06	09	03	01	roesterberg	LightsChaos	Leather	32.5	130.0	4	world	[21, 69, 35]
2018	09	06	09	03	02	roesterberg	LightsChaos	Leather	32.5	130.0	4	world	[21, 69, 35]
2018	09	06	09	03	04	roesterberg	LightsChaos	Leather	32.5	130.0	4	world	[21, 69, 35]
2018	09	06	09	03	07	roesterberg	LightsChaos	Leather	32.5	130.0	4	world	[21, 69, 35]
2018	09	06	09	03	09	roesterberg	LightsChaos	Leather	32.5	130.0	4	world	[21, 69, 35]
2018	09	06	09	03	09	roesterberg	LightsChaos	Leather	32.5	130.0	4	world	[21, 69, 35]
2018	09	06	09	03	10	roesterberg	LightsChaos	Leather	32.5	130.0	4	world	[21, 69, 35]
2018	09	06	09	03	11	roesterberg	LightsChaos	Leather	32.5	130.0	4	world	[21, 69, 35]
2018	09	06	09	03	12	roesterberg	LightsChaos	Leather	32.5	130.0	4	world	[21, 69, 35]
2018	09	06	09	03	12	roesterberg	LightsChaos	Leather	32.5	130.0	4	world	[21, 69, 35]
2018	09	06	09	03	13	roesterberg	LightsChaos	Leather	32.5	130.0	4	world	[21, 69, 35]
2018	09	06	09	03	14	roesterberg	LightsChaos	Leather	32.5	130.0	4	world	[21, 69, 35]
2018	09	06	09	03	15	roesterberg	LightsChaos	Leather	32.5	130.0	4	world	[21, 69, 35]
2018	09	06	09	03	17	roesterberg	LightsChaos	Leather	32.5	130.0	4	world	[21, 69, 35]
2018	09	06	09	03	17	roesterberg	LightsChaos	Leather	32.5	97.5	3	world	[21, 69, 35]
2018	09	06	15	44	52	MyNameIsTree	Remixster	Leather	25.0	325.0	13	world	[50, 71, 6]
2018	09	06	15	46	49	MyNameIsTree	Combat_Biscuit	Leather	4.0	32.0	8	world	[-48, 66, 41]
2018	09	06	15	46	50	MyNameIsTree	Combat_Biscuit	Leather	4.0	32.0	8	world	[-48, 66, 41]
2018	09	06	15	46	51	MyNameIsTree	Combat_Biscuit	Leather	4.0	24.0	6	world	[-48, 66, 41]
2018	09	09	21	25	43	HandyEric3	Remixster	Leather	125.0	1000.0	8	world	[50, 71, 6]
2018	09	09	22	41	51	Shahayhay	Remixster	Leather	125.0	500.0	4	world	[50, 71, 6]
2018	09	09	23	07	15	33_Shikamaru	Remixster	Leather	125.0	1000.0	8	world	[50, 71, 6]
2018	09	10	18	47	46	HandyEric3	Remixster	Leather	125.0	1000.0	8	world	[50, 71, 6]
2018	09	10	18	47	50	HandyEric3	Remixster	Leather	125.0	1000.0	8	world	[50, 71, 6]
2018	09	15	13	16	43	Vrael1	Remixster	Leather	125.0	1000.0	8	world	[50, 71, 6]
2018	09	15	13	16	45	Vrael1	Remixster	Leather	125.0	1000.0	8	world	[50, 71, 6]
2018	09	15	13	16	46	Vrael1	Remixster	Leather	125.0	1000.0	8	world	[50, 71, 6]
