year	month	day	hour	minute	second	buyer	seller	item	price	cash_amount	item_amount	world	coordinates
2018	09	07	22	14	35	Haksndot	Remixster	Light Blue Wool	6.875	440.0	64	world	[95, 70, 44]
2018	09	20	17	39	30	frozenhammerz	Remixster	Light Blue Wool	6.875	55.0	8	world	[95, 70, 44]
2018	09	30	12	37	25	MajaAstrid	Remixster	Light Blue Wool	6.875	55.0	8	world	[95, 70, 44]
2018	11	12	15	24	44	Stormrunners	Remixster	Light Blue Wool	6.875	55.0	8	world	[95, 70, 44]
2018	11	12	15	24	45	Stormrunners	Remixster	Light Blue Wool	6.875	55.0	8	world	[95, 70, 44]
2018	11	12	15	24	45	Stormrunners	Remixster	Light Blue Wool	6.875	55.0	8	world	[95, 70, 44]
2018	11	18	00	48	19	Derrpehh	WoopidyDoopidy	Light Blue Wool	6.25	50.0	8	world	[-49, 65, 33]
2018	12	11	18	23	32	Aesop	Remixster	Light Blue Wool	6.875	55.0	8	world	[95, 70, 44]
2018	12	23	10	13	48	DIOSWILSON	WoopidyDoopidy	Light Blue Wool	6.25	250.0	40	world	[-49, 65, 33]
2019	01	04	10	30	42	K9us	Remixster	Light Blue Wool	6.875	55.0	8	world	[95, 70, 44]
2019	01	04	10	30	44	K9us	Remixster	Light Blue Wool	6.875	55.0	8	world	[95, 70, 44]
2019	01	30	14	22	13	nilssssss	Remixster	Light Blue Wool	6.875	55.0	8	world	[95, 70, 44]
2019	01	31	18	21	42	EnDristON	Remixster	Light Blue Wool	6.875	55.0	8	world	[95, 70, 44]
2019	02	01	15	07	53	Nocturna12	Remixster	Light Blue Wool	6.875	55.0	8	world	[95, 70, 44]
2019	02	01	15	07	54	Nocturna12	Remixster	Light Blue Wool	6.875	55.0	8	world	[95, 70, 44]
2019	02	01	15	07	54	Nocturna12	Remixster	Light Blue Wool	6.875	55.0	8	world	[95, 70, 44]
2019	02	01	15	07	55	Nocturna12	Remixster	Light Blue Wool	6.875	55.0	8	world	[95, 70, 44]
2019	02	01	15	07	55	Nocturna12	Remixster	Light Blue Wool	6.875	55.0	8	world	[95, 70, 44]
2019	02	01	15	07	56	Nocturna12	Remixster	Light Blue Wool	6.875	55.0	8	world	[95, 70, 44]
2019	02	01	15	07	57	Nocturna12	Remixster	Light Blue Wool	6.875	55.0	8	world	[95, 70, 44]
2019	02	01	15	07	57	Nocturna12	Remixster	Light Blue Wool	6.875	55.0	8	world	[95, 70, 44]
2019	02	01	15	08	00	Nocturna12	Remixster	Light Blue Wool	6.875	55.0	8	world	[95, 70, 44]
2019	02	01	15	08	02	Nocturna12	Remixster	Light Blue Wool	6.875	55.0	8	world	[95, 70, 44]
2019	02	01	15	08	02	Nocturna12	Remixster	Light Blue Wool	6.875	55.0	8	world	[95, 70, 44]
2019	02	01	15	08	03	Nocturna12	Remixster	Light Blue Wool	6.875	55.0	8	world	[95, 70, 44]
2019	02	01	15	08	04	Nocturna12	Remixster	Light Blue Wool	6.875	55.0	8	world	[95, 70, 44]
2019	02	01	15	08	04	Nocturna12	Remixster	Light Blue Wool	6.875	55.0	8	world	[95, 70, 44]
2019	02	01	15	08	05	Nocturna12	Remixster	Light Blue Wool	6.875	55.0	8	world	[95, 70, 44]
2019	02	01	15	08	06	Nocturna12	Remixster	Light Blue Wool	6.875	55.0	8	world	[95, 70, 44]
2019	02	07	17	52	04	AshGreninja2579	Remixster	Light Blue Wool	6.875	55.0	8	world	[95, 70, 44]
2019	02	07	19	26	55	nilssssss	Remixster	Light Blue Wool	6.875	55.0	8	world	[95, 70, 44]
2019	02	07	19	39	01	nilssssss	Remixster	Light Blue Wool	6.875	55.0	8	world	[95, 70, 44]
2019	02	07	19	39	01	nilssssss	Remixster	Light Blue Wool	6.875	55.0	8	world	[95, 70, 44]
2019	02	07	19	39	02	nilssssss	Remixster	Light Blue Wool	6.875	55.0	8	world	[95, 70, 44]
2019	02	07	19	39	03	nilssssss	Remixster	Light Blue Wool	6.875	55.0	8	world	[95, 70, 44]
2019	02	07	19	39	04	nilssssss	Remixster	Light Blue Wool	6.875	55.0	8	world	[95, 70, 44]
2019	02	07	19	39	04	nilssssss	Remixster	Light Blue Wool	6.875	55.0	8	world	[95, 70, 44]
2019	04	07	14	13	22	daboogaoogaman	Remix_D_Miner	Light Blue Wool	6.875	440.0	64	world	[95, 70, 44]
2019	04	07	14	13	24	daboogaoogaman	Remix_D_Miner	Light Blue Wool	6.875	440.0	64	world	[95, 70, 44]
2019	04	07	14	13	25	daboogaoogaman	Remix_D_Miner	Light Blue Wool	6.875	440.0	64	world	[95, 70, 44]
2019	04	17	00	51	58	dandenoth	Remix_D_Miner	Light Blue Wool	6.875	440.0	64	world	[108, 69, 40]
2019	04	17	03	12	59	dandenoth	Remix_D_Miner	Light Blue Wool	6.875	440.0	64	world	[108, 69, 40]
2019	04	17	03	13	03	dandenoth	Remix_D_Miner	Light Blue Wool	6.875	440.0	64	world	[108, 69, 40]
2019	04	18	21	22	08	dandenoth	Remix_D_Miner	Light Blue Wool	6.875	440.0	64	world	[108, 69, 40]
2019	04	27	16	57	02	magemagemege	Remix_D_Miner	Light Blue Wool	6.875151515151515	226.88	33	world	[108, 69, 40]
2019	05	12	18	47	21	magemagemege	EnDristON	Light Blue Wool	20.0	1280.0	64	world	[-342, 67, -449]
2019	05	12	18	50	56	magemagemege	Remix_D_Miner	Light Blue Wool	6.875090909090909	378.13	55	world	[108, 69, 40]
2019	05	25	22	30	55	Vivifoxx	EnDristON	Light Blue Wool	20.0	20.0	1	world	[-342, 67, -449]
2019	05	25	22	30	55	Vivifoxx	EnDristON	Light Blue Wool	20.0	20.0	1	world	[-342, 67, -449]
2019	05	25	22	30	56	Vivifoxx	EnDristON	Light Blue Wool	20.0	20.0	1	world	[-342, 67, -449]
2019	07	14	12	21	01	jackcam6	EnDristON	Light Blue Wool	20.0	840.0	42	world	[-342, 67, -449]
2019	08	07	16	25	11	Aewheros	Remix_D_Miner	Light Blue Wool	6.875	440.0	64	world	[108, 69, 40]
2019	08	07	16	25	13	Aewheros	Remix_D_Miner	Light Blue Wool	6.875	440.0	64	world	[108, 69, 40]
2019	08	07	16	25	14	Aewheros	Remix_D_Miner	Light Blue Wool	6.875	440.0	64	world	[108, 69, 40]
2019	08	07	16	25	14	Aewheros	Remix_D_Miner	Light Blue Wool	6.875	440.0	64	world	[108, 69, 40]
2019	08	19	21	57	46	TheNormalToast	Remix_D_Miner	Light Blue Wool	6.875	55.0	8	world	[108, 69, 40]
2019	08	30	23	26	50	AC391694	Remix_D_Miner	Light Blue Wool	6.875	55.0	8	world	[108, 69, 40]
2019	09	03	21	06	56	AC391694	Remix_D_Miner	Light Blue Wool	6.875	55.0	8	world	[108, 69, 40]
2019	09	03	21	07	01	AC391694	Remix_D_Miner	Light Blue Wool	6.875	55.0	8	world	[108, 69, 40]
2019	11	04	13	16	29	Miljanee	Remix_D_Miner	Light Blue Wool	0.9375	15.0	16	world	[108, 69, 40]
