year	month	day	hour	minute	second	buyer	seller	item	price	cash_amount	item_amount	world	coordinates
2018	11	20	13	42	36	Mowilag	K9us	Iron Boots#3Z	2000.0	2000.0	1	world	[30, 70, -21]
2018	11	27	09	16	16	Mowilag	K9us	Iron Boots#3Z	2000.0	2000.0	1	world	[30, 70, -21]
