year	month	day	hour	minute	second	buyer	seller	item	price	cash_amount	item_amount	world	coordinates
2018	09	04	06	42	01	Haksndot	Remixster	Red Wool	6.875	55.0	8	world	[96, 70, 41]
2018	09	04	06	42	02	Haksndot	Remixster	Red Wool	6.875	55.0	8	world	[96, 70, 41]
2018	09	04	06	42	03	Haksndot	Remixster	Red Wool	6.875	55.0	8	world	[96, 70, 41]
2018	09	04	06	42	04	Haksndot	Remixster	Red Wool	6.875	55.0	8	world	[96, 70, 41]
2018	09	04	06	42	28	Haksndot	Remixster	Red Wool	6.875	55.0	8	world	[96, 70, 41]
2018	09	04	06	42	30	Haksndot	Remixster	Red Wool	6.875	55.0	8	world	[96, 70, 41]
2018	09	04	06	42	30	Haksndot	Remixster	Red Wool	6.875	55.0	8	world	[96, 70, 41]
2018	09	04	06	42	31	Haksndot	Remixster	Red Wool	6.875	55.0	8	world	[96, 70, 41]
2018	09	05	19	26	29	MyNameIsTree	Remixster	Red Wool	6.875	55.0	8	world	[96, 70, 41]
2018	09	05	19	26	37	MyNameIsTree	Remixster	Red Wool	6.875	55.0	8	world	[96, 70, 41]
2018	09	05	19	26	48	MyNameIsTree	Remixster	Red Wool	6.875	55.0	8	world	[96, 70, 41]
2018	09	14	19	46	51	DjungelJarl	WoopidyDoopidy	Red Wool	6.25	50.0	8	world	[-54, 65, 33]
2018	09	14	19	46	53	DjungelJarl	WoopidyDoopidy	Red Wool	6.25	50.0	8	world	[-54, 65, 33]
2018	09	14	19	46	55	DjungelJarl	WoopidyDoopidy	Red Wool	6.25	50.0	8	world	[-54, 65, 33]
2018	09	14	19	46	58	DjungelJarl	WoopidyDoopidy	Red Wool	6.25	50.0	8	world	[-54, 65, 33]
2018	09	16	00	10	55	Remixster	WoopidyDoopidy	Red Wool	6.25	50.0	8	world	[-54, 65, 33]
2018	09	21	18	36	08	frozenhammerz	Remixster	Red Wool	6.875	55.0	8	world	[96, 70, 41]
2018	09	21	18	36	09	frozenhammerz	Remixster	Red Wool	6.875	55.0	8	world	[96, 70, 41]
2018	09	21	18	36	16	frozenhammerz	Remixster	Red Wool	6.875	55.0	8	world	[96, 70, 41]
2018	09	21	22	11	04	Troll_kin	Remixster	Red Wool	6.875	440.0	64	world	[96, 70, 41]
2018	09	21	22	11	06	Troll_kin	Remixster	Red Wool	6.875384615384615	89.38	13	world	[96, 70, 41]
2018	09	21	22	12	09	Troll_kin	WoopidyDoopidy	Red Wool	6.25	200.0	32	world	[-54, 65, 33]
2018	09	30	14	25	07	Jesper1972	Remixster	Red Wool	6.875	55.0	8	world	[96, 70, 41]
2018	10	01	16	26	35	Stormrunners	Remixster	Red Wool	6.875	55.0	8	world	[96, 70, 41]
2018	10	04	15	01	53	Stormrunners	Remixster	Red Wool	6.875	55.0	8	world	[96, 70, 41]
2018	11	01	17	06	22	Aewheros	Remixster	Red Wool	6.875	55.0	8	world	[96, 70, 41]
2018	11	01	17	06	23	Aewheros	Remixster	Red Wool	6.875	55.0	8	world	[96, 70, 41]
2018	11	01	17	06	24	Aewheros	Remixster	Red Wool	6.875	55.0	8	world	[96, 70, 41]
