year	month	day	hour	minute	second	buyer	seller	item	price	cash_amount	item_amount	world	coordinates
2019	05	03	06	28	03	frozenhammerz	K9us	Detector Rail	10.1	10.1	1	world	[-1880, 18, 1597]
2019	05	03	06	28	04	frozenhammerz	K9us	Detector Rail	10.1	10.1	1	world	[-1880, 18, 1597]
