year	month	day	hour	minute	second	buyer	seller	item	price	cash_amount	item_amount	world	coordinates
2019	08	15	21	42	14	AC391694	Aewheros	Diamond Leggings#a5	80000.0	80000.0	1	world	[256, 73, 60]
