year	month	day	hour	minute	second	buyer	seller	item	price	cash_amount	item_amount	world	coordinates
2018	10	12	00	58	01	NullCase	AteUrC00ki35	Egg	0.0625	1.0	16	world	[-350, 70, 83]
2018	10	12	00	58	01	NullCase	AteUrC00ki35	Egg	0.0625	1.0	16	world	[-350, 70, 83]
2018	10	12	00	58	02	NullCase	AteUrC00ki35	Egg	0.0625	1.0	16	world	[-350, 70, 83]
2018	10	12	00	58	03	NullCase	AteUrC00ki35	Egg	0.0625	1.0	16	world	[-350, 70, 83]
2018	10	12	00	58	03	NullCase	AteUrC00ki35	Egg	0.0625	1.0	16	world	[-350, 70, 83]
2018	10	12	00	58	04	NullCase	AteUrC00ki35	Egg	0.0625	1.0	16	world	[-350, 70, 83]
2018	10	12	00	58	04	NullCase	AteUrC00ki35	Egg	0.0625	1.0	16	world	[-350, 70, 83]
2018	10	12	00	58	05	NullCase	AteUrC00ki35	Egg	0.0625	1.0	16	world	[-350, 70, 83]
2018	10	12	00	58	06	NullCase	AteUrC00ki35	Egg	0.0625	1.0	16	world	[-350, 70, 83]
2018	10	12	00	58	06	NullCase	AteUrC00ki35	Egg	0.0625	1.0	16	world	[-350, 70, 83]
2018	10	12	00	58	07	NullCase	AteUrC00ki35	Egg	0.0625	1.0	16	world	[-350, 70, 83]
2018	10	12	00	58	07	NullCase	AteUrC00ki35	Egg	0.0625	1.0	16	world	[-350, 70, 83]
2018	10	12	00	58	08	NullCase	AteUrC00ki35	Egg	0.0625	1.0	16	world	[-350, 70, 83]
2018	10	12	00	58	08	NullCase	AteUrC00ki35	Egg	0.0625	1.0	16	world	[-350, 70, 83]
2018	10	12	00	58	09	NullCase	AteUrC00ki35	Egg	0.06272727272727273	0.69	11	world	[-350, 70, 83]
2018	10	12	00	58	46	NullCase	AteUrC00ki35	Egg	0.0625	1.0	16	world	[-350, 70, 83]
2018	10	12	00	58	46	NullCase	AteUrC00ki35	Egg	0.0625	1.0	16	world	[-350, 70, 83]
2018	10	12	00	58	47	NullCase	AteUrC00ki35	Egg	0.0625	1.0	16	world	[-350, 70, 83]
2018	10	12	00	58	48	NullCase	AteUrC00ki35	Egg	0.0625	1.0	16	world	[-350, 70, 83]
2018	10	12	00	58	48	NullCase	AteUrC00ki35	Egg	0.0625	1.0	16	world	[-350, 70, 83]
2018	10	12	00	58	49	NullCase	AteUrC00ki35	Egg	0.0625	1.0	16	world	[-350, 70, 83]
2018	10	12	00	58	49	NullCase	AteUrC00ki35	Egg	0.0625	1.0	16	world	[-350, 70, 83]
2018	10	12	00	58	50	NullCase	AteUrC00ki35	Egg	0.0625	1.0	16	world	[-350, 70, 83]
2018	10	12	00	58	51	NullCase	AteUrC00ki35	Egg	0.0625	1.0	16	world	[-350, 70, 83]
2018	10	12	00	58	51	NullCase	AteUrC00ki35	Egg	0.0625	1.0	16	world	[-350, 70, 83]
2018	10	12	00	58	52	NullCase	AteUrC00ki35	Egg	0.0625	1.0	16	world	[-350, 70, 83]
2018	10	12	00	58	52	NullCase	AteUrC00ki35	Egg	0.0625	1.0	16	world	[-350, 70, 83]
2018	10	12	00	58	53	NullCase	AteUrC00ki35	Egg	0.0625	1.0	16	world	[-350, 70, 83]
2018	10	12	00	58	54	NullCase	AteUrC00ki35	Egg	0.0625	1.0	16	world	[-350, 70, 83]
2018	10	12	00	58	54	NullCase	AteUrC00ki35	Egg	0.0625	1.0	16	world	[-350, 70, 83]
2018	10	12	00	58	55	NullCase	AteUrC00ki35	Egg	0.0625	1.0	16	world	[-350, 70, 83]
2018	10	12	00	58	56	NullCase	AteUrC00ki35	Egg	0.0625	1.0	16	world	[-350, 70, 83]
2018	10	12	00	58	57	NullCase	AteUrC00ki35	Egg	0.0625	0.75	12	world	[-350, 70, 83]
2018	10	12	00	58	57	NullCase	AteUrC00ki35	Egg	0.065	0.13	2	world	[-350, 70, 83]
2018	10	12	00	58	58	NullCase	AteUrC00ki35	Egg	0.06	0.06	1	world	[-350, 70, 83]
2018	10	12	00	59	31	NullCase	AteUrC00ki35	Egg	0.065	0.13	2	world	[-350, 70, 83]
2018	10	22	22	27	05	Char1348294	Srood	Egg	0.3125	5.0	16	world	[38, 73, -143]
2018	10	22	22	27	06	Char1348294	Srood	Egg	0.3125	5.0	16	world	[38, 73, -143]
2018	10	22	22	27	06	Char1348294	Srood	Egg	0.3125	5.0	16	world	[38, 73, -143]
2018	10	22	22	27	07	Char1348294	Srood	Egg	0.3125	5.0	16	world	[38, 73, -143]
2018	10	22	22	27	07	Char1348294	Srood	Egg	0.3125	5.0	16	world	[38, 73, -143]
2018	10	22	22	27	11	Char1348294	Srood	Egg	0.3125	5.0	16	world	[38, 73, -143]
2018	10	22	22	27	12	Char1348294	Srood	Egg	0.3125	5.0	16	world	[38, 73, -143]
2018	10	27	04	47	50	NorraLigan	WoopidyDoopidy	Egg	2.5	40.0	16	world	[-49, 65, 32]
2018	10	27	04	47	51	NorraLigan	WoopidyDoopidy	Egg	2.5	40.0	16	world	[-49, 65, 32]
2018	10	27	04	47	51	NorraLigan	WoopidyDoopidy	Egg	2.5	40.0	16	world	[-49, 65, 32]
2018	10	27	04	47	52	NorraLigan	WoopidyDoopidy	Egg	2.5	40.0	16	world	[-49, 65, 32]
2018	10	27	05	23	33	NorraLigan	WoopidyDoopidy	Egg	2.5	40.0	16	world	[-49, 65, 32]
2018	10	27	05	23	33	NorraLigan	WoopidyDoopidy	Egg	2.5	40.0	16	world	[-49, 65, 32]
2018	10	27	05	23	34	NorraLigan	WoopidyDoopidy	Egg	2.5	40.0	16	world	[-49, 65, 32]
