date	buyer	seller	item	price	cash_amount	item_amount	world	coordinates
2018/12/11 00:51:03	freakdown	__Wildfire_	Melon	1.171875	75.0	64	world	[144, 63, 244]
2018/12/11 00:53:19	freakdown	__Wildfire_	Melon	1.171875	75.0	64	world	[144, 63, 244]
2018/12/11 00:53:55	freakdown	__Wildfire_	Melon	1.171875	75.0	64	world	[144, 63, 244]
2018/12/11 00:54:15	freakdown	__Wildfire_	Melon	1.171875	75.0	64	world	[144, 63, 244]
2018/12/11 00:54:17	freakdown	__Wildfire_	Melon	1.171875	75.0	64	world	[144, 63, 244]
2018/12/11 00:54:56	freakdown	__Wildfire_	Melon	1.171875	75.0	64	world	[144, 63, 244]
2018/12/11 00:54:56	freakdown	__Wildfire_	Melon	1.171875	75.0	64	world	[144, 63, 244]
2018/12/11 00:54:57	freakdown	__Wildfire_	Melon	1.171875	75.0	64	world	[144, 63, 244]
2018/12/11 00:55:43	freakdown	__Wildfire_	Melon	1.171875	75.0	64	world	[144, 63, 244]
2018/12/11 00:56:31	freakdown	__Wildfire_	Melon	1.171875	75.0	64	world	[144, 63, 244]
2018/12/11 00:56:32	freakdown	__Wildfire_	Melon	1.171875	75.0	64	world	[144, 63, 244]
2018/12/11 00:57:03	freakdown	__Wildfire_	Melon	1.171875	75.0	64	world	[144, 63, 244]
2018/12/11 00:57:04	freakdown	__Wildfire_	Melon	1.171875	75.0	64	world	[144, 63, 244]
2018/12/11 00:57:21	freakdown	__Wildfire_	Melon	1.171875	75.0	64	world	[144, 63, 244]
2018/12/11 00:57:21	freakdown	__Wildfire_	Melon	1.171875	75.0	64	world	[144, 63, 244]
2018/12/11 00:57:44	freakdown	__Wildfire_	Melon	1.171875	75.0	64	world	[144, 63, 244]
2018/12/11 00:57:45	freakdown	__Wildfire_	Melon	1.171875	75.0	64	world	[144, 63, 244]
2018/12/11 00:57:45	freakdown	__Wildfire_	Melon	1.171875	75.0	64	world	[144, 63, 244]
2018/12/11 00:59:12	freakdown	__Wildfire_	Melon	1.171875	75.0	64	world	[144, 63, 244]
2018/12/11 00:59:12	freakdown	__Wildfire_	Melon	1.171875	75.0	64	world	[144, 63, 244]
2018/12/11 01:00:39	freakdown	__Wildfire_	Melon	1.171875	75.0	64	world	[144, 63, 244]
2018/12/11 01:01:55	freakdown	__Wildfire_	Melon	1.171875	75.0	64	world	[144, 63, 244]
2018/12/11 01:01:56	freakdown	__Wildfire_	Melon	1.1719354838709677	36.33	31	world	[144, 63, 244]
2019/02/08 06:27:27	freakdown	__Wildfire_	Melon	1.171875	75.0	64	world	[144, 63, 244]
2019/02/08 06:27:27	freakdown	__Wildfire_	Melon	1.171875	75.0	64	world	[144, 63, 244]
2019/03/28 14:39:01	Stormrunners	__Wildfire_	Melon	1.171875	75.0	64	world	[144, 63, 244]
2019/03/28 14:40:39	Stormrunners	__Wildfire_	Melon	1.171875	75.0	64	world	[144, 63, 244]
2019/04/07 05:09:08	dandenoth	__Wildfire_	Melon	0.546875	26.25	48	world	[144, 67, 244]
2019/04/07 05:09:14	dandenoth	__Wildfire_	Melon	1.171875	75.0	64	world	[144, 63, 244]
2019/04/07 05:09:19	dandenoth	__Wildfire_	Melon	1.171875	75.0	64	world	[144, 63, 244]
2019/04/07 05:31:33	dandenoth	__Wildfire_	Melon	1.171875	75.0	64	world	[144, 63, 244]
2019/04/07 05:31:35	dandenoth	__Wildfire_	Melon	1.171875	75.0	64	world	[144, 63, 244]
2019/04/18 07:01:33	Mathemagician4	__Wildfire_	Melon	1.171875	75.0	64	world	[144, 63, 244]
2019/04/18 07:01:33	Mathemagician4	__Wildfire_	Melon	1.171875	75.0	64	world	[144, 63, 244]
2019/04/18 07:01:34	Mathemagician4	__Wildfire_	Melon	1.171875	75.0	64	world	[144, 63, 244]
2019/04/30 00:23:17	daboogaoogaman	coconewell92	Melon	1.5625	100.0	64	world	[262, 88, 181]
2019/04/30 00:23:18	daboogaoogaman	coconewell92	Melon	1.5625	100.0	64	world	[262, 88, 181]
2019/04/30 00:23:19	daboogaoogaman	coconewell92	Melon	1.5625	100.0	64	world	[262, 88, 181]
2019/05/03 07:12:08	frozenhammerz	coconewell92	Melon	1.5625	100.0	64	world	[262, 88, 181]
