year	month	day	hour	minute	second	buyer	seller	item	price	cash_amount	item_amount	world	coordinates
2018	11	27	14	52	51	Heronproject	Combat_Biscuit	Granite	1.171875	75.0	64	world	[-44, 67, 41]
2018	11	27	14	53	07	Heronproject	Combat_Biscuit	Granite	1.171875	75.0	64	world	[-44, 67, 41]
2018	11	27	14	53	07	Heronproject	Combat_Biscuit	Granite	1.171875	75.0	64	world	[-44, 67, 41]
2018	11	27	14	53	08	Heronproject	Combat_Biscuit	Granite	1.1718367346938776	57.42	49	world	[-44, 67, 41]
2019	04	01	19	48	13	pudzo	K9us	Granite	3.0	192.0	64	world	[-1849, 14, 1572]
2019	07	08	20	44	08	kuraudosukei	Combat_Biscuit	Granite	1.171875	75.0	64	world	[-44, 67, 41]
2019	07	08	20	44	09	kuraudosukei	Combat_Biscuit	Granite	1.171875	75.0	64	world	[-44, 67, 41]
2019	07	08	20	44	10	kuraudosukei	Combat_Biscuit	Granite	1.1720000000000002	11.72	10	world	[-44, 67, 41]
2020	03	07	12	19	04	Minarchu	Downhilldriver	Granite	1.5625	100.0	64	world	[-96, 60, 11]
2020	03	12	16	08	06	VeillofSorrow	Downhilldriver	Granite	1.5625	100.0	64	world	[-96, 60, 11]
2020	03	12	16	08	06	VeillofSorrow	Downhilldriver	Granite	1.5625	100.0	64	world	[-96, 60, 11]
2020	03	12	16	08	07	VeillofSorrow	Downhilldriver	Granite	1.5625	100.0	64	world	[-96, 60, 11]
2020	03	26	12	30	12	KnobbyWaffle	Downhilldriver	Granite	1.5625	25.0	16	world	[-96, 60, 11]
2020	03	26	12	30	13	KnobbyWaffle	Downhilldriver	Granite	1.5625	25.0	16	world	[-96, 60, 11]
2020	03	26	12	30	14	KnobbyWaffle	Downhilldriver	Granite	1.5625	25.0	16	world	[-96, 60, 11]
2020	03	26	12	30	15	KnobbyWaffle	Downhilldriver	Granite	1.5625	25.0	16	world	[-96, 60, 11]
2020	03	26	12	30	15	KnobbyWaffle	Downhilldriver	Granite	1.5625	25.0	16	world	[-96, 60, 11]
2020	03	26	12	30	16	KnobbyWaffle	Downhilldriver	Granite	1.5625	25.0	16	world	[-96, 60, 11]
2020	03	26	12	30	17	KnobbyWaffle	Downhilldriver	Granite	1.5625	25.0	16	world	[-96, 60, 11]
2020	03	26	12	30	17	KnobbyWaffle	Downhilldriver	Granite	1.5625	25.0	16	world	[-96, 60, 11]
2020	03	26	12	30	18	KnobbyWaffle	Downhilldriver	Granite	1.5625	25.0	16	world	[-96, 60, 11]
2020	03	26	12	30	18	KnobbyWaffle	Downhilldriver	Granite	1.5625	25.0	16	world	[-96, 60, 11]
2020	03	26	12	30	19	KnobbyWaffle	Downhilldriver	Granite	1.5625	25.0	16	world	[-96, 60, 11]
2020	03	26	12	30	19	KnobbyWaffle	Downhilldriver	Granite	1.5625	25.0	16	world	[-96, 60, 11]
2020	03	26	12	30	20	KnobbyWaffle	Downhilldriver	Granite	1.5625	25.0	16	world	[-96, 60, 11]
2020	03	26	12	30	21	KnobbyWaffle	Downhilldriver	Granite	1.5625	25.0	16	world	[-96, 60, 11]
2020	03	26	12	30	21	KnobbyWaffle	Downhilldriver	Granite	1.5625	25.0	16	world	[-96, 60, 11]
2020	03	26	12	30	22	KnobbyWaffle	Downhilldriver	Granite	1.5625	25.0	16	world	[-96, 60, 11]
2020	03	26	12	30	23	KnobbyWaffle	Downhilldriver	Granite	1.5625	25.0	16	world	[-96, 60, 11]
2020	03	26	12	30	24	KnobbyWaffle	Downhilldriver	Granite	1.5625	25.0	16	world	[-96, 60, 11]
2020	03	26	12	30	25	KnobbyWaffle	Downhilldriver	Granite	1.5625	25.0	16	world	[-96, 60, 11]
2020	03	26	12	30	27	KnobbyWaffle	Downhilldriver	Granite	1.5625	25.0	16	world	[-96, 60, 11]
