date	buyer	seller	item	price	cash_amount	item_amount	world	coordinates
2019/05/03 06:57:46	frozenhammerz	K9us	Jungle Fence Gate	43.0	43.0	1	world	[91, 61, -75]
2019/05/03 06:57:47	frozenhammerz	K9us	Jungle Fence Gate	43.0	43.0	1	world	[91, 61, -75]
2019/05/03 06:57:47	frozenhammerz	K9us	Jungle Fence Gate	43.0	43.0	1	world	[91, 61, -75]
