date	buyer	seller	item	price	cash_amount	item_amount	world	coordinates
2018/09/21 19:02:16	Troll_kin	K9us	Name Tag	1.0	1.0	1	world	[60, 70, -24]
2018/09/21 19:02:20	Troll_kin	K9us	Name Tag	1.0	1.0	1	world	[60, 70, -24]
2018/09/21 19:02:22	Troll_kin	K9us	Name Tag	1.0	1.0	1	world	[60, 70, -24]
2018/09/21 19:02:24	Troll_kin	K9us	Name Tag	1.0	1.0	1	world	[60, 70, -24]
2018/09/21 19:02:24	Troll_kin	K9us	Name Tag	1.0	1.0	1	world	[60, 70, -24]
2018/09/21 19:02:25	Troll_kin	K9us	Name Tag	1.0	1.0	1	world	[60, 70, -24]
2018/09/21 19:02:25	Troll_kin	K9us	Name Tag	1.0	1.0	1	world	[60, 70, -24]
2018/09/21 19:02:26	Troll_kin	K9us	Name Tag	1.0	1.0	1	world	[60, 70, -24]
2018/09/21 19:02:27	Troll_kin	K9us	Name Tag	1.0	1.0	1	world	[60, 70, -24]
2018/09/22 12:42:29	pudzo	K9us	Name Tag	1.0	64.0	64	world	[60, 70, -24]
2018/09/23 00:53:41	AteUrC00ki35	K9us	Name Tag	1.0	1.0	1	world	[60, 70, -24]
2018/09/23 00:53:42	AteUrC00ki35	K9us	Name Tag	1.0	1.0	1	world	[60, 70, -24]
2018/09/23 00:53:42	AteUrC00ki35	K9us	Name Tag	1.0	1.0	1	world	[60, 70, -24]
2018/09/23 00:53:43	AteUrC00ki35	K9us	Name Tag	1.0	1.0	1	world	[60, 70, -24]
2018/09/23 00:53:44	AteUrC00ki35	K9us	Name Tag	1.0	1.0	1	world	[60, 70, -24]
2018/09/23 00:53:45	AteUrC00ki35	K9us	Name Tag	1.0	1.0	1	world	[60, 70, -24]
2018/10/01 10:12:19	Daria_Knight	K9us	Name Tag	1.0	1.0	1	world	[60, 70, -24]
2018/10/01 10:12:20	Daria_Knight	K9us	Name Tag	1.0	1.0	1	world	[60, 70, -24]
2018/10/01 10:12:20	Daria_Knight	K9us	Name Tag	1.0	1.0	1	world	[60, 70, -24]
2018/10/01 10:12:21	Daria_Knight	K9us	Name Tag	1.0	1.0	1	world	[60, 70, -24]
2018/10/06 02:38:36	AteUrC00ki35	K9us	Name Tag	1.0	1.0	1	world	[60, 70, -24]
2018/10/06 02:38:37	AteUrC00ki35	K9us	Name Tag	1.0	1.0	1	world	[60, 70, -24]
2018/10/06 02:38:38	AteUrC00ki35	K9us	Name Tag	1.0	1.0	1	world	[60, 70, -24]
2018/10/06 02:38:39	AteUrC00ki35	K9us	Name Tag	1.0	1.0	1	world	[60, 70, -24]
2018/10/06 02:38:39	AteUrC00ki35	K9us	Name Tag	1.0	1.0	1	world	[60, 70, -24]
2018/10/10 17:08:28	Daedalus_Dingus	K9us	Name Tag	1.0	1.0	1	world	[60, 70, -24]
2018/10/10 17:08:30	Daedalus_Dingus	K9us	Name Tag	1.0	1.0	1	world	[60, 70, -24]
2018/10/10 17:08:31	Daedalus_Dingus	K9us	Name Tag	1.0	1.0	1	world	[60, 70, -24]
2018/10/10 17:08:31	Daedalus_Dingus	K9us	Name Tag	1.0	1.0	1	world	[60, 70, -24]
2018/10/10 17:08:32	Daedalus_Dingus	K9us	Name Tag	1.0	1.0	1	world	[60, 70, -24]
2018/10/10 17:08:33	Daedalus_Dingus	K9us	Name Tag	1.0	1.0	1	world	[60, 70, -24]
