year	month	day	hour	minute	second	buyer	seller	item	price	cash_amount	item_amount	world	coordinates
2019	05	09	19	34	04	AspenGamgee	Aewheros	Diamond Horse Armor	300000.0	300000.0	1	world	[107, 73, -47]
