date	buyer	seller	item	price	cash_amount	item_amount	world	coordinates
2018/11/10 18:20:18	Aewheros	sharonclaws	Enchanted Book#3r	6500.0	6500.0	1	world	[-11, 64, 15]
2018/11/10 18:51:17	pudzo	sharonclaws	Enchanted Book#3r	6500.0	6500.0	1	world	[-11, 64, 15]
2018/11/11 00:21:44	Captain_Handsome	sharonclaws	Enchanted Book#3r	6500.0	6500.0	1	world	[-11, 64, 15]
2018/11/11 09:29:28	pudzo	sharonclaws	Enchanted Book#3r	6500.0	6500.0	1	world	[-11, 64, 15]
2018/11/11 09:29:29	pudzo	sharonclaws	Enchanted Book#3r	6500.0	6500.0	1	world	[-11, 64, 15]
2018/11/12 12:23:41	daggvad	sharonclaws	Enchanted Book#3r	6500.0	6500.0	1	world	[-11, 64, 15]
2018/11/12 16:08:32	daggvad	sharonclaws	Enchanted Book#3r	6500.0	6500.0	1	world	[-11, 64, 15]
2018/11/12 20:06:53	Shahayhay	sharonclaws	Enchanted Book#3r	6500.0	6500.0	1	world	[-11, 64, 15]
2018/11/12 20:06:54	Shahayhay	sharonclaws	Enchanted Book#3r	6500.0	6500.0	1	world	[-11, 64, 15]
2018/11/12 22:26:20	Captain_Handsome	sharonclaws	Enchanted Book#3r	6500.0	6500.0	1	world	[-11, 64, 15]
2018/11/13 05:08:38	ersi	sharonclaws	Enchanted Book#3r	6500.0	6500.0	1	world	[-11, 64, 15]
2018/11/13 23:16:33	Shahayhay	sharonclaws	Enchanted Book#3r	6500.0	6500.0	1	world	[-11, 64, 15]
2018/11/14 23:02:14	Shahayhay	sharonclaws	Enchanted Book#3r	6500.0	6500.0	1	world	[-11, 64, 15]
2018/11/16 10:04:17	NorraLigan	K9us	Enchanted Book#3r	3000.0	3000.0	1	world	[46, 73, -17]
2018/11/16 19:41:51	pudzo	sharonclaws	Enchanted Book#3r	6500.0	6500.0	1	world	[-11, 64, 15]
2018/11/18 23:00:09	pudzo	sharonclaws	Enchanted Book#3r	6500.0	6500.0	1	world	[-11, 64, 15]
2018/11/20 03:21:52	frozenhammerz	sharonclaws	Enchanted Book#3r	6500.0	6500.0	1	world	[-11, 64, 15]
2018/11/23 23:08:18	pudzo	sharonclaws	Enchanted Book#3r	6500.0	6500.0	1	world	[-11, 64, 15]
2018/11/24 17:34:52	Aewheros	K9us	Enchanted Book#3r	2000.0	2000.0	1	world	[34, 63, -59]
2018/11/27 22:22:51	TheEzieDawg	Remixster	Enchanted Book#3r	2600.0	2600.0	1	world	[80, 71, 24]
2018/11/28 00:41:15	TheEzieDawg	K9us	Enchanted Book#3r	2000.0	2000.0	1	world	[34, 63, -59]
2018/11/28 04:39:12	freakdown	K9us	Enchanted Book#3r	2000.0	2000.0	1	world	[34, 63, -59]
2018/11/28 05:27:53	freakdown	K9us	Enchanted Book#3r	2000.0	2000.0	1	world	[34, 63, -59]
2018/11/28 20:09:27	freakdown	K9us	Enchanted Book#3r	2000.0	2000.0	1	world	[34, 63, -59]
2018/11/28 20:09:29	freakdown	K9us	Enchanted Book#3r	2000.0	2000.0	1	world	[34, 63, -59]
2018/11/28 22:44:18	freakdown	K9us	Enchanted Book#3r	2000.0	2000.0	1	world	[34, 63, -59]
2018/11/28 22:44:42	freakdown	K9us	Enchanted Book#3r	2000.0	2000.0	1	world	[34, 63, -59]
2018/11/30 23:58:42	freakdown	sharonclaws	Enchanted Book#3r	6500.0	6500.0	1	world	[-11, 64, 15]
2018/12/01 03:39:27	Phantom_Ark	K9us	Enchanted Book#3r	2000.0	2000.0	1	world	[46, 73, -17]
2018/12/01 08:40:20	NorraLigan	K9us	Enchanted Book#3r	2000.0	2000.0	1	world	[46, 73, -17]
2018/12/03 14:04:01	DIOSWILSON	K9us	Enchanted Book#3r	2000.0	2000.0	1	world	[34, 63, -59]
2018/12/04 16:17:23	Aewheros	K9us	Enchanted Book#3r	2000.0	2000.0	1	world	[34, 63, -59]
2018/12/04 16:17:24	Aewheros	K9us	Enchanted Book#3r	2000.0	2000.0	1	world	[34, 63, -59]
2018/12/04 16:43:57	Aewheros	sharonclaws	Enchanted Book#3r	2600.0	2600.0	1	world	[11, 59, 7]
2018/12/04 23:40:50	AteUrC00ki35	K9us	Enchanted Book#3r	2000.0	2000.0	1	world	[34, 63, -59]
2018/12/04 23:40:51	AteUrC00ki35	K9us	Enchanted Book#3r	2000.0	2000.0	1	world	[34, 63, -59]
2018/12/04 23:41:03	AteUrC00ki35	K9us	Enchanted Book#3r	2000.0	2000.0	1	world	[34, 63, -59]
2018/12/04 23:43:25	AteUrC00ki35	K9us	Enchanted Book#3r	2000.0	2000.0	1	world	[34, 63, -59]
2018/12/05 01:29:57	AteUrC00ki35	sharonclaws	Enchanted Book#3r	6500.0	6500.0	1	world	[-11, 64, 15]
2018/12/05 11:22:59	G4t1t4M1m0s4	K9us	Enchanted Book#3r	2000.0	2000.0	1	world	[46, 73, -17]
2018/12/05 13:45:55	G4t1t4M1m0s4	K9us	Enchanted Book#3r	2000.0	2000.0	1	world	[46, 73, -17]
2018/12/05 14:34:50	G4t1t4M1m0s4	K9us	Enchanted Book#3r	2000.0	2000.0	1	world	[46, 73, -17]
2018/12/05 22:09:21	freakdown	sharonclaws	Enchanted Book#3r	2600.0	2600.0	1	world	[11, 59, 7]
2018/12/05 22:09:22	freakdown	sharonclaws	Enchanted Book#3r	2600.0	2600.0	1	world	[11, 59, 7]
2018/12/06 08:49:48	DIOSWILSON	K9us	Enchanted Book#3r	2000.0	2000.0	1	world	[34, 63, -59]
2018/12/06 14:04:07	ArcherV0	K9us	Enchanted Book#3r	2000.0	2000.0	1	world	[46, 73, -17]
2018/12/06 23:20:43	freakdown	sharonclaws	Enchanted Book#3r	2600.0	2600.0	1	world	[11, 59, 7]
2018/12/07 07:35:36	DIOSWILSON	K9us	Enchanted Book#3r	2000.0	2000.0	1	world	[34, 63, -59]
2018/12/07 12:25:22	ArcherV0	K9us	Enchanted Book#3r	2000.0	2000.0	1	world	[34, 63, -59]
2018/12/07 12:25:28	ArcherV0	K9us	Enchanted Book#3r	2000.0	2000.0	1	world	[34, 63, -59]
2018/12/07 12:25:29	ArcherV0	K9us	Enchanted Book#3r	2000.0	2000.0	1	world	[34, 63, -59]
2018/12/07 12:25:30	ArcherV0	K9us	Enchanted Book#3r	2000.0	2000.0	1	world	[34, 63, -59]
2018/12/07 12:25:34	ArcherV0	K9us	Enchanted Book#3r	2000.0	2000.0	1	world	[34, 63, -59]
2018/12/07 12:25:40	ArcherV0	K9us	Enchanted Book#3r	2000.0	2000.0	1	world	[34, 63, -59]
2018/12/07 12:25:43	ArcherV0	K9us	Enchanted Book#3r	2000.0	2000.0	1	world	[34, 63, -59]
2018/12/07 12:25:48	ArcherV0	K9us	Enchanted Book#3r	2000.0	2000.0	1	world	[34, 63, -59]
2018/12/08 03:26:06	freakdown	sharonclaws	Enchanted Book#3r	2600.0	2600.0	1	world	[11, 59, 7]
2018/12/08 12:57:43	G4t1t4M1m0s4	K9us	Enchanted Book#3r	2000.0	2000.0	1	world	[46, 73, -17]
2018/12/08 18:10:22	G4t1t4M1m0s4	K9us	Enchanted Book#3r	2000.0	2000.0	1	world	[34, 63, -59]
2018/12/09 17:01:38	jig487	K9us	Enchanted Book#3r	2000.0	2000.0	1	world	[46, 73, -17]
2018/12/09 17:01:43	jig487	K9us	Enchanted Book#3r	2000.0	2000.0	1	world	[46, 73, -17]
2018/12/09 17:24:47	jig487	K9us	Enchanted Book#3r	2000.0	2000.0	1	world	[46, 73, -17]
2018/12/10 09:32:06	NorraLigan	sharonclaws	Enchanted Book#3r	2600.0	2600.0	1	world	[11, 59, 7]
2018/12/10 11:57:15	G4t1t4M1m0s4	K9us	Enchanted Book#3r	2000.0	2000.0	1	world	[34, 63, -59]
2018/12/10 17:39:28	freakdown	sharonclaws	Enchanted Book#3r	2600.0	2600.0	1	world	[11, 59, 7]
2018/12/11 18:21:42	Aesop	sharonclaws	Enchanted Book#3r	2600.0	2600.0	1	world	[11, 59, 7]
2018/12/11 20:40:33	AteUrC00ki35	sharonclaws	Enchanted Book#3r	6500.0	6500.0	1	world	[-11, 64, 15]
2018/12/12 09:11:45	DIOSWILSON	K9us	Enchanted Book#3r	2000.0	2000.0	1	world	[34, 63, -59]
2018/12/13 13:53:25	G4t1t4M1m0s4	K9us	Enchanted Book#3r	2000.0	2000.0	1	world	[34, 63, -59]
2018/12/15 13:25:07	G4t1t4M1m0s4	K9us	Enchanted Book#3r	2000.0	2000.0	1	world	[34, 63, -59]
2018/12/26 08:56:32	DIOSWILSON	K9us	Enchanted Book#3r	2000.0	2000.0	1	world	[34, 63, -59]
2018/12/26 14:56:52	G4t1t4M1m0s4	K9us	Enchanted Book#3r	2000.0	2000.0	1	world	[34, 63, -59]
2018/12/26 15:09:01	DIOSWILSON	K9us	Enchanted Book#3r	2000.0	2000.0	1	world	[34, 63, -59]
2018/12/26 15:09:01	DIOSWILSON	K9us	Enchanted Book#3r	2000.0	2000.0	1	world	[34, 63, -59]
2018/12/27 20:36:29	G4t1t4M1m0s4	K9us	Enchanted Book#3r	2000.0	2000.0	1	world	[34, 63, -59]
2018/12/28 02:49:30	NorraLigan	K9us	Enchanted Book#3r	2000.0	2000.0	1	world	[34, 63, -59]
2018/12/28 20:41:23	G4t1t4M1m0s4	K9us	Enchanted Book#3r	2000.0	2000.0	1	world	[34, 63, -59]
2019/01/02 16:02:18	Mr_Digs	K9us	Enchanted Book#3r	2000.0	2000.0	1	world	[34, 63, -59]
2019/01/08 05:44:51	freakdown	sharonclaws	Enchanted Book#3r	2600.0	2600.0	1	world	[11, 59, 7]
2019/01/08 05:46:59	NorraLigan	K9us	Enchanted Book#3r	2000.0	2000.0	1	world	[34, 63, -59]
2019/01/08 07:23:38	NorraLigan	K9us	Enchanted Book#3r	2000.0	2000.0	1	world	[34, 63, -59]
2019/01/08 07:23:39	NorraLigan	K9us	Enchanted Book#3r	2000.0	2000.0	1	world	[34, 63, -59]
2019/01/09 03:28:55	freakdown	K9us	Enchanted Book#3r	2000.0	2000.0	1	world	[34, 63, -59]
2019/01/14 18:18:02	magemagemege	K9us	Enchanted Book#3r	2000.0	2000.0	1	world	[34, 63, -59]
2019/01/14 21:46:17	freakdown	sharonclaws	Enchanted Book#3r	2600.0	2600.0	1	world	[11, 59, 7]
2019/01/17 14:58:22	Mr_Digs	sharonclaws	Enchanted Book#3r	2600.0	2600.0	1	world	[11, 59, 7]
2019/01/17 15:02:16	Mr_Digs	sharonclaws	Enchanted Book#3r	2600.0	2600.0	1	world	[11, 59, 7]
2019/01/20 21:45:56	Mr_Digs	sharonclaws	Enchanted Book#3r	2600.0	2600.0	1	world	[11, 59, 7]
2019/01/22 15:43:03	NorraLigan	K9us	Enchanted Book#3r	2000.0	2000.0	1	world	[34, 63, -59]
2019/01/26 10:37:38	DIOSWILSON	K9us	Enchanted Book#3r	2000.0	2000.0	1	world	[34, 63, -59]
2019/01/26 10:37:38	DIOSWILSON	K9us	Enchanted Book#3r	2000.0	2000.0	1	world	[34, 63, -59]
2019/01/28 15:25:45	Nocturna12	sharonclaws	Enchanted Book#3r	2600.0	2600.0	1	world	[11, 59, 7]
2019/01/31 18:38:41	P1st0n	sharonclaws	Enchanted Book#3r	2600.0	2600.0	1	world	[11, 59, 7]
2019/01/31 18:38:41	P1st0n	sharonclaws	Enchanted Book#3r	2600.0	2600.0	1	world	[11, 59, 7]
2019/01/31 18:38:42	P1st0n	sharonclaws	Enchanted Book#3r	2600.0	2600.0	1	world	[11, 59, 7]
2019/01/31 18:38:48	P1st0n	sharonclaws	Enchanted Book#3r	2600.0	2600.0	1	world	[11, 59, 7]
2019/01/31 21:34:26	Shahayhay	sharonclaws	Enchanted Book#3r	6500.0	6500.0	1	world	[-11, 64, 15]
2019/01/31 22:26:57	Shahayhay	sharonclaws	Enchanted Book#3r	6500.0	6500.0	1	world	[-11, 64, 15]
2019/02/01 11:44:02	Shahayhay	sharonclaws	Enchanted Book#3r	2600.0	2600.0	1	world	[11, 59, 7]
2019/02/02 09:11:07	japanimator	K9us	Enchanted Book#3r	2000.0	2000.0	1	world	[46, 73, -17]
2019/02/02 20:35:21	nilssssss	K9us	Enchanted Book#3r	2000.0	2000.0	1	world	[34, 63, -59]
2019/02/03 00:08:00	coconewell92	K9us	Enchanted Book#3r	2000.0	2000.0	1	world	[34, 63, -59]
2019/02/03 15:29:27	nilssssss	K9us	Enchanted Book#3r	2000.0	2000.0	1	world	[34, 63, -59]
2019/02/04 00:09:10	StormR7	K9us	Enchanted Book#3r	2000.0	2000.0	1	world	[34, 63, -59]
2019/02/04 14:08:58	Talrinion	K9us	Enchanted Book#3r	2000.0	2000.0	1	world	[46, 73, -17]
2019/02/04 14:09:00	Talrinion	K9us	Enchanted Book#3r	2000.0	2000.0	1	world	[46, 73, -17]
2019/02/04 14:09:02	Talrinion	K9us	Enchanted Book#3r	2000.0	2000.0	1	world	[46, 73, -17]
2019/02/05 23:16:04	nilssssss	__Wildfire_	Enchanted Book#3r	1900.0	1900.0	1	world	[36, 78, 12]
2019/02/06 01:21:27	Mr_Digs	__Wildfire_	Enchanted Book#3r	1900.0	1900.0	1	world	[36, 78, 12]
2019/02/06 01:21:28	Mr_Digs	__Wildfire_	Enchanted Book#3r	1900.0	1900.0	1	world	[36, 78, 12]
2019/02/06 01:21:28	Mr_Digs	__Wildfire_	Enchanted Book#3r	1900.0	1900.0	1	world	[36, 78, 12]
2019/02/06 01:21:29	Mr_Digs	__Wildfire_	Enchanted Book#3r	1900.0	1900.0	1	world	[36, 78, 12]
2019/02/06 01:21:30	Mr_Digs	__Wildfire_	Enchanted Book#3r	1900.0	1900.0	1	world	[36, 78, 12]
2019/02/06 01:21:30	Mr_Digs	__Wildfire_	Enchanted Book#3r	1900.0	1900.0	1	world	[36, 78, 12]
2019/02/06 01:30:42	Mr_Digs	sharonclaws	Enchanted Book#3r	2600.0	2600.0	1	world	[11, 59, 7]
2019/02/06 01:30:44	Mr_Digs	sharonclaws	Enchanted Book#3r	2600.0	2600.0	1	world	[11, 59, 7]
2019/02/06 01:30:45	Mr_Digs	sharonclaws	Enchanted Book#3r	2600.0	2600.0	1	world	[11, 59, 7]
2019/02/06 01:30:46	Mr_Digs	sharonclaws	Enchanted Book#3r	2600.0	2600.0	1	world	[11, 59, 7]
2019/02/06 01:30:47	Mr_Digs	sharonclaws	Enchanted Book#3r	2600.0	2600.0	1	world	[11, 59, 7]
2019/02/06 01:30:48	Mr_Digs	sharonclaws	Enchanted Book#3r	2600.0	2600.0	1	world	[11, 59, 7]
2019/02/06 01:30:48	Mr_Digs	sharonclaws	Enchanted Book#3r	2600.0	2600.0	1	world	[11, 59, 7]
2019/02/06 01:30:49	Mr_Digs	sharonclaws	Enchanted Book#3r	2600.0	2600.0	1	world	[11, 59, 7]
2019/02/06 01:30:50	Mr_Digs	sharonclaws	Enchanted Book#3r	2600.0	2600.0	1	world	[11, 59, 7]
2019/02/06 16:20:29	monkeyboy448	K9us	Enchanted Book#3r	2000.0	2000.0	1	world	[46, 73, -17]
2019/02/06 16:57:49	monkeyboy448	K9us	Enchanted Book#3r	2000.0	2000.0	1	world	[46, 73, -17]
2019/02/08 19:48:32	coconewell92	sharonclaws	Enchanted Book#3r	2600.0	2600.0	1	world	[11, 59, 7]
2019/02/08 19:48:33	coconewell92	sharonclaws	Enchanted Book#3r	2600.0	2600.0	1	world	[11, 59, 7]
2019/02/09 01:04:44	coconewell92	sharonclaws	Enchanted Book#3r	2600.0	2600.0	1	world	[11, 59, 7]
2019/02/09 01:04:45	coconewell92	sharonclaws	Enchanted Book#3r	2600.0	2600.0	1	world	[11, 59, 7]
2019/02/09 01:04:46	coconewell92	sharonclaws	Enchanted Book#3r	2600.0	2600.0	1	world	[11, 59, 7]
2019/02/09 01:04:46	coconewell92	sharonclaws	Enchanted Book#3r	2600.0	2600.0	1	world	[11, 59, 7]
2019/02/11 16:45:28	Aewheros	__Wildfire_	Enchanted Book#3r	1900.0	1900.0	1	world	[36, 78, 12]
2019/02/11 16:45:29	Aewheros	__Wildfire_	Enchanted Book#3r	1900.0	1900.0	1	world	[36, 78, 12]
2019/02/11 16:45:30	Aewheros	__Wildfire_	Enchanted Book#3r	1900.0	1900.0	1	world	[36, 78, 12]
2019/02/14 15:30:14	Vallenius	K9us	Enchanted Book#3r	2000.0	2000.0	1	world	[34, 63, -59]
2019/02/14 15:30:14	Vallenius	K9us	Enchanted Book#3r	2000.0	2000.0	1	world	[34, 63, -59]
2019/02/14 16:33:55	Aewheros	__Wildfire_	Enchanted Book#3r	1900.0	1900.0	1	world	[36, 78, 12]
2019/02/14 16:33:56	Aewheros	__Wildfire_	Enchanted Book#3r	1900.0	1900.0	1	world	[36, 78, 12]
2019/02/14 16:33:56	Aewheros	__Wildfire_	Enchanted Book#3r	1900.0	1900.0	1	world	[36, 78, 12]
2019/02/14 23:34:11	Shahayhay	sharonclaws	Enchanted Book#3r	2600.0	2600.0	1	world	[11, 59, 7]
2019/02/14 23:34:11	Shahayhay	sharonclaws	Enchanted Book#3r	2600.0	2600.0	1	world	[11, 59, 7]
2019/02/14 23:34:12	Shahayhay	sharonclaws	Enchanted Book#3r	2600.0	2600.0	1	world	[11, 59, 7]
2019/02/15 21:21:00	BelegStrongbow	sharonclaws	Enchanted Book#3r	2600.0	2600.0	1	world	[11, 59, 7]
2019/02/15 21:21:01	BelegStrongbow	sharonclaws	Enchanted Book#3r	2600.0	2600.0	1	world	[11, 59, 7]
2019/02/15 21:21:01	BelegStrongbow	sharonclaws	Enchanted Book#3r	2600.0	2600.0	1	world	[11, 59, 7]
2019/02/15 23:05:17	coconewell92	__Wildfire_	Enchanted Book#3r	1900.0	1900.0	1	world	[36, 78, 12]
2019/02/16 11:55:38	BelegStrongbow	K9us	Enchanted Book#3r	2000.0	2000.0	1	world	[34, 63, -59]
2019/02/16 12:06:36	AteUrC00ki35	sharonclaws	Enchanted Book#3r	2600.0	2600.0	1	world	[11, 59, 7]
2019/02/16 12:18:11	NorraLigan	K9us	Enchanted Book#3r	2000.0	2000.0	1	world	[46, 73, -17]
2019/02/16 14:30:20	BelegStrongbow	K9us	Enchanted Book#3r	2000.0	2000.0	1	world	[34, 63, -59]
2019/02/16 14:30:34	BelegStrongbow	K9us	Enchanted Book#3r	2000.0	2000.0	1	world	[34, 63, -59]
2019/02/16 14:30:36	BelegStrongbow	K9us	Enchanted Book#3r	2000.0	2000.0	1	world	[34, 63, -59]
2019/02/16 14:36:27	BelegStrongbow	K9us	Enchanted Book#3r	2000.0	2000.0	1	world	[34, 63, -59]
2019/02/16 23:28:15	Haksndot	sharonclaws	Enchanted Book#3r	2600.0	2600.0	1	world	[11, 59, 7]
2019/02/16 23:28:17	Haksndot	sharonclaws	Enchanted Book#3r	2600.0	2600.0	1	world	[11, 59, 7]
2019/02/17 06:03:37	NorraLigan	K9us	Enchanted Book#3r	2000.0	2000.0	1	world	[34, 63, -59]
2019/02/17 06:03:38	NorraLigan	K9us	Enchanted Book#3r	2000.0	2000.0	1	world	[34, 63, -59]
2019/02/17 06:03:39	NorraLigan	K9us	Enchanted Book#3r	2000.0	2000.0	1	world	[34, 63, -59]
2019/02/17 06:30:26	NorraLigan	K9us	Enchanted Book#3r	2000.0	2000.0	1	world	[34, 63, -59]
2019/02/17 11:34:45	EnDristON	K9us	Enchanted Book#3r	2000.0	2000.0	1	world	[34, 63, -59]
2019/02/19 13:42:47	BelegStrongbow	K9us	Enchanted Book#3r	2000.0	2000.0	1	world	[34, 63, -59]
2019/02/20 18:42:56	BelegStrongbow	K9us	Enchanted Book#3r	2000.0	2000.0	1	world	[46, 73, -17]
2019/02/20 18:42:58	BelegStrongbow	K9us	Enchanted Book#3r	2000.0	2000.0	1	world	[46, 73, -17]
2019/02/20 18:42:59	BelegStrongbow	K9us	Enchanted Book#3r	2000.0	2000.0	1	world	[46, 73, -17]
2019/02/20 18:42:59	BelegStrongbow	K9us	Enchanted Book#3r	2000.0	2000.0	1	world	[46, 73, -17]
2019/02/20 18:43:00	BelegStrongbow	K9us	Enchanted Book#3r	2000.0	2000.0	1	world	[46, 73, -17]
2019/02/20 20:22:46	BelegStrongbow	K9us	Enchanted Book#3r	2000.0	2000.0	1	world	[34, 63, -59]
2019/02/21 18:42:45	coconewell92	sharonclaws	Enchanted Book#3r	2600.0	2600.0	1	world	[11, 59, 7]
2019/02/21 18:42:46	coconewell92	sharonclaws	Enchanted Book#3r	2600.0	2600.0	1	world	[11, 59, 7]
2019/02/21 18:42:47	coconewell92	sharonclaws	Enchanted Book#3r	2600.0	2600.0	1	world	[11, 59, 7]
2019/02/21 18:42:48	coconewell92	sharonclaws	Enchanted Book#3r	2600.0	2600.0	1	world	[11, 59, 7]
2019/02/22 00:47:16	BelegStrongbow	K9us	Enchanted Book#3r	2000.0	2000.0	1	world	[34, 63, -59]
2019/02/24 08:29:13	EnDristON	sharonclaws	Enchanted Book#3r	2600.0	2600.0	1	world	[11, 59, 7]
2019/02/24 23:13:13	freakdown	__Wildfire_	Enchanted Book#3r	1900.0	1900.0	1	world	[36, 78, 12]
2019/02/26 10:20:19	BelegStrongbow	K9us	Enchanted Book#3r	2000.0	2000.0	1	world	[46, 73, -17]
2019/02/26 14:20:53	BelegStrongbow	K9us	Enchanted Book#3r	2000.0	2000.0	1	world	[34, 63, -59]
2019/02/26 14:20:54	BelegStrongbow	K9us	Enchanted Book#3r	2000.0	2000.0	1	world	[34, 63, -59]
