year	month	day	hour	minute	second	buyer	seller	item	price	cash_amount	item_amount	world	coordinates
2018	09	11	23	47	06	Remixster	Haksndot	Jungle Log	118.75	950.0	8	world	[-15, 65, -9]
2018	09	14	11	35	47	Hrungner94	Haksndot	Jungle Log	118.75	950.0	8	world	[-15, 65, -9]
2018	09	14	11	35	48	Hrungner94	Haksndot	Jungle Log	118.75	950.0	8	world	[-15, 65, -9]
2018	09	16	20	31	07	Haksndot	K9us	Jungle Log	115.0	7245.0	63	world	[16, 74, -11]
2018	09	17	02	22	45	K9us	Haksndot	Jungle Log	118.75	950.0	8	world	[-15, 65, -9]
2018	09	17	13	45	39	Char1348294	K9us	Jungle Log	115.0	7360.0	64	world	[16, 74, -11]
2018	09	22	20	05	48	Butokuden	K9us	Jungle Log	115.0	115.0	1	world	[16, 74, -11]
2018	09	22	20	05	57	Butokuden	K9us	Jungle Log	115.0	115.0	1	world	[16, 74, -11]
2018	09	23	11	20	53	__Wildfire_	K9us	Jungle Log	115.0	7360.0	64	world	[16, 74, -11]
2018	09	23	11	20	55	__Wildfire_	K9us	Jungle Log	115.0	7360.0	64	world	[16, 74, -11]
2018	09	27	12	50	42	Heronproject	Haksndot	Jungle Log	118.75	356.25	3	world	[-15, 65, -9]
2018	09	27	12	54	39	Heronproject	Haksndot	Jungle Log	118.75	950.0	8	world	[-15, 65, -9]
2018	09	27	12	54	41	Heronproject	Haksndot	Jungle Log	118.75	950.0	8	world	[-15, 65, -9]
2018	09	27	12	54	42	Heronproject	Haksndot	Jungle Log	118.75	950.0	8	world	[-15, 65, -9]
2018	09	27	12	54	43	Heronproject	Haksndot	Jungle Log	118.75	950.0	8	world	[-15, 65, -9]
2018	09	27	12	54	44	Heronproject	Haksndot	Jungle Log	118.75	950.0	8	world	[-15, 65, -9]
2018	10	12	21	26	52	pudzo	Haksndot	Jungle Log	100.0	100.0	1	world_nether	[-22, 112, -49]
2018	10	12	21	26	55	pudzo	Haksndot	Jungle Log	100.0	6400.0	64	world_nether	[-22, 112, -49]
2018	10	12	21	26	56	pudzo	Haksndot	Jungle Log	100.0	6400.0	64	world_nether	[-22, 112, -49]
2018	10	12	21	26	56	pudzo	Haksndot	Jungle Log	100.0	6400.0	64	world_nether	[-22, 112, -49]
2018	10	12	21	26	57	pudzo	Haksndot	Jungle Log	100.0	6400.0	64	world_nether	[-22, 112, -49]
2018	10	12	21	26	57	pudzo	Haksndot	Jungle Log	100.0	6400.0	64	world_nether	[-22, 112, -49]
2018	10	12	21	26	58	pudzo	Haksndot	Jungle Log	100.0	6400.0	64	world_nether	[-22, 112, -49]
2018	10	12	21	26	59	pudzo	Haksndot	Jungle Log	100.0	6400.0	64	world_nether	[-22, 112, -49]
2018	10	12	21	27	00	pudzo	Haksndot	Jungle Log	100.0	1200.0	12	world_nether	[-22, 112, -49]
2018	10	25	07	07	23	Baskerboss	Haksndot	Jungle Log	100.0	100.0	1	world	[-15, 65, -9]
2018	10	25	07	07	24	Baskerboss	Haksndot	Jungle Log	100.0	100.0	1	world	[-15, 65, -9]
2018	10	25	07	07	25	Baskerboss	Haksndot	Jungle Log	100.0	100.0	1	world	[-15, 65, -9]
2018	10	25	07	07	25	Baskerboss	Haksndot	Jungle Log	100.0	100.0	1	world	[-15, 65, -9]
2018	10	25	07	07	33	Baskerboss	Haksndot	Jungle Log	100.0	100.0	1	world	[-15, 65, -9]
2018	10	25	07	07	39	Baskerboss	Haksndot	Jungle Log	100.0	100.0	1	world	[-15, 65, -9]
2018	10	28	23	05	35	pudzo	Haksndot	Jungle Log	100.0	6400.0	64	world_nether	[-22, 112, -49]
2018	10	28	23	05	37	pudzo	Haksndot	Jungle Log	100.0	6400.0	64	world_nether	[-22, 112, -49]
2018	10	28	23	05	43	pudzo	Haksndot	Jungle Log	100.0	6400.0	64	world_nether	[-22, 112, -49]
2018	11	02	12	59	58	G4t1t4M1m0s4	K9us	Jungle Log	100.0	100.0	1	world	[16, 74, -11]
2018	11	10	06	05	15	Heronproject	Haksndot	Jungle Log	100.0	100.0	1	world	[-15, 65, -9]
2018	11	10	09	59	10	Heronproject	Haksndot	Jungle Log	100.0	100.0	1	world	[-15, 65, -9]
2018	11	10	09	59	13	Heronproject	Haksndot	Jungle Log	100.0	6400.0	64	world	[-15, 65, -9]
2018	11	13	12	26	41	Rille3000	K9us	Jungle Log	100.0	100.0	1	world	[16, 74, -11]
2018	11	17	01	06	31	frozenhammerz	K9us	Jungle Log	100.0	6400.0	64	world	[15, 72, -17]
