year	month	day	hour	minute	second	buyer	seller	item	price	cash_amount	item_amount	world	coordinates
2018	11	20	03	22	48	frozenhammerz	sharonclaws	Enchanted Book#4g	20000.0	20000.0	1	world	[-11, 66, 15]
2018	11	23	11	37	35	Aewheros	K9us	Enchanted Book#4g	2000.0	2000.0	1	world	[34, 63, -60]
2018	11	23	11	37	38	Aewheros	K9us	Enchanted Book#4g	2000.0	2000.0	1	world	[34, 63, -60]
2018	11	23	11	59	16	Aewheros	K9us	Enchanted Book#4g	2000.0	2000.0	1	world	[34, 63, -60]
2018	11	23	11	59	17	Aewheros	K9us	Enchanted Book#4g	2000.0	2000.0	1	world	[34, 63, -60]
2018	11	23	11	59	17	Aewheros	K9us	Enchanted Book#4g	2000.0	2000.0	1	world	[34, 63, -60]
2018	12	07	12	26	14	ArcherV0	K9us	Enchanted Book#4g	2000.0	2000.0	1	world	[34, 63, -60]
2018	12	07	12	26	17	ArcherV0	K9us	Enchanted Book#4g	2000.0	2000.0	1	world	[34, 63, -60]
2018	12	27	20	36	39	G4t1t4M1m0s4	K9us	Enchanted Book#4g	2000.0	2000.0	1	world	[34, 63, -60]
2018	12	27	20	36	39	G4t1t4M1m0s4	K9us	Enchanted Book#4g	2000.0	2000.0	1	world	[34, 63, -60]
2018	12	27	20	36	40	G4t1t4M1m0s4	K9us	Enchanted Book#4g	2000.0	2000.0	1	world	[34, 63, -60]
2018	12	27	20	36	48	G4t1t4M1m0s4	K9us	Enchanted Book#4g	2000.0	2000.0	1	world	[34, 63, -60]
2019	01	07	10	14	44	TheScrubJay	K9us	Enchanted Book#4g	2000.0	2000.0	1	world	[34, 63, -60]
2019	01	07	10	17	00	TheScrubJay	sharonclaws	Enchanted Book#4g	4800.0	4800.0	1	world	[9, 57, 7]
2019	01	07	10	17	01	TheScrubJay	sharonclaws	Enchanted Book#4g	4800.0	4800.0	1	world	[9, 57, 7]
2019	01	07	10	17	02	TheScrubJay	sharonclaws	Enchanted Book#4g	4800.0	4800.0	1	world	[9, 57, 7]
2019	02	11	16	45	48	Aewheros	__Wildfire_	Enchanted Book#4g	1900.0	1900.0	1	world	[36, 78, 11]
2019	02	17	06	03	50	NorraLigan	K9us	Enchanted Book#4g	2000.0	2000.0	1	world	[34, 63, -60]
2019	02	17	06	03	51	NorraLigan	K9us	Enchanted Book#4g	2000.0	2000.0	1	world	[34, 63, -60]
2019	02	17	06	03	51	NorraLigan	K9us	Enchanted Book#4g	2000.0	2000.0	1	world	[34, 63, -60]
2019	02	17	06	30	34	NorraLigan	K9us	Enchanted Book#4g	2000.0	2000.0	1	world	[34, 63, -60]
2019	02	17	06	31	33	NorraLigan	K9us	Enchanted Book#4g	2000.0	2000.0	1	world	[34, 63, -60]
2019	02	26	15	32	36	FatherTime__	K9us	Enchanted Book#4g	2000.0	2000.0	1	world	[34, 63, -60]
2019	02	26	15	32	36	FatherTime__	K9us	Enchanted Book#4g	2000.0	2000.0	1	world	[34, 63, -60]
2019	03	17	17	39	52	TheScrubJay	sharonclaws	Enchanted Book#4g	4800.0	4800.0	1	world	[9, 57, 7]
2019	03	17	17	39	53	TheScrubJay	sharonclaws	Enchanted Book#4g	4800.0	4800.0	1	world	[9, 57, 7]
2019	03	17	17	39	54	TheScrubJay	sharonclaws	Enchanted Book#4g	4800.0	4800.0	1	world	[9, 57, 7]
2019	03	25	22	41	04	coconewell92	sharonclaws	Enchanted Book#4g	4800.0	4800.0	1	world	[9, 57, 7]
2019	03	25	22	42	28	coconewell92	__Wildfire_	Enchanted Book#4g	1900.0	1900.0	1	world	[36, 78, 11]
2019	03	25	22	42	29	coconewell92	__Wildfire_	Enchanted Book#4g	1900.0	1900.0	1	world	[36, 78, 11]
2019	03	30	23	46	41	coconewell92	__Wildfire_	Enchanted Book#4g	1900.0	1900.0	1	world	[36, 78, 11]
2019	03	30	23	46	42	coconewell92	__Wildfire_	Enchanted Book#4g	1900.0	1900.0	1	world	[36, 78, 11]
2019	03	30	23	46	43	coconewell92	__Wildfire_	Enchanted Book#4g	1900.0	1900.0	1	world	[36, 78, 11]
2019	03	30	23	46	43	coconewell92	__Wildfire_	Enchanted Book#4g	1900.0	1900.0	1	world	[36, 78, 11]
