year	month	day	hour	minute	second	buyer	seller	item	price	cash_amount	item_amount	world	coordinates
2018	10	18	21	37	13	Mr_Digs	Cardano_ff	Beacon	2000000.0	2000000.0	1	world	[1, 65, 13]
2018	10	18	21	41	21	Shahayhay	Cardano_ff	Beacon	2000000.0	2000000.0	1	world	[1, 65, 13]
2018	10	20	17	20	00	K9us	Haksndot	Beacon	1000000.0	5000000.0	5	world	[-1998, 81, 1613]
2018	11	01	16	53	43	Mr_Digs	Cardano_ff	Beacon	2000000.0	2000000.0	1	world	[1, 65, 13]
2018	11	10	07	10	04	Vrael1	Haksndot	Beacon	2000000.0	2000000.0	1	world	[-4, 65, -5]
2018	11	11	22	34	03	pudzo	Haksndot	Beacon	1500000.0	1500000.0	1	world_nether	[-11, 112, 6]
2018	11	18	14	10	50	pudzo	Haksndot	Beacon	1500000.0	1500000.0	1	world_nether	[-11, 112, 6]
2018	11	18	14	12	00	Aewheros	Haksndot	Beacon	1500000.0	1500000.0	1	world_nether	[-11, 112, 6]
2018	12	01	23	06	10	Remixster	freakdown	Beacon	1000000.0	1000000.0	1	world	[54, 72, -19]
2018	12	01	23	06	24	Remixster	freakdown	Beacon	1000000.0	1000000.0	1	world	[54, 72, -19]
2018	12	04	03	20	29	K9us	freakdown	Beacon	1000000.0	1000000.0	1	world	[54, 72, -19]
2018	12	09	09	55	31	TheScrubJay	freakdown	Beacon	600000.0	600000.0	1	world	[53, 72, -19]
2018	12	09	10	47	33	DIOSWILSON	freakdown	Beacon	600000.0	600000.0	1	world	[53, 72, -19]
2018	12	09	13	32	48	Remixster	freakdown	Beacon	600000.0	600000.0	1	world	[53, 72, -19]
2018	12	23	16	00	47	Aewheros	freakdown	Beacon	483333.3333333333	1450000.0	3	world	[54, 72, -19]
2018	12	23	16	43	52	DIOSWILSON	freakdown	Beacon	600000.0	600000.0	1	world	[53, 72, -19]
2019	01	08	04	06	09	NorraLigan	freakdown	Beacon	400000.0	400000.0	1	world	[53, 72, -19]
2019	01	25	09	47	32	NorraLigan	freakdown	Beacon	400000.0	400000.0	1	world	[53, 72, -19]
2019	02	06	07	36	34	JacobSterling	freakdown	Beacon	300000.0	300000.0	1	world	[16, 71, -42]
2019	02	09	12	58	33	Talrinion	freakdown	Beacon	250000.0	2500000.0	10	world	[16, 71, -46]
2019	02	17	19	44	18	magemagemege	freakdown	Beacon	400000.0	400000.0	1	world	[16, 71, -42]
2019	02	18	04	42	13	NorraLigan	freakdown	Beacon	333333.3333333333	1000000.0	3	world	[16, 71, -44]
2019	02	19	03	22	20	Vallenius	freakdown	Beacon	400000.0	400000.0	1	world	[16, 71, -42]
2019	02	22	10	24	17	EnDristON	freakdown	Beacon	333333.3333333333	1000000.0	3	world	[16, 71, -44]
2019	02	22	14	04	20	BelegStrongbow	freakdown	Beacon	250000.0	2500000.0	10	world	[16, 71, -46]
2019	03	03	09	54	32	magemagemege	freakdown	Beacon	250000.0	5000000.0	20	world	[16, 71, -46]
2019	03	13	09	54	41	K9us	freakdown	Beacon	333333.3333333333	1000000.0	3	world	[16, 71, -44]
2019	04	02	00	53	33	dandenoth	freakdown	Beacon	400000.0	400000.0	1	world	[16, 71, -42]
2019	04	05	22	54	16	SilverBearClaw	magemagemege	Beacon	350000.0	350000.0	1	world	[-139, 65, -30]
2019	04	10	09	33	38	3thanat0r	freakdown	Beacon	250000.0	1500000.0	6	world	[16, 71, -46]
2019	04	16	00	42	32	daboogaoogaman	magemagemege	Beacon	350000.0	350000.0	1	world	[-139, 65, -30]
2019	04	22	20	38	09	coconewell92	Haksndot	Beacon	2000000.0	2000000.0	1	world_nether	[-11, 112, 6]
2019	04	22	20	42	22	coconewell92	freakdown	Beacon	400000.0	400000.0	1	world	[16, 71, -42]
2019	04	22	20	56	00	coconewell92	freakdown	Beacon	400000.0	400000.0	1	world	[16, 71, -42]
2019	04	22	20	56	02	coconewell92	freakdown	Beacon	400000.0	400000.0	1	world	[16, 71, -42]
2019	04	22	20	56	02	coconewell92	freakdown	Beacon	400000.0	400000.0	1	world	[16, 71, -42]
2019	04	22	20	56	03	coconewell92	freakdown	Beacon	400000.0	400000.0	1	world	[16, 71, -42]
2019	04	22	20	56	04	coconewell92	freakdown	Beacon	400000.0	400000.0	1	world	[16, 71, -42]
2019	06	06	22	40	10	Oaken_Ralph	__Wildfire_	Beacon	50000.0	50000.0	1	world	[33, 73, 12]
2019	06	10	14	45	08	NiCe69	__Wildfire_	Beacon	50000.0	50000.0	1	world	[33, 73, 12]
2019	06	10	15	56	21	NiCe69	__Wildfire_	Beacon	50000.0	50000.0	1	world	[33, 73, 12]
2019	06	11	00	48	53	daboogaoogaman	__Wildfire_	Beacon	50000.0	50000.0	1	world	[33, 73, 12]
2019	06	11	11	37	34	daboogaoogaman	__Wildfire_	Beacon	50000.0	50000.0	1	world	[33, 73, 12]
2019	06	12	14	35	51	NiCe69	__Wildfire_	Beacon	50000.0	50000.0	1	world	[33, 73, 12]
2019	06	13	16	24	23	Stormrunners	__Wildfire_	Beacon	50000.0	50000.0	1	world	[33, 73, 12]
2019	06	18	21	54	01	Oaken_Ralph	__Wildfire_	Beacon	50000.0	50000.0	1	world	[33, 73, 12]
2019	06	26	16	37	35	Stormrunners	__Wildfire_	Beacon	50000.0	50000.0	1	world	[33, 73, 12]
2019	06	30	14	26	02	Mowilag	magemagemege	Beacon	350000.0	350000.0	1	world	[-139, 65, -30]
2019	07	04	02	27	05	Vallenius	__Wildfire_	Beacon	50000.0	50000.0	1	world	[33, 73, 12]
2019	07	04	02	27	07	Vallenius	__Wildfire_	Beacon	50000.0	50000.0	1	world	[33, 73, 12]
2019	07	12	15	29	25	Mathemagician4	freakdown	Beacon	40000.0	40000.0	1	world	[16, 71, -42]
2019	07	13	00	24	04	sparkXstorm	freakdown	Beacon	40000.0	40000.0	1	world	[16, 71, -42]
2019	07	15	17	34	28	kuraudosukei	__Wildfire_	Beacon	50000.0	50000.0	1	world	[33, 73, 12]
2019	07	15	17	34	29	kuraudosukei	__Wildfire_	Beacon	50000.0	50000.0	1	world	[33, 73, 12]
2019	07	15	17	34	30	kuraudosukei	__Wildfire_	Beacon	50000.0	50000.0	1	world	[33, 73, 12]
2019	07	15	17	34	31	kuraudosukei	__Wildfire_	Beacon	50000.0	50000.0	1	world	[33, 73, 12]
2019	07	15	17	34	33	kuraudosukei	__Wildfire_	Beacon	50000.0	50000.0	1	world	[33, 73, 12]
2019	08	10	05	11	02	Miljanee	__Wildfire_	Beacon	50000.0	50000.0	1	world	[33, 73, 12]
2019	08	19	22	05	46	PXshadow	freakdown	Beacon	40000.0	40000.0	1	world	[16, 71, -42]
2019	08	30	16	36	28	Oaken_Ralph	__Wildfire_	Beacon	50000.0	50000.0	1	world	[33, 73, 12]
2019	09	13	17	48	02	Thoreu	freakdown	Beacon	40000.0	40000.0	1	world	[16, 71, -42]
2019	09	13	17	48	04	Thoreu	freakdown	Beacon	40000.0	40000.0	1	world	[16, 71, -42]
2019	09	22	12	24	42	vemppasalo	freakdown	Beacon	40000.0	40000.0	1	world	[16, 71, -42]
