year	month	day	hour	minute	second	buyer	seller	item	price	cash_amount	item_amount	world	coordinates
2018	11	07	10	55	55	Impression28	K9us	Enchanted Book#5h	1000.0	1000.0	1	world	[46, 72, -24]
2018	11	14	21	28	29	Shahayhay	K9us	Enchanted Book#5h	5000.0	5000.0	1	world	[46, 72, -24]
2018	11	14	23	01	02	Shahayhay	K9us	Enchanted Book#5h	5000.0	5000.0	1	world	[46, 72, -24]
2018	11	23	23	25	45	Phantom_Ark	K9us	Enchanted Book#5h	3200.0	3200.0	1	world	[46, 72, -24]
2018	12	06	14	02	55	ArcherV0	K9us	Enchanted Book#5h	3200.0	3200.0	1	world	[46, 72, -24]
2018	12	16	09	33	39	NorraLigan	K9us	Enchanted Book#5h	3200.0	3200.0	1	world	[32, 63, -34]
2018	12	23	17	01	20	G4t1t4M1m0s4	K9us	Enchanted Book#5h	3200.0	3200.0	1	world	[32, 63, -34]
2018	12	28	22	25	38	G4t1t4M1m0s4	K9us	Enchanted Book#5h	3200.0	3200.0	1	world	[32, 63, -34]
2019	02	26	14	54	28	Vallenius	K9us	Enchanted Book#5h	3200.0	3200.0	1	world	[32, 63, -34]
2019	03	02	09	50	25	Vivifoxx	sharonclaws	Enchanted Book#5h	3200.0	3200.0	1	world	[-7, 57, 7]
2019	03	09	15	55	43	Aewheros	__Wildfire_	Enchanted Book#5h	3100.0	3100.0	1	world	[34, 78, 7]
2019	03	26	16	57	47	Talrinion	__Wildfire_	Enchanted Book#5h	3100.0	3100.0	1	world	[34, 78, 7]
