year	month	day	hour	minute	second	buyer	seller	item	price	cash_amount	item_amount	world	coordinates
2018	09	12	06	10	04	ersi	K9us	String	1.0	1.0	1	world	[58, 70, -24]
2018	09	14	19	23	36	Remixster	K9us	String	1.0	1.0	1	world	[58, 70, -24]
2018	09	14	19	23	37	Remixster	K9us	String	1.0	1.0	1	world	[58, 70, -24]
2018	09	14	19	23	38	Remixster	K9us	String	1.0	1.0	1	world	[58, 70, -24]
2018	09	14	19	23	39	Remixster	K9us	String	1.0	1.0	1	world	[58, 70, -24]
2018	09	14	19	23	39	Remixster	K9us	String	1.0	1.0	1	world	[58, 70, -24]
2018	09	14	19	23	40	Remixster	K9us	String	1.0	1.0	1	world	[58, 70, -24]
2018	09	14	19	23	40	Remixster	K9us	String	1.0	1.0	1	world	[58, 70, -24]
2018	09	14	19	23	41	Remixster	K9us	String	1.0	1.0	1	world	[58, 70, -24]
2018	09	14	19	23	41	Remixster	K9us	String	1.0	1.0	1	world	[58, 70, -24]
2018	09	14	19	23	42	Remixster	K9us	String	1.0	1.0	1	world	[58, 70, -24]
2018	09	14	19	23	43	Remixster	K9us	String	1.0	1.0	1	world	[58, 70, -24]
2018	09	14	19	23	43	Remixster	K9us	String	1.0	1.0	1	world	[58, 70, -24]
2018	09	14	19	23	44	Remixster	K9us	String	1.0	1.0	1	world	[58, 70, -24]
2018	09	15	00	38	20	KromeNinja	K9us	String	1.0	1.0	1	world	[58, 70, -24]
2018	09	15	00	38	20	KromeNinja	K9us	String	1.0	1.0	1	world	[58, 70, -24]
2018	09	15	00	38	21	KromeNinja	K9us	String	1.0	1.0	1	world	[58, 70, -24]
2018	09	15	00	38	36	KromeNinja	K9us	String	1.0	1.0	1	world	[58, 70, -24]
2018	09	15	00	38	36	KromeNinja	K9us	String	1.0	1.0	1	world	[58, 70, -24]
2018	09	15	00	38	37	KromeNinja	K9us	String	1.0	1.0	1	world	[58, 70, -24]
2018	09	16	15	54	54	Char1348294	K9us	String	0.5	0.5	1	world	[58, 70, -24]
2018	09	16	15	54	54	Char1348294	K9us	String	0.5	0.5	1	world	[58, 70, -24]
2018	09	17	17	56	51	Stormrunners	Remixster	String	25.0	200.0	8	world	[48, 70, 12]
2018	09	18	22	21	30	NullCase	K9us	String	1.0	64.0	64	world	[58, 70, -24]
2018	09	18	22	21	30	NullCase	K9us	String	1.0	64.0	64	world	[58, 70, -24]
2018	09	22	18	23	11	Baskerboss	K9us	String	1.0	64.0	64	world	[58, 70, -24]
2018	09	22	18	23	13	Baskerboss	K9us	String	1.0	64.0	64	world	[58, 70, -24]
2018	09	22	18	23	15	Baskerboss	K9us	String	1.0	64.0	64	world	[58, 70, -24]
