year	month	day	hour	minute	second	buyer	seller	item	price	cash_amount	item_amount	world	coordinates
2018	09	06	22	03	54	Haksndot	Shahayhay	Netherrack	0.15625	5.0	32	world	[74, 66, -321]
2018	09	06	22	03	55	Haksndot	Shahayhay	Netherrack	0.15625	5.0	32	world	[74, 66, -321]
2018	09	06	22	03	56	Haksndot	Shahayhay	Netherrack	0.15625	10.0	64	world	[74, 66, -321]
2018	09	06	22	03	56	Haksndot	Shahayhay	Netherrack	0.15625	10.0	64	world	[74, 66, -321]
2018	09	06	22	03	57	Haksndot	Shahayhay	Netherrack	0.15625	3.75	24	world	[74, 66, -321]
2018	09	11	16	24	06	Stormrunners	Shahayhay	Netherrack	0.390625	25.0	64	world	[74, 66, -321]
2018	09	15	03	17	06	Remixster	Shahayhay	Netherrack	0.390625	25.0	64	world	[74, 66, -321]
2018	09	15	04	19	14	__Wildfire_	Shahayhay	Netherrack	0.390625	25.0	64	world	[74, 66, -321]
2018	09	15	04	35	01	ersi	Shahayhay	Netherrack	0.390625	25.0	64	world	[74, 66, -321]
2018	09	15	04	35	08	ersi	Shahayhay	Netherrack	0.390625	25.0	64	world	[74, 66, -321]
2018	09	15	04	35	08	ersi	Shahayhay	Netherrack	0.390625	25.0	64	world	[74, 66, -321]
2018	09	15	04	35	09	ersi	Shahayhay	Netherrack	0.390625	25.0	64	world	[74, 66, -321]
2018	09	15	04	35	48	ersi	Shahayhay	Netherrack	0.390625	25.0	64	world	[74, 66, -321]
2018	09	15	04	35	49	ersi	Shahayhay	Netherrack	0.390625	25.0	64	world	[74, 66, -321]
2018	09	15	04	35	50	ersi	Shahayhay	Netherrack	0.390625	25.0	64	world	[74, 66, -321]
2018	09	15	04	35	51	ersi	Shahayhay	Netherrack	0.390625	12.5	32	world	[74, 66, -321]
2018	10	30	14	25	47	ersi	Haksndot	Netherrack	2.96875	190.0	64	world_nether	[-58, 112, -22]
2018	10	30	14	26	12	ersi	Haksndot	Netherrack	2.96875	190.0	64	world_nether	[-58, 112, -22]
2018	10	30	14	26	13	ersi	Haksndot	Netherrack	2.96875	190.0	64	world_nether	[-58, 112, -22]
2018	10	30	14	26	14	ersi	Haksndot	Netherrack	2.96875	190.0	64	world_nether	[-58, 112, -22]
