year	month	day	hour	minute	second	buyer	seller	item	price	cash_amount	item_amount	world	coordinates
2019	03	26	13	21	41	ezrone	EnDristON	Repeater	25.0	50.0	2	world	[265, 79, 126]
2020	03	07	11	49	04	EnDristON	Minarchu	Repeater	200.0	200.0	1	world	[400, 79, 136]
2020	03	07	11	49	05	EnDristON	Minarchu	Repeater	200.0	200.0	1	world	[400, 79, 136]
2020	03	07	11	49	06	EnDristON	Minarchu	Repeater	200.0	200.0	1	world	[400, 79, 136]
2020	03	16	11	08	35	hyperdramallama	Minarchu	Repeater	200.0	12800.0	64	world	[400, 79, 136]
